; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:24:22
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:24:18.212
SystemTime, Time(s), meow
'2026-08-22 08:24:18.237424800,0.025424800,1
'2026-08-22 08:24:18.237439200,0.025439200,0
'2026-08-22 08:24:18.237450900,0.025450900,1
'2026-08-22 08:24:18.237465200,0.025465200,0
'2026-08-22 08:24:18.237476900,0.025476900,1
'2026-08-22 08:24:18.237491200,0.025491200,0
'2026-08-22 08:24:18.237503000,0.025503000,1
'2026-08-22 08:24:18.237517400,0.025517400,0
'2026-08-22 08:24:18.237529100,0.025529100,1
'2026-08-22 08:24:18.237543600,0.025543600,0
'2026-08-22 08:24:18.237555200,0.025555200,1
'2026-08-22 08:24:18.237569400,0.025569400,0
'2026-08-22 08:24:18.237581200,0.025581200,1
'2026-08-22 08:24:18.237595600,0.025595600,0
'2026-08-22 08:24:18.237607300,0.025607300,1
'2026-08-22 08:24:18.237621800,0.025621800,0
'2026-08-22 08:24:18.237633400,0.025633400,1
'2026-08-22 08:24:18.237647600,0.025647600,0
'2026-08-22 08:24:18.237659500,0.025659500,1
'2026-08-22 08:24:18.237673900,0.025673900,0
'2026-08-22 08:24:18.237685500,0.025685500,1
'2026-08-22 08:24:18.237699800,0.025699800,0
'2026-08-22 08:24:18.237699900,0.025699900,1
'2026-08-22 08:24:18.237700000,0.025700000,0
'2026-08-22 08:24:18.237711600,0.025711600,1
'2026-08-22 08:24:18.237726200,0.025726200,0
'2026-08-22 08:24:18.237737700,0.025737700,1
'2026-08-22 08:24:18.238169000,0.026169000,0
'2026-08-22 08:24:18.238180800,0.026180800,1
'2026-08-22 08:24:18.238195100,0.026195100,0
'2026-08-22 08:24:18.238206900,0.026206900,1
'2026-08-22 08:24:18.238221200,0.026221200,0
'2026-08-22 08:24:18.238233000,0.026233000,1
'2026-08-22 08:24:18.238247200,0.026247200,0
'2026-08-22 08:24:18.238259100,0.026259100,1
'2026-08-22 08:24:18.238273400,0.026273400,0
'2026-08-22 08:24:18.238285100,0.026285100,1
'2026-08-22 08:24:18.238299400,0.026299400,0
'2026-08-22 08:24:18.238303800,0.026303800,1
'2026-08-22 08:24:18.238303900,0.026303900,0
'2026-08-22 08:24:18.238311200,0.026311200,1
'2026-08-22 08:24:18.238325500,0.026325500,0
'2026-08-22 08:24:18.238337300,0.026337300,1
'2026-08-22 08:24:18.238351700,0.026351700,0
'2026-08-22 08:24:18.238363400,0.026363400,1
'2026-08-22 08:24:18.238377600,0.026377600,0
'2026-08-22 08:24:18.238389400,0.026389400,1
'2026-08-22 08:24:18.238403700,0.026403700,0
'2026-08-22 08:24:18.238415500,0.026415500,1
'2026-08-22 08:24:18.238430000,0.026430000,0
'2026-08-22 08:24:18.238441600,0.026441600,1
'2026-08-22 08:24:18.238455800,0.026455800,0
'2026-08-22 08:24:18.238457500,0.026457500,1
'2026-08-22 08:24:18.238457600,0.026457600,0
'2026-08-22 08:24:18.238467700,0.026467700,1
'2026-08-22 08:24:18.238482000,0.026482000,0
'2026-08-22 08:24:18.238493800,0.026493800,1
'2026-08-22 08:24:18.238508200,0.026508200,0
'2026-08-22 08:24:18.238513900,0.026513900,1
'2026-08-22 08:24:18.238514000,0.026514000,0
'2026-08-22 08:24:18.238519800,0.026519800,1
'2026-08-22 08:24:18.238534200,0.026534200,0
'2026-08-22 08:24:18.238534300,0.026534300,1
'2026-08-22 08:24:18.238534400,0.026534400,0
'2026-08-22 08:24:18.238537800,0.026537800,1
'2026-08-22 08:24:18.238537900,0.026537900,0
'2026-08-22 08:24:18.238545900,0.026545900,1
'2026-08-22 08:24:18.238560200,0.026560200,0
'2026-08-22 08:24:18.238567800,0.026567800,1
'2026-08-22 08:24:18.238981400,0.026981400,0
'2026-08-22 08:24:18.238989000,0.026989000,1
'2026-08-22 08:24:18.239003300,0.027003300,0
'2026-08-22 08:24:18.239003400,0.027003400,1
'2026-08-22 08:24:18.239003500,0.027003500,0
'2026-08-22 08:24:18.239015100,0.027015100,1
'2026-08-22 08:24:18.239029500,0.027029500,0
'2026-08-22 08:24:18.239041200,0.027041200,1
'2026-08-22 08:24:18.239055300,0.027055300,0
'2026-08-22 08:24:18.239055400,0.027055400,1
'2026-08-22 08:24:18.239055500,0.027055500,0
'2026-08-22 08:24:18.239055600,0.027055600,1
'2026-08-22 08:24:18.239055800,0.027055800,0
'2026-08-22 08:24:18.239067300,0.027067300,1
'2026-08-22 08:24:18.239081500,0.027081500,0
'2026-08-22 08:24:18.239093300,0.027093300,1
'2026-08-22 08:24:18.239107700,0.027107700,0
'2026-08-22 08:24:18.239119400,0.027119400,1
'2026-08-22 08:24:18.239133800,0.027133800,0
'2026-08-22 08:24:18.239133900,0.027133900,1
'2026-08-22 08:24:18.239134000,0.027134000,0
'2026-08-22 08:24:18.239145500,0.027145500,1
'2026-08-22 08:24:18.239159800,0.027159800,0
'2026-08-22 08:24:18.239162500,0.027162500,1
'2026-08-22 08:24:18.239162600,0.027162600,0
'2026-08-22 08:24:18.239163000,0.027163000,1
'2026-08-22 08:24:18.239163100,0.027163100,0
'2026-08-22 08:24:18.239171600,0.027171600,1
'2026-08-22 08:24:18.239186000,0.027186000,0
'2026-08-22 08:24:18.239197600,0.027197600,1
'2026-08-22 08:24:18.239212000,0.027212000,0
'2026-08-22 08:24:18.239212100,0.027212100,1
'2026-08-22 08:24:18.239212200,0.027212200,0
'2026-08-22 08:24:18.239223700,0.027223700,1
'2026-08-22 08:24:18.239238000,0.027238000,0
'2026-08-22 08:24:18.239249800,0.027249800,1
'2026-08-22 08:24:18.239264200,0.027264200,0
'2026-08-22 08:24:18.239275900,0.027275900,1
'2026-08-22 08:24:18.239290000,0.027290000,0
'2026-08-22 08:24:18.239290100,0.027290100,1
'2026-08-22 08:24:18.239290200,0.027290200,0
'2026-08-22 08:24:18.239293300,0.027293300,1
'2026-08-22 08:24:18.239293400,0.027293400,0
'2026-08-22 08:24:18.239294900,0.027294900,1
'2026-08-22 08:24:18.239295000,0.027295000,0
'2026-08-22 08:24:18.239301900,0.027301900,1
'2026-08-22 08:24:18.239316300,0.027316300,0
'2026-08-22 08:24:18.239325400,0.027325400,1
'2026-08-22 08:24:18.239325500,0.027325500,0
'2026-08-22 08:24:18.239328000,0.027328000,1
'2026-08-22 08:24:18.239342400,0.027342400,0
'2026-08-22 08:24:18.239354100,0.027354100,1
'2026-08-22 08:24:18.239368400,0.027368400,0
'2026-08-22 08:24:18.239368500,0.027368500,1
'2026-08-22 08:24:18.239368600,0.027368600,0
'2026-08-22 08:24:18.239376100,0.027376100,1
'2026-08-22 08:24:18.239376200,0.027376200,0
'2026-08-22 08:24:18.239380200,0.027380200,1
'2026-08-22 08:24:18.239811400,0.027811400,0
'2026-08-22 08:24:18.239823300,0.027823300,1
'2026-08-22 08:24:18.239837600,0.027837600,0
'2026-08-22 08:24:18.239849400,0.027849400,1
'2026-08-22 08:24:18.239863600,0.027863600,0
'2026-08-22 08:24:18.239875400,0.027875400,1
'2026-08-22 08:24:18.239889900,0.027889900,0
'2026-08-22 08:24:18.239891000,0.027891000,1
'2026-08-22 08:24:18.239891100,0.027891100,0
'2026-08-22 08:24:18.239901500,0.027901500,1
'2026-08-22 08:24:18.239915800,0.027915800,0
'2026-08-22 08:24:18.239927600,0.027927600,1
'2026-08-22 08:24:18.239941900,0.027941900,0
'2026-08-22 08:24:18.239953700,0.027953700,1
'2026-08-22 08:24:18.239967800,0.027967800,0
'2026-08-22 08:24:18.239967900,0.027967900,1
'2026-08-22 08:24:18.239968000,0.027968000,0
'2026-08-22 08:24:18.239968100,0.027968100,1
'2026-08-22 08:24:18.239968200,0.027968200,0
'2026-08-22 08:24:18.239977300,0.027977300,1
'2026-08-22 08:24:18.239977400,0.027977400,0
'2026-08-22 08:24:18.239979800,0.027979800,1
'2026-08-22 08:24:18.239994100,0.027994100,0
'2026-08-22 08:24:18.239995000,0.027995000,1
'2026-08-22 08:24:18.239995100,0.027995100,0
'2026-08-22 08:24:18.240005800,0.028005800,1
'2026-08-22 08:24:18.240020100,0.028020100,0
'2026-08-22 08:24:18.240031900,0.028031900,1
'2026-08-22 08:24:18.240046200,0.028046200,0
'2026-08-22 08:24:18.240046300,0.028046300,1
'2026-08-22 08:24:18.240046400,0.028046400,0
'2026-08-22 08:24:18.240058000,0.028058000,1
'2026-08-22 08:24:18.240072300,0.028072300,0
'2026-08-22 08:24:18.240072500,0.028072500,1
'2026-08-22 08:24:18.240072600,0.028072600,0
'2026-08-22 08:24:18.240084100,0.028084100,1
'2026-08-22 08:24:18.240098400,0.028098400,0
'2026-08-22 08:24:18.240110100,0.028110100,1
'2026-08-22 08:24:18.240124400,0.028124400,0
'2026-08-22 08:24:18.240124500,0.028124500,1
'2026-08-22 08:24:18.240124600,0.028124600,0
'2026-08-22 08:24:18.240136200,0.028136200,1
'2026-08-22 08:24:18.240150500,0.028150500,0
'2026-08-22 08:24:18.240150800,0.028150800,1
'2026-08-22 08:24:18.240150900,0.028150900,0
'2026-08-22 08:24:18.240162300,0.028162300,1
'2026-08-22 08:24:18.240176600,0.028176600,0
'2026-08-22 08:24:18.240188400,0.028188400,1
'2026-08-22 08:24:18.240202800,0.028202800,0
'2026-08-22 08:24:18.240206700,0.028206700,1
'2026-08-22 08:24:18.240206800,0.028206800,0
'2026-08-22 08:24:18.240214100,0.028214100,1
'2026-08-22 08:24:18.240627700,0.028627700,0
'2026-08-22 08:24:18.240631500,0.028631500,1
'2026-08-22 08:24:18.240645800,0.028645800,0
'2026-08-22 08:24:18.240657500,0.028657500,1
'2026-08-22 08:24:18.240671900,0.028671900,0
'2026-08-22 08:24:18.240683600,0.028683600,1
'2026-08-22 08:24:18.240698000,0.028698000,0
'2026-08-22 08:24:18.240709700,0.028709700,1
'2026-08-22 08:24:18.240724000,0.028724000,0
'2026-08-22 08:24:18.240735800,0.028735800,1
'2026-08-22 08:24:18.240750000,0.028750000,0
'2026-08-22 08:24:18.240751700,0.028751700,1
'2026-08-22 08:24:18.240751800,0.028751800,0
'2026-08-22 08:24:18.240761800,0.028761800,1
'2026-08-22 08:24:18.240776000,0.028776000,0
'2026-08-22 08:24:18.240776100,0.028776100,1
'2026-08-22 08:24:18.240776200,0.028776200,0
'2026-08-22 08:24:18.240787900,0.028787900,1
'2026-08-22 08:24:18.240802200,0.028802200,0
'2026-08-22 08:24:18.240802300,0.028802300,1
'2026-08-22 08:24:18.240802400,0.028802400,0
'2026-08-22 08:24:18.240802500,0.028802500,1
'2026-08-22 08:24:18.240802600,0.028802600,0
'2026-08-22 08:24:18.240814000,0.028814000,1
'2026-08-22 08:24:18.240828300,0.028828300,0
'2026-08-22 08:24:18.240840100,0.028840100,1
'2026-08-22 08:24:18.240854500,0.028854500,0
'2026-08-22 08:24:18.240854600,0.028854600,1
'2026-08-22 08:24:18.240854700,0.028854700,0
'2026-08-22 08:24:18.240866100,0.028866100,1
'2026-08-22 08:24:18.240880400,0.028880400,0
'2026-08-22 08:24:18.240892200,0.028892200,1
'2026-08-22 08:24:18.240906600,0.028906600,0
'2026-08-22 08:24:18.240915100,0.028915100,1
'2026-08-22 08:24:18.240915200,0.028915200,0
'2026-08-22 08:24:18.240918300,0.028918300,1
'2026-08-22 08:24:18.240932900,0.028932900,0
'2026-08-22 08:24:18.240944400,0.028944400,1
'2026-08-22 08:24:18.240958700,0.028958700,0
'2026-08-22 08:24:18.240970400,0.028970400,1
'2026-08-22 08:24:18.240985000,0.028985000,0
'2026-08-22 08:24:18.240996300,0.028996300,1
'2026-08-22 08:24:18.240996400,0.028996400,0
'2026-08-22 08:24:18.240996500,0.028996500,1
'2026-08-22 08:24:18.241010700,0.029010700,0
'2026-08-22 08:24:18.241010900,0.029010900,1
'2026-08-22 08:24:18.241011000,0.029011000,0
'2026-08-22 08:24:18.241015000,0.029015000,1
'2026-08-22 08:24:18.241015100,0.029015100,0
'2026-08-22 08:24:18.241022600,0.029022600,1
'2026-08-22 08:24:18.241037000,0.029037000,0
'2026-08-22 08:24:18.241037200,0.029037200,1
'2026-08-22 08:24:18.241453800,0.029453800,0
'2026-08-22 08:24:18.241465700,0.029465700,1
'2026-08-22 08:24:18.241480000,0.029480000,0
'2026-08-22 08:24:18.241491800,0.029491800,1
'2026-08-22 08:24:18.241506100,0.029506100,0
'2026-08-22 08:24:18.241517800,0.029517800,1
'2026-08-22 08:24:18.241532100,0.029532100,0
'2026-08-22 08:24:18.241543900,0.029543900,1
'2026-08-22 08:24:18.241558300,0.029558300,0
'2026-08-22 08:24:18.241558500,0.029558500,1
'2026-08-22 08:24:18.241558600,0.029558600,0
'2026-08-22 08:24:18.241570000,0.029570000,1
'2026-08-22 08:24:18.241584300,0.029584300,0
'2026-08-22 08:24:18.241596100,0.029596100,1
'2026-08-22 08:24:18.241610600,0.029610600,0
'2026-08-22 08:24:18.241622100,0.029622100,1
'2026-08-22 08:24:18.241636400,0.029636400,0
'2026-08-22 08:24:18.241636600,0.029636600,1
'2026-08-22 08:24:18.241636700,0.029636700,0
'2026-08-22 08:24:18.241643700,0.029643700,1
'2026-08-22 08:24:18.241643800,0.029643800,0
'2026-08-22 08:24:18.241648200,0.029648200,1
'2026-08-22 08:24:18.241662600,0.029662600,0
'2026-08-22 08:24:18.241674300,0.029674300,1
'2026-08-22 08:24:18.241688600,0.029688600,0
'2026-08-22 08:24:18.241688700,0.029688700,1
'2026-08-22 08:24:18.241688800,0.029688800,0
'2026-08-22 08:24:18.241700400,0.029700400,1
'2026-08-22 08:24:18.241714700,0.029714700,0
'2026-08-22 08:24:18.241726400,0.029726400,1
'2026-08-22 08:24:18.241740800,0.029740800,0
'2026-08-22 08:24:18.241752500,0.029752500,1
'2026-08-22 08:24:18.241767000,0.029767000,0
'2026-08-22 08:24:18.241767500,0.029767500,1
'2026-08-22 08:24:18.241767600,0.029767600,0
'2026-08-22 08:24:18.241778600,0.029778600,1
'2026-08-22 08:24:18.241793000,0.029793000,0
'2026-08-22 08:24:18.241796000,0.029796000,1
'2026-08-22 08:24:18.241796100,0.029796100,0
'2026-08-22 08:24:18.241798300,0.029798300,1
'2026-08-22 08:24:18.241798400,0.029798400,0
'2026-08-22 08:24:18.241804700,0.029804700,1
'2026-08-22 08:24:18.241819200,0.029819200,0
'2026-08-22 08:24:18.241830700,0.029830700,1
'2026-08-22 08:24:18.241845200,0.029845200,0
'2026-08-22 08:24:18.241856800,0.029856800,1
'2026-08-22 08:24:18.242288100,0.030288100,0
'2026-08-22 08:24:18.242299400,0.030299400,1
'2026-08-22 08:24:18.242299500,0.030299500,0
'2026-08-22 08:24:18.242299900,0.030299900,1
'2026-08-22 08:24:18.242314200,0.030314200,0
'2026-08-22 08:24:18.242326000,0.030326000,1
'2026-08-22 08:24:18.242340400,0.030340400,0
'2026-08-22 08:24:18.242352100,0.030352100,1
'2026-08-22 08:24:18.242366300,0.030366300,0
'2026-08-22 08:24:18.242370100,0.030370100,1
'2026-08-22 08:24:18.242370200,0.030370200,0
'2026-08-22 08:24:18.242378100,0.030378100,1
'2026-08-22 08:24:18.242392400,0.030392400,0
'2026-08-22 08:24:18.242404200,0.030404200,1
'2026-08-22 08:24:18.242418600,0.030418600,0
'2026-08-22 08:24:18.242430300,0.030430300,1
'2026-08-22 08:24:18.242444600,0.030444600,0
'2026-08-22 08:24:18.242456400,0.030456400,1
'2026-08-22 08:24:18.242470700,0.030470700,0
'2026-08-22 08:24:18.242482500,0.030482500,1
'2026-08-22 08:24:18.242497000,0.030497000,0
'2026-08-22 08:24:18.242508500,0.030508500,1
'2026-08-22 08:24:18.242522800,0.030522800,0
'2026-08-22 08:24:18.242532900,0.030532900,1
'2026-08-22 08:24:18.242533000,0.030533000,0
'2026-08-22 08:24:18.242534600,0.030534600,1
'2026-08-22 08:24:18.242548900,0.030548900,0
'2026-08-22 08:24:18.242560700,0.030560700,1
'2026-08-22 08:24:18.242575000,0.030575000,0
'2026-08-22 08:24:18.242583100,0.030583100,1
'2026-08-22 08:24:18.242583200,0.030583200,0
'2026-08-22 08:24:18.242586700,0.030586700,1
'2026-08-22 08:24:18.242601000,0.030601000,0
'2026-08-22 08:24:18.242601200,0.030601200,1
'2026-08-22 08:24:18.242601400,0.030601400,0
'2026-08-22 08:24:18.242604200,0.030604200,1
'2026-08-22 08:24:18.242604300,0.030604300,0
'2026-08-22 08:24:18.242612800,0.030612800,1
'2026-08-22 08:24:18.242627200,0.030627200,0
'2026-08-22 08:24:18.242627600,0.030627600,1
'2026-08-22 08:24:18.242627700,0.030627700,0
'2026-08-22 08:24:18.242638900,0.030638900,1
'2026-08-22 08:24:18.242653400,0.030653400,0
'2026-08-22 08:24:18.242660200,0.030660200,1
'2026-08-22 08:24:18.242660300,0.030660300,0
'2026-08-22 08:24:18.242661900,0.030661900,1
'2026-08-22 08:24:18.242662000,0.030662000,0
'2026-08-22 08:24:18.242665000,0.030665000,1
'2026-08-22 08:24:18.242679300,0.030679300,0
'2026-08-22 08:24:18.242679500,0.030679500,1
'2026-08-22 08:24:18.242679600,0.030679600,0
'2026-08-22 08:24:18.242683400,0.030683400,1
'2026-08-22 08:24:18.243097000,0.031097000,0
'2026-08-22 08:24:18.243108100,0.031108100,1
'2026-08-22 08:24:18.243122300,0.031122300,0
'2026-08-22 08:24:18.243134100,0.031134100,1
'2026-08-22 08:24:18.243148400,0.031148400,0
'2026-08-22 08:24:18.243160200,0.031160200,1
'2026-08-22 08:24:18.243174600,0.031174600,0
'2026-08-22 08:24:18.243186300,0.031186300,1
'2026-08-22 08:24:18.243200500,0.031200500,0
'2026-08-22 08:24:18.243212400,0.031212400,1
'2026-08-22 08:24:18.243226800,0.031226800,0
'2026-08-22 08:24:18.243226900,0.031226900,1
'2026-08-22 08:24:18.243227000,0.031227000,0
'2026-08-22 08:24:18.243238400,0.031238400,1
'2026-08-22 08:24:18.243252800,0.031252800,0
'2026-08-22 08:24:18.243264500,0.031264500,1
'2026-08-22 08:24:18.243279000,0.031279000,0
'2026-08-22 08:24:18.243285900,0.031285900,1
'2026-08-22 08:24:18.243286000,0.031286000,0
'2026-08-22 08:24:18.243290600,0.031290600,1
'2026-08-22 08:24:18.243304800,0.031304800,0
'2026-08-22 08:24:18.243316700,0.031316700,1
'2026-08-22 08:24:18.243331000,0.031331000,0
'2026-08-22 08:24:18.243342700,0.031342700,1
'2026-08-22 08:24:18.243357400,0.031357400,0
'2026-08-22 08:24:18.243368800,0.031368800,1
'2026-08-22 08:24:18.243383100,0.031383100,0
'2026-08-22 08:24:18.243386300,0.031386300,1
'2026-08-22 08:24:18.243386400,0.031386400,0
'2026-08-22 08:24:18.243394900,0.031394900,1
'2026-08-22 08:24:18.243409300,0.031409300,0
'2026-08-22 08:24:18.243409700,0.031409700,1
'2026-08-22 08:24:18.243409800,0.031409800,0
'2026-08-22 08:24:18.243421000,0.031421000,1
'2026-08-22 08:24:18.243435400,0.031435400,0
'2026-08-22 08:24:18.243447000,0.031447000,1
'2026-08-22 08:24:18.243461400,0.031461400,0
'2026-08-22 08:24:18.243461500,0.031461500,1
'2026-08-22 08:24:18.243461600,0.031461600,0
'2026-08-22 08:24:18.243469100,0.031469100,1
'2026-08-22 08:24:18.243469200,0.031469200,0
'2026-08-22 08:24:18.243473100,0.031473100,1
'2026-08-22 08:24:18.243487500,0.031487500,0
'2026-08-22 08:24:18.243487800,0.031487800,1
'2026-08-22 08:24:18.243488000,0.031488000,0
'2026-08-22 08:24:18.243495500,0.031495500,1
'2026-08-22 08:24:18.243495600,0.031495600,0
'2026-08-22 08:24:18.243499200,0.031499200,1
'2026-08-22 08:24:18.243930600,0.031930600,0
'2026-08-22 08:24:18.243942300,0.031942300,1
'2026-08-22 08:24:18.243956600,0.031956600,0
'2026-08-22 08:24:18.243968400,0.031968400,1
'2026-08-22 08:24:18.243982700,0.031982700,0
'2026-08-22 08:24:18.243994400,0.031994400,1
'2026-08-22 08:24:18.244008900,0.032008900,0
'2026-08-22 08:24:18.244009200,0.032009200,1
'2026-08-22 08:24:18.244009300,0.032009300,0
'2026-08-22 08:24:18.244020500,0.032020500,1
'2026-08-22 08:24:18.244034800,0.032034800,0
'2026-08-22 08:24:18.244046600,0.032046600,1
'2026-08-22 08:24:18.244061000,0.032061000,0
'2026-08-22 08:24:18.244067000,0.032067000,1
'2026-08-22 08:24:18.244067100,0.032067100,0
'2026-08-22 08:24:18.244072700,0.032072700,1
'2026-08-22 08:24:18.244087100,0.032087100,0
'2026-08-22 08:24:18.244098700,0.032098700,1
'2026-08-22 08:24:18.244113000,0.032113000,0
'2026-08-22 08:24:18.244124800,0.032124800,1
'2026-08-22 08:24:18.244139100,0.032139100,0
'2026-08-22 08:24:18.244150900,0.032150900,1
'2026-08-22 08:24:18.244165200,0.032165200,0
'2026-08-22 08:24:18.244169800,0.032169800,1
'2026-08-22 08:24:18.244169900,0.032169900,0
'2026-08-22 08:24:18.244171500,0.032171500,1
'2026-08-22 08:24:18.244171600,0.032171600,0
'2026-08-22 08:24:18.244177000,0.032177000,1
'2026-08-22 08:24:18.244191600,0.032191600,0
'2026-08-22 08:24:18.244193100,0.032193100,1
'2026-08-22 08:24:18.244193200,0.032193200,0
'2026-08-22 08:24:18.244203100,0.032203100,1
'2026-08-22 08:24:18.244217400,0.032217400,0
'2026-08-22 08:24:18.244217700,0.032217700,1
'2026-08-22 08:24:18.244217800,0.032217800,0
'2026-08-22 08:24:18.244229100,0.032229100,1
'2026-08-22 08:24:18.244243500,0.032243500,0
'2026-08-22 08:24:18.244252100,0.032252100,1
'2026-08-22 08:24:18.244252200,0.032252200,0
'2026-08-22 08:24:18.244255200,0.032255200,1
'2026-08-22 08:24:18.244269700,0.032269700,0
'2026-08-22 08:24:18.244281300,0.032281300,1
'2026-08-22 08:24:18.244295600,0.032295600,0
'2026-08-22 08:24:18.244299900,0.032299900,1
'2026-08-22 08:24:18.244300000,0.032300000,0
'2026-08-22 08:24:18.244307400,0.032307400,1
'2026-08-22 08:24:18.244321900,0.032321900,0
'2026-08-22 08:24:18.244322000,0.032322000,1
'2026-08-22 08:24:18.244322100,0.032322100,0
'2026-08-22 08:24:18.244329600,0.032329600,1
'2026-08-22 08:24:18.244743000,0.032743000,0
'2026-08-22 08:24:18.244750500,0.032750500,1
'2026-08-22 08:24:18.244764800,0.032764800,0
'2026-08-22 08:24:18.244776600,0.032776600,1
'2026-08-22 08:24:18.244790900,0.032790900,0
'2026-08-22 08:24:18.244802600,0.032802600,1
'2026-08-22 08:24:18.244817000,0.032817000,0
'2026-08-22 08:24:18.244828700,0.032828700,1
'2026-08-22 08:24:18.244843000,0.032843000,0
'2026-08-22 08:24:18.244843300,0.032843300,1
'2026-08-22 08:24:18.244843400,0.032843400,0
'2026-08-22 08:24:18.244854800,0.032854800,1
'2026-08-22 08:24:18.244869100,0.032869100,0
'2026-08-22 08:24:18.244880900,0.032880900,1
'2026-08-22 08:24:18.244895300,0.032895300,0
'2026-08-22 08:24:18.244906900,0.032906900,1
'2026-08-22 08:24:18.244921300,0.032921300,0
'2026-08-22 08:24:18.244933000,0.032933000,1
'2026-08-22 08:24:18.244947400,0.032947400,0
'2026-08-22 08:24:18.244959100,0.032959100,1
'2026-08-22 08:24:18.244973600,0.032973600,0
'2026-08-22 08:24:18.244985200,0.032985200,1
'2026-08-22 08:24:18.244999400,0.032999400,0
'2026-08-22 08:24:18.245011200,0.033011200,1
'2026-08-22 08:24:18.245025600,0.033025600,0
'2026-08-22 08:24:18.245035700,0.033035700,1
'2026-08-22 08:24:18.245035800,0.033035800,0
'2026-08-22 08:24:18.245037300,0.033037300,1
'2026-08-22 08:24:18.245051800,0.033051800,0
'2026-08-22 08:24:18.245053300,0.033053300,1
'2026-08-22 08:24:18.245053400,0.033053400,0
'2026-08-22 08:24:18.245063400,0.033063400,1
'2026-08-22 08:24:18.245077700,0.033077700,0
'2026-08-22 08:24:18.245077900,0.033077900,1
'2026-08-22 08:24:18.245078000,0.033078000,0
'2026-08-22 08:24:18.245089500,0.033089500,1
'2026-08-22 08:24:18.245103800,0.033103800,0
'2026-08-22 08:24:18.245104100,0.033104100,1
'2026-08-22 08:24:18.245104200,0.033104200,0
'2026-08-22 08:24:18.245115500,0.033115500,1
'2026-08-22 08:24:18.245130000,0.033130000,0
'2026-08-22 08:24:18.245130900,0.033130900,1
'2026-08-22 08:24:18.245131000,0.033131000,0
'2026-08-22 08:24:18.245141600,0.033141600,1
'2026-08-22 08:24:18.246364500,0.034364500,0
'2026-08-22 08:24:18.246366800,0.034366800,1
'2026-08-22 08:24:18.246381000,0.034381000,0
'2026-08-22 08:24:18.246392800,0.034392800,1
'2026-08-22 08:24:18.246407200,0.034407200,0
'2026-08-22 08:24:18.246418900,0.034418900,1
'2026-08-22 08:24:18.246433200,0.034433200,0
'2026-08-22 08:24:18.246445000,0.034445000,1
'2026-08-22 08:24:18.246459400,0.034459400,0
'2026-08-22 08:24:18.246463700,0.034463700,1
'2026-08-22 08:24:18.246463800,0.034463800,0
'2026-08-22 08:24:18.246471100,0.034471100,1
'2026-08-22 08:24:18.246485400,0.034485400,0
'2026-08-22 08:24:18.246497200,0.034497200,1
'2026-08-22 08:24:18.246511500,0.034511500,0
'2026-08-22 08:24:18.246523200,0.034523200,1
'2026-08-22 08:24:18.246537700,0.034537700,0
'2026-08-22 08:24:18.246549300,0.034549300,1
'2026-08-22 08:24:18.246563600,0.034563600,0
'2026-08-22 08:24:18.246575400,0.034575400,1
'2026-08-22 08:24:18.246589700,0.034589700,0
'2026-08-22 08:24:18.246601500,0.034601500,1
'2026-08-22 08:24:18.246615900,0.034615900,0
'2026-08-22 08:24:18.246625700,0.034625700,1
'2026-08-22 08:24:18.246625800,0.034625800,0
'2026-08-22 08:24:18.246627500,0.034627500,1
'2026-08-22 08:24:18.246641700,0.034641700,0
'2026-08-22 08:24:18.246653600,0.034653600,1
'2026-08-22 08:24:18.246668000,0.034668000,0
'2026-08-22 08:24:18.246669600,0.034669600,1
'2026-08-22 08:24:18.246669700,0.034669700,0
'2026-08-22 08:24:18.246679700,0.034679700,1
'2026-08-22 08:24:18.246694100,0.034694100,0
'2026-08-22 08:24:18.246705800,0.034705800,1
'2026-08-22 08:24:18.246720000,0.034720000,0
'2026-08-22 08:24:18.246731800,0.034731800,1
'2026-08-22 08:24:18.246746300,0.034746300,0
'2026-08-22 08:24:18.246757900,0.034757900,1
'2026-08-22 08:24:18.246772300,0.034772300,0
'2026-08-22 08:24:18.246774000,0.034774000,1
'2026-08-22 08:24:18.247189200,0.035189200,0
'2026-08-22 08:24:18.247201000,0.035201000,1
'2026-08-22 08:24:18.247215300,0.035215300,0
'2026-08-22 08:24:18.247227100,0.035227100,1
'2026-08-22 08:24:18.247241400,0.035241400,0
'2026-08-22 08:24:18.247241500,0.035241500,1
'2026-08-22 08:24:18.247241600,0.035241600,0
'2026-08-22 08:24:18.247253200,0.035253200,1
'2026-08-22 08:24:18.247267500,0.035267500,0
'2026-08-22 08:24:18.247279200,0.035279200,1
'2026-08-22 08:24:18.247293500,0.035293500,0
'2026-08-22 08:24:18.247305300,0.035305300,1
'2026-08-22 08:24:18.247319600,0.035319600,0
'2026-08-22 08:24:18.247331400,0.035331400,1
'2026-08-22 08:24:18.247345700,0.035345700,0
'2026-08-22 08:24:18.247357500,0.035357500,1
'2026-08-22 08:24:18.247371900,0.035371900,0
'2026-08-22 08:24:18.247383500,0.035383500,1
'2026-08-22 08:24:18.247397800,0.035397800,0
'2026-08-22 08:24:18.247398000,0.035398000,1
'2026-08-22 08:24:18.247398100,0.035398100,0
'2026-08-22 08:24:18.247409600,0.035409600,1
