; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:31:10
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:31:06.959
SystemTime, Time(s), meow
'2026-08-22 08:31:06.961845300,0.002845300,1
'2026-08-22 08:31:06.961845500,0.002845500,0
'2026-08-22 08:31:06.961846600,0.002846600,1
'2026-08-22 08:31:06.961846700,0.002846700,0
'2026-08-22 08:31:06.961856200,0.002856200,1
'2026-08-22 08:31:06.961871200,0.002871200,0
'2026-08-22 08:31:06.961871600,0.002871600,1
'2026-08-22 08:31:06.961871700,0.002871700,0
'2026-08-22 08:31:06.961872300,0.002872300,1
'2026-08-22 08:31:06.961872400,0.002872400,0
'2026-08-22 08:31:06.961874000,0.002874000,1
'2026-08-22 08:31:06.961874100,0.002874100,0
'2026-08-22 08:31:06.961876900,0.002876900,1
'2026-08-22 08:31:06.961877000,0.002877000,0
'2026-08-22 08:31:06.961882300,0.002882300,1
'2026-08-22 08:31:06.961897500,0.002897500,0
'2026-08-22 08:31:06.961897900,0.002897900,1
'2026-08-22 08:31:06.961898000,0.002898000,0
'2026-08-22 08:31:06.961904400,0.002904400,1
'2026-08-22 08:31:06.961904500,0.002904500,0
'2026-08-22 08:31:06.961908400,0.002908400,1
'2026-08-22 08:31:06.961923300,0.002923300,0
'2026-08-22 08:31:06.961923500,0.002923500,1
'2026-08-22 08:31:06.961923800,0.002923800,0
'2026-08-22 08:31:06.961924200,0.002924200,1
'2026-08-22 08:31:06.961924300,0.002924300,0
'2026-08-22 08:31:06.961924800,0.002924800,1
'2026-08-22 08:31:06.961924900,0.002924900,0
'2026-08-22 08:31:06.961927100,0.002927100,1
'2026-08-22 08:31:06.961927200,0.002927200,0
'2026-08-22 08:31:06.961934500,0.002934500,1
'2026-08-22 08:31:06.961949200,0.002949200,0
'2026-08-22 08:31:06.961949300,0.002949300,1
'2026-08-22 08:31:06.961949400,0.002949400,0
'2026-08-22 08:31:06.961949900,0.002949900,1
'2026-08-22 08:31:06.961950000,0.002950000,0
'2026-08-22 08:31:06.961954000,0.002954000,1
'2026-08-22 08:31:06.961954100,0.002954100,0
'2026-08-22 08:31:06.961960600,0.002960600,1
'2026-08-22 08:31:06.961975800,0.002975800,0
'2026-08-22 08:31:06.961986100,0.002986100,1
'2026-08-22 08:31:06.961986200,0.002986200,0
'2026-08-22 08:31:06.961986700,0.002986700,1
'2026-08-22 08:31:06.962001800,0.003001800,0
'2026-08-22 08:31:06.962001900,0.003001900,1
'2026-08-22 08:31:06.962002000,0.003002000,0
'2026-08-22 08:31:06.962009100,0.003009100,1
'2026-08-22 08:31:06.962009200,0.003009200,0
'2026-08-22 08:31:06.962012800,0.003012800,1
'2026-08-22 08:31:06.962027700,0.003027700,0
'2026-08-22 08:31:06.962028100,0.003028100,1
'2026-08-22 08:31:06.962028200,0.003028200,0
'2026-08-22 08:31:06.962031700,0.003031700,1
'2026-08-22 08:31:06.962031800,0.003031800,0
'2026-08-22 08:31:06.962037600,0.003037600,1
'2026-08-22 08:31:06.962037700,0.003037700,0
'2026-08-22 08:31:06.962038900,0.003038900,1
'2026-08-22 08:31:06.962054000,0.003054000,0
'2026-08-22 08:31:06.962054400,0.003054400,1
'2026-08-22 08:31:06.962054500,0.003054500,0
'2026-08-22 08:31:06.962056700,0.003056700,1
'2026-08-22 08:31:06.962056800,0.003056800,0
'2026-08-22 08:31:06.962064900,0.003064900,1
'2026-08-22 08:31:06.962079700,0.003079700,0
'2026-08-22 08:31:06.962080100,0.003080100,1
'2026-08-22 08:31:06.962080200,0.003080200,0
'2026-08-22 08:31:06.962080700,0.003080700,1
'2026-08-22 08:31:06.962080800,0.003080800,0
'2026-08-22 08:31:06.962081900,0.003081900,1
'2026-08-22 08:31:06.962082100,0.003082100,0
'2026-08-22 08:31:06.962082400,0.003082400,1
'2026-08-22 08:31:06.962082600,0.003082600,0
'2026-08-22 08:31:06.962082700,0.003082700,1
'2026-08-22 08:31:06.962082800,0.003082800,0
'2026-08-22 08:31:06.962083400,0.003083400,1
'2026-08-22 08:31:06.962083500,0.003083500,0
'2026-08-22 08:31:06.962083600,0.003083600,1
'2026-08-22 08:31:06.962083700,0.003083700,0
'2026-08-22 08:31:06.962091000,0.003091000,1
'2026-08-22 08:31:06.962106200,0.003106200,0
'2026-08-22 08:31:06.962114500,0.003114500,1
'2026-08-22 08:31:06.962114600,0.003114600,0
'2026-08-22 08:31:06.962117100,0.003117100,1
'2026-08-22 08:31:06.962132200,0.003132200,0
'2026-08-22 08:31:06.962132700,0.003132700,1
'2026-08-22 08:31:06.962132800,0.003132800,0
'2026-08-22 08:31:06.962134400,0.003134400,1
'2026-08-22 08:31:06.962134500,0.003134500,0
'2026-08-22 08:31:06.962136700,0.003136700,1
'2026-08-22 08:31:06.962136800,0.003136800,0
'2026-08-22 08:31:06.962143200,0.003143200,1
'2026-08-22 08:31:06.962158100,0.003158100,0
'2026-08-22 08:31:06.962158300,0.003158300,1
'2026-08-22 08:31:06.962158400,0.003158400,0
'2026-08-22 08:31:06.962158900,0.003158900,1
'2026-08-22 08:31:06.962159000,0.003159000,0
'2026-08-22 08:31:06.962162900,0.003162900,1
'2026-08-22 08:31:06.962163000,0.003163000,0
'2026-08-22 08:31:06.962164200,0.003164200,1
'2026-08-22 08:31:06.962164300,0.003164300,0
'2026-08-22 08:31:06.962164800,0.003164800,1
'2026-08-22 08:31:06.962164900,0.003164900,0
'2026-08-22 08:31:06.962169300,0.003169300,1
'2026-08-22 08:31:06.962184700,0.003184700,0
'2026-08-22 08:31:06.962185100,0.003185100,1
'2026-08-22 08:31:06.962185200,0.003185200,0
'2026-08-22 08:31:06.962186400,0.003186400,1
'2026-08-22 08:31:06.962186500,0.003186500,0
'2026-08-22 08:31:06.962186900,0.003186900,1
'2026-08-22 08:31:06.962187000,0.003187000,0
'2026-08-22 08:31:06.962194500,0.003194500,1
'2026-08-22 08:31:06.962194600,0.003194600,0
'2026-08-22 08:31:06.962195400,0.003195400,1
'2026-08-22 08:31:06.962210400,0.003210400,0
'2026-08-22 08:31:06.962211400,0.003211400,1
'2026-08-22 08:31:06.962211500,0.003211500,0
'2026-08-22 08:31:06.962221500,0.003221500,1
'2026-08-22 08:31:06.962236700,0.003236700,0
'2026-08-22 08:31:06.962236900,0.003236900,1
'2026-08-22 08:31:06.962237000,0.003237000,0
'2026-08-22 08:31:06.962247600,0.003247600,1
'2026-08-22 08:31:06.962262400,0.003262400,0
'2026-08-22 08:31:06.962262900,0.003262900,1
'2026-08-22 08:31:06.962263000,0.003263000,0
'2026-08-22 08:31:06.962263100,0.003263100,1
'2026-08-22 08:31:06.962263200,0.003263200,0
'2026-08-22 08:31:06.962264600,0.003264600,1
'2026-08-22 08:31:06.962264700,0.003264700,0
'2026-08-22 08:31:06.962266000,0.003266000,1
'2026-08-22 08:31:06.963905500,0.004905500,0
'2026-08-22 08:31:06.963905700,0.004905700,1
'2026-08-22 08:31:06.963905800,0.004905800,0
'2026-08-22 08:31:06.963916700,0.004916700,1
'2026-08-22 08:31:06.963931500,0.004931500,0
'2026-08-22 08:31:06.963942800,0.004942800,1
'2026-08-22 08:31:06.963957600,0.004957600,0
'2026-08-22 08:31:06.963957700,0.004957700,1
'2026-08-22 08:31:06.963957800,0.004957800,0
'2026-08-22 08:31:06.963968900,0.004968900,1
'2026-08-22 08:31:06.963983600,0.004983600,0
'2026-08-22 08:31:06.963984000,0.004984000,1
'2026-08-22 08:31:06.963984100,0.004984100,0
'2026-08-22 08:31:06.963995000,0.004995000,1
'2026-08-22 08:31:06.964009600,0.005009600,0
'2026-08-22 08:31:06.964009700,0.005009700,1
'2026-08-22 08:31:06.964009800,0.005009800,0
'2026-08-22 08:31:06.964021100,0.005021100,1
'2026-08-22 08:31:06.964036200,0.005036200,0
'2026-08-22 08:31:06.964036500,0.005036500,1
'2026-08-22 08:31:06.964036600,0.005036600,0
'2026-08-22 08:31:06.964047200,0.005047200,1
'2026-08-22 08:31:06.964061800,0.005061800,0
'2026-08-22 08:31:06.964061900,0.005061900,1
'2026-08-22 08:31:06.964062000,0.005062000,0
'2026-08-22 08:31:06.964062200,0.005062200,1
'2026-08-22 08:31:06.964062300,0.005062300,0
'2026-08-22 08:31:06.964071000,0.005071000,1
'2026-08-22 08:31:06.964071100,0.005071100,0
'2026-08-22 08:31:06.964073300,0.005073300,1
'2026-08-22 08:31:06.964088000,0.005088000,0
'2026-08-22 08:31:06.964094800,0.005094800,1
'2026-08-22 08:31:06.964094900,0.005094900,0
'2026-08-22 08:31:06.964099400,0.005099400,1
'2026-08-22 08:31:06.964114300,0.005114300,0
'2026-08-22 08:31:06.964125500,0.005125500,1
'2026-08-22 08:31:06.964140000,0.005140000,0
'2026-08-22 08:31:06.964145500,0.005145500,1
'2026-08-22 08:31:06.964145600,0.005145600,0
'2026-08-22 08:31:06.964151600,0.005151600,1
'2026-08-22 08:31:06.964166500,0.005166500,0
'2026-08-22 08:31:06.964166700,0.005166700,1
'2026-08-22 08:31:06.964166800,0.005166800,0
'2026-08-22 08:31:06.964177600,0.005177600,1
'2026-08-22 08:31:06.964192200,0.005192200,0
'2026-08-22 08:31:06.964198800,0.005198800,1
'2026-08-22 08:31:06.964198900,0.005198900,0
'2026-08-22 08:31:06.964203700,0.005203700,1
'2026-08-22 08:31:06.964218600,0.005218600,0
'2026-08-22 08:31:06.964218700,0.005218700,1
'2026-08-22 08:31:06.964218800,0.005218800,0
'2026-08-22 08:31:06.964229800,0.005229800,1
'2026-08-22 08:31:06.964244600,0.005244600,0
'2026-08-22 08:31:06.964246100,0.005246100,1
'2026-08-22 08:31:06.964246200,0.005246200,0
'2026-08-22 08:31:06.964247300,0.005247300,1
'2026-08-22 08:31:06.964247400,0.005247400,0
'2026-08-22 08:31:06.964249000,0.005249000,1
'2026-08-22 08:31:06.964249100,0.005249100,0
'2026-08-22 08:31:06.964255900,0.005255900,1
'2026-08-22 08:31:06.964270800,0.005270800,0
'2026-08-22 08:31:06.964276500,0.005276500,1
'2026-08-22 08:31:06.964276600,0.005276600,0
'2026-08-22 08:31:06.964282000,0.005282000,1
'2026-08-22 08:31:06.964297200,0.005297200,0
'2026-08-22 08:31:06.964297500,0.005297500,1
'2026-08-22 08:31:06.964297600,0.005297600,0
'2026-08-22 08:31:06.964305000,0.005305000,1
'2026-08-22 08:31:06.964740200,0.005740200,0
'2026-08-22 08:31:06.964751500,0.005751500,1
'2026-08-22 08:31:06.964766400,0.005766400,0
'2026-08-22 08:31:06.964777600,0.005777600,1
'2026-08-22 08:31:06.964792200,0.005792200,0
'2026-08-22 08:31:06.964792500,0.005792500,1
'2026-08-22 08:31:06.964792600,0.005792600,0
'2026-08-22 08:31:06.964803600,0.005803600,1
'2026-08-22 08:31:06.964818400,0.005818400,0
'2026-08-22 08:31:06.964818600,0.005818600,1
'2026-08-22 08:31:06.964818800,0.005818800,0
'2026-08-22 08:31:06.964829700,0.005829700,1
'2026-08-22 08:31:06.964844200,0.005844200,0
'2026-08-22 08:31:06.964844400,0.005844400,1
'2026-08-22 08:31:06.964844500,0.005844500,0
'2026-08-22 08:31:06.964855800,0.005855800,1
'2026-08-22 08:31:06.964870600,0.005870600,0
'2026-08-22 08:31:06.964870700,0.005870700,1
'2026-08-22 08:31:06.964870800,0.005870800,0
'2026-08-22 08:31:06.964881900,0.005881900,1
'2026-08-22 08:31:06.964896600,0.005896600,0
'2026-08-22 08:31:06.964908000,0.005908000,1
'2026-08-22 08:31:06.964922800,0.005922800,0
'2026-08-22 08:31:06.964923800,0.005923800,1
'2026-08-22 08:31:06.964923900,0.005923900,0
'2026-08-22 08:31:06.964934100,0.005934100,1
'2026-08-22 08:31:06.964949000,0.005949000,0
'2026-08-22 08:31:06.964950700,0.005950700,1
'2026-08-22 08:31:06.964950800,0.005950800,0
'2026-08-22 08:31:06.964960200,0.005960200,1
'2026-08-22 08:31:06.964974800,0.005974800,0
'2026-08-22 08:31:06.964986300,0.005986300,1
'2026-08-22 08:31:06.965001200,0.006001200,0
'2026-08-22 08:31:06.965001400,0.006001400,1
'2026-08-22 08:31:06.965001500,0.006001500,0
'2026-08-22 08:31:06.965012400,0.006012400,1
'2026-08-22 08:31:06.965027200,0.006027200,0
'2026-08-22 08:31:06.965028300,0.006028300,1
'2026-08-22 08:31:06.965028400,0.006028400,0
'2026-08-22 08:31:06.965029400,0.006029400,1
'2026-08-22 08:31:06.965029500,0.006029500,0
'2026-08-22 08:31:06.965038500,0.006038500,1
'2026-08-22 08:31:06.965053300,0.006053300,0
'2026-08-22 08:31:06.965053400,0.006053400,1
'2026-08-22 08:31:06.965053500,0.006053500,0
'2026-08-22 08:31:06.965064600,0.006064600,1
'2026-08-22 08:31:06.965079500,0.006079500,0
'2026-08-22 08:31:06.965090700,0.006090700,1
'2026-08-22 08:31:06.965105500,0.006105500,0
'2026-08-22 08:31:06.965116700,0.006116700,1
'2026-08-22 08:31:06.965131700,0.006131700,0
'2026-08-22 08:31:06.965136300,0.006136300,1
'2026-08-22 08:31:06.965550200,0.006550200,0
'2026-08-22 08:31:06.965550300,0.006550300,1
'2026-08-22 08:31:06.965550400,0.006550400,0
'2026-08-22 08:31:06.965554300,0.006554300,1
'2026-08-22 08:31:06.965554400,0.006554400,0
'2026-08-22 08:31:06.965560100,0.006560100,1
'2026-08-22 08:31:06.965574900,0.006574900,0
'2026-08-22 08:31:06.965586200,0.006586200,1
'2026-08-22 08:31:06.965601100,0.006601100,0
'2026-08-22 08:31:06.965612300,0.006612300,1
'2026-08-22 08:31:06.965627000,0.006627000,0
'2026-08-22 08:31:06.965627300,0.006627300,1
'2026-08-22 08:31:06.965627400,0.006627400,0
'2026-08-22 08:31:06.965638400,0.006638400,1
'2026-08-22 08:31:06.965653400,0.006653400,0
'2026-08-22 08:31:06.965653600,0.006653600,1
'2026-08-22 08:31:06.965653700,0.006653700,0
'2026-08-22 08:31:06.965660100,0.006660100,1
'2026-08-22 08:31:06.965660200,0.006660200,0
'2026-08-22 08:31:06.965664500,0.006664500,1
'2026-08-22 08:31:06.965679400,0.006679400,0
'2026-08-22 08:31:06.965690600,0.006690600,1
'2026-08-22 08:31:06.965705300,0.006705300,0
'2026-08-22 08:31:06.965716700,0.006716700,1
'2026-08-22 08:31:06.965731600,0.006731600,0
'2026-08-22 08:31:06.965731800,0.006731800,1
'2026-08-22 08:31:06.965732000,0.006732000,0
'2026-08-22 08:31:06.965734100,0.006734100,1
'2026-08-22 08:31:06.965734200,0.006734200,0
'2026-08-22 08:31:06.965742800,0.006742800,1
'2026-08-22 08:31:06.965757400,0.006757400,0
'2026-08-22 08:31:06.965757500,0.006757500,1
'2026-08-22 08:31:06.965757600,0.006757600,0
'2026-08-22 08:31:06.965768900,0.006768900,1
'2026-08-22 08:31:06.965783700,0.006783700,0
'2026-08-22 08:31:06.965783800,0.006783800,1
'2026-08-22 08:31:06.965783900,0.006783900,0
'2026-08-22 08:31:06.965794900,0.006794900,1
'2026-08-22 08:31:06.965809600,0.006809600,0
'2026-08-22 08:31:06.965821000,0.006821000,1
'2026-08-22 08:31:06.965836000,0.006836000,0
'2026-08-22 08:31:06.965847100,0.006847100,1
'2026-08-22 08:31:06.965862000,0.006862000,0
'2026-08-22 08:31:06.965862100,0.006862100,1
'2026-08-22 08:31:06.965862200,0.006862200,0
'2026-08-22 08:31:06.965873200,0.006873200,1
'2026-08-22 08:31:06.965888000,0.006888000,0
'2026-08-22 08:31:06.965888300,0.006888300,1
'2026-08-22 08:31:06.965888400,0.006888400,0
'2026-08-22 08:31:06.965899300,0.006899300,1
'2026-08-22 08:31:06.965914100,0.006914100,0
'2026-08-22 08:31:06.965914300,0.006914300,1
'2026-08-22 08:31:06.965914400,0.006914400,0
'2026-08-22 08:31:06.965925400,0.006925400,1
'2026-08-22 08:31:06.965940200,0.006940200,0
'2026-08-22 08:31:06.965945200,0.006945200,1
'2026-08-22 08:31:06.965945300,0.006945300,0
'2026-08-22 08:31:06.965951500,0.006951500,1
'2026-08-22 08:31:06.967165700,0.008165700,0
'2026-08-22 08:31:06.967177300,0.008177300,1
'2026-08-22 08:31:06.967192100,0.008192100,0
'2026-08-22 08:31:06.967203400,0.008203400,1
'2026-08-22 08:31:06.967217900,0.008217900,0
'2026-08-22 08:31:06.967218100,0.008218100,1
'2026-08-22 08:31:06.967218200,0.008218200,0
'2026-08-22 08:31:06.967229500,0.008229500,1
'2026-08-22 08:31:06.967244200,0.008244200,0
'2026-08-22 08:31:06.967244300,0.008244300,1
'2026-08-22 08:31:06.967244400,0.008244400,0
'2026-08-22 08:31:06.967255600,0.008255600,1
'2026-08-22 08:31:06.967270200,0.008270200,0
'2026-08-22 08:31:06.967281700,0.008281700,1
'2026-08-22 08:31:06.967296400,0.008296400,0
'2026-08-22 08:31:06.967302100,0.008302100,1
'2026-08-22 08:31:06.967302200,0.008302200,0
'2026-08-22 08:31:06.967307800,0.008307800,1
'2026-08-22 08:31:06.967322600,0.008322600,0
'2026-08-22 08:31:06.967333900,0.008333900,1
'2026-08-22 08:31:06.967348600,0.008348600,0
'2026-08-22 08:31:06.967360000,0.008360000,1
'2026-08-22 08:31:06.967374800,0.008374800,0
'2026-08-22 08:31:06.967386000,0.008386000,1
'2026-08-22 08:31:06.967400900,0.008400900,0
'2026-08-22 08:31:06.967412100,0.008412100,1
'2026-08-22 08:31:06.967426800,0.008426800,0
'2026-08-22 08:31:06.967427000,0.008427000,1
'2026-08-22 08:31:06.967427100,0.008427100,0
'2026-08-22 08:31:06.967438200,0.008438200,1
'2026-08-22 08:31:06.967453000,0.008453000,0
'2026-08-22 08:31:06.967453100,0.008453100,1
'2026-08-22 08:31:06.967453400,0.008453400,0
'2026-08-22 08:31:06.967453900,0.008453900,1
'2026-08-22 08:31:06.967454000,0.008454000,0
'2026-08-22 08:31:06.967464300,0.008464300,1
'2026-08-22 08:31:06.967479000,0.008479000,0
'2026-08-22 08:31:06.967490400,0.008490400,1
'2026-08-22 08:31:06.967505200,0.008505200,0
'2026-08-22 08:31:06.967516500,0.008516500,1
'2026-08-22 08:31:06.967531200,0.008531200,0
'2026-08-22 08:31:06.967531500,0.008531500,1
'2026-08-22 08:31:06.967531700,0.008531700,0
'2026-08-22 08:31:06.967532700,0.008532700,1
'2026-08-22 08:31:06.967532800,0.008532800,0
'2026-08-22 08:31:06.967542600,0.008542600,1
'2026-08-22 08:31:06.967557400,0.008557400,0
'2026-08-22 08:31:06.967559600,0.008559600,1
'2026-08-22 08:31:06.967559700,0.008559700,0
'2026-08-22 08:31:06.967568700,0.008568700,1
'2026-08-22 08:31:06.968000500,0.009000500,0
'2026-08-22 08:31:06.968012000,0.009012000,1
'2026-08-22 08:31:06.968026800,0.009026800,0
'2026-08-22 08:31:06.968027100,0.009027100,1
'2026-08-22 08:31:06.968027200,0.009027200,0
'2026-08-22 08:31:06.968038100,0.009038100,1
'2026-08-22 08:31:06.968052800,0.009052800,0
'2026-08-22 08:31:06.968064200,0.009064200,1
'2026-08-22 08:31:06.968078900,0.009078900,0
'2026-08-22 08:31:06.968090300,0.009090300,1
'2026-08-22 08:31:06.968105000,0.009105000,0
'2026-08-22 08:31:06.968116400,0.009116400,1
'2026-08-22 08:31:06.968131200,0.009131200,0
'2026-08-22 08:31:06.968142500,0.009142500,1
'2026-08-22 08:31:06.968157200,0.009157200,0
'2026-08-22 08:31:06.968157300,0.009157300,1
'2026-08-22 08:31:06.968157500,0.009157500,0
'2026-08-22 08:31:06.968168600,0.009168600,1
'2026-08-22 08:31:06.968183400,0.009183400,0
'2026-08-22 08:31:06.968194700,0.009194700,1
'2026-08-22 08:31:06.968209400,0.009209400,0
'2026-08-22 08:31:06.968220800,0.009220800,1
'2026-08-22 08:31:06.968235700,0.009235700,0
'2026-08-22 08:31:06.968246900,0.009246900,1
'2026-08-22 08:31:06.968261500,0.009261500,0
'2026-08-22 08:31:06.968261600,0.009261600,1
'2026-08-22 08:31:06.968261700,0.009261700,0
'2026-08-22 08:31:06.968272900,0.009272900,1
'2026-08-22 08:31:06.968287900,0.009287900,0
'2026-08-22 08:31:06.968288000,0.009288000,1
'2026-08-22 08:31:06.968288100,0.009288100,0
'2026-08-22 08:31:06.968299000,0.009299000,1
'2026-08-22 08:31:06.968313700,0.009313700,0
'2026-08-22 08:31:06.968313800,0.009313800,1
'2026-08-22 08:31:06.968313900,0.009313900,0
'2026-08-22 08:31:06.968321200,0.009321200,1
'2026-08-22 08:31:06.968321300,0.009321300,0
'2026-08-22 08:31:06.968325100,0.009325100,1
'2026-08-22 08:31:06.968340000,0.009340000,0
'2026-08-22 08:31:06.968340100,0.009340100,1
'2026-08-22 08:31:06.968340200,0.009340200,0
'2026-08-22 08:31:06.968351200,0.009351200,1
'2026-08-22 08:31:06.968366000,0.009366000,0
'2026-08-22 08:31:06.968377300,0.009377300,1
'2026-08-22 08:31:06.968392200,0.009392200,0
'2026-08-22 08:31:06.968397700,0.009397700,1
'2026-08-22 08:31:06.969617800,0.010617800,0
'2026-08-22 08:31:06.969629200,0.010629200,1
'2026-08-22 08:31:06.969643900,0.010643900,0
'2026-08-22 08:31:06.969655300,0.010655300,1
'2026-08-22 08:31:06.969670100,0.010670100,0
'2026-08-22 08:31:06.969681400,0.010681400,1
'2026-08-22 08:31:06.969696400,0.010696400,0
'2026-08-22 08:31:06.969707500,0.010707500,1
'2026-08-22 08:31:06.969722200,0.010722200,0
'2026-08-22 08:31:06.969733600,0.010733600,1
'2026-08-22 08:31:06.969748400,0.010748400,0
'2026-08-22 08:31:06.969759700,0.010759700,1
'2026-08-22 08:31:06.969774600,0.010774600,0
'2026-08-22 08:31:06.969785800,0.010785800,1
'2026-08-22 08:31:06.969800500,0.010800500,0
'2026-08-22 08:31:06.969800700,0.010800700,1
'2026-08-22 08:31:06.969800800,0.010800800,0
'2026-08-22 08:31:06.969811900,0.010811900,1
'2026-08-22 08:31:06.969826700,0.010826700,0
'2026-08-22 08:31:06.969827000,0.010827000,1
'2026-08-22 08:31:06.969827100,0.010827100,0
'2026-08-22 08:31:06.969838000,0.010838000,1
'2026-08-22 08:31:06.969852600,0.010852600,0
'2026-08-22 08:31:06.969860700,0.010860700,1
'2026-08-22 08:31:06.969860800,0.010860800,0
'2026-08-22 08:31:06.969864100,0.010864100,1
'2026-08-22 08:31:06.969878900,0.010878900,0
'2026-08-22 08:31:06.969890200,0.010890200,1
'2026-08-22 08:31:06.969905000,0.010905000,0
'2026-08-22 08:31:06.969916300,0.010916300,1
'2026-08-22 08:31:06.969931000,0.010931000,0
'2026-08-22 08:31:06.969931100,0.010931100,1
'2026-08-22 08:31:06.969931200,0.010931200,0
'2026-08-22 08:31:06.969942300,0.010942300,1
'2026-08-22 08:31:06.969957400,0.010957400,0
'2026-08-22 08:31:06.969957800,0.010957800,1
'2026-08-22 08:31:06.969957900,0.010957900,0
'2026-08-22 08:31:06.969968400,0.010968400,1
'2026-08-22 08:31:06.969983100,0.010983100,0
'2026-08-22 08:31:06.969994500,0.010994500,1
'2026-08-22 08:31:06.970009400,0.011009400,0
'2026-08-22 08:31:06.970009700,0.011009700,1
'2026-08-22 08:31:06.970009800,0.011009800,0
'2026-08-22 08:31:06.970012600,0.011012600,1
'2026-08-22 08:31:06.970426800,0.011426800,0
'2026-08-22 08:31:06.970426900,0.011426900,1
'2026-08-22 08:31:06.970427000,0.011427000,0
'2026-08-22 08:31:06.970427700,0.011427700,1
'2026-08-22 08:31:06.970427800,0.011427800,0
'2026-08-22 08:31:06.970437900,0.011437900,1
'2026-08-22 08:31:06.970452600,0.011452600,0
'2026-08-22 08:31:06.970452800,0.011452800,1
'2026-08-22 08:31:06.970452900,0.011452900,0
'2026-08-22 08:31:06.970464000,0.011464000,1
'2026-08-22 08:31:06.970478800,0.011478800,0
'2026-08-22 08:31:06.970479500,0.011479500,1
'2026-08-22 08:31:06.970479600,0.011479600,0
'2026-08-22 08:31:06.970490100,0.011490100,1
'2026-08-22 08:31:06.970504900,0.011504900,0
'2026-08-22 08:31:06.970516200,0.011516200,1
'2026-08-22 08:31:06.970531300,0.011531300,0
'2026-08-22 08:31:06.970542300,0.011542300,1
'2026-08-22 08:31:06.970556900,0.011556900,0
'2026-08-22 08:31:06.970557500,0.011557500,1
'2026-08-22 08:31:06.970557600,0.011557600,0
'2026-08-22 08:31:06.970566600,0.011566600,1
'2026-08-22 08:31:06.970566700,0.011566700,0
'2026-08-22 08:31:06.970568400,0.011568400,1
'2026-08-22 08:31:06.970583200,0.011583200,0
'2026-08-22 08:31:06.970594500,0.011594500,1
'2026-08-22 08:31:06.970609200,0.011609200,0
'2026-08-22 08:31:06.970620500,0.011620500,1
'2026-08-22 08:31:06.970635200,0.011635200,0
'2026-08-22 08:31:06.970646600,0.011646600,1
'2026-08-22 08:31:06.970661400,0.011661400,0
'2026-08-22 08:31:06.970672700,0.011672700,1
'2026-08-22 08:31:06.970687400,0.011687400,0
'2026-08-22 08:31:06.970687500,0.011687500,1
'2026-08-22 08:31:06.970687600,0.011687600,0
'2026-08-22 08:31:06.970698800,0.011698800,1
'2026-08-22 08:31:06.970713600,0.011713600,0
'2026-08-22 08:31:06.970724900,0.011724900,1
'2026-08-22 08:31:06.970739700,0.011739700,0
'2026-08-22 08:31:06.970740100,0.011740100,1
'2026-08-22 08:31:06.970740200,0.011740200,0
'2026-08-22 08:31:06.970751000,0.011751000,1
'2026-08-22 08:31:06.970765800,0.011765800,0
'2026-08-22 08:31:06.970777100,0.011777100,1
'2026-08-22 08:31:06.970792100,0.011792100,0
'2026-08-22 08:31:06.970792600,0.011792600,1
'2026-08-22 08:31:06.970792700,0.011792700,0
'2026-08-22 08:31:06.970803200,0.011803200,1
'2026-08-22 08:31:06.970817800,0.011817800,0
'2026-08-22 08:31:06.970823500,0.011823500,1
'2026-08-22 08:31:06.970823600,0.011823600,0
'2026-08-22 08:31:06.970829300,0.011829300,1
'2026-08-22 08:31:06.971261300,0.012261300,0
'2026-08-22 08:31:06.971272600,0.012272600,1
'2026-08-22 08:31:06.971287300,0.012287300,0
'2026-08-22 08:31:06.971298700,0.012298700,1
'2026-08-22 08:31:06.971313500,0.012313500,0
'2026-08-22 08:31:06.971313700,0.012313700,1
'2026-08-22 08:31:06.971313800,0.012313800,0
'2026-08-22 08:31:06.971324800,0.012324800,1
'2026-08-22 08:31:06.971339400,0.012339400,0
'2026-08-22 08:31:06.971339500,0.012339500,1
'2026-08-22 08:31:06.971339600,0.012339600,0
'2026-08-22 08:31:06.971350900,0.012350900,1
'2026-08-22 08:31:06.971365700,0.012365700,0
'2026-08-22 08:31:06.971365800,0.012365800,1
'2026-08-22 08:31:06.971365900,0.012365900,0
'2026-08-22 08:31:06.971366500,0.012366500,1
'2026-08-22 08:31:06.971366600,0.012366600,0
'2026-08-22 08:31:06.971377000,0.012377000,1
'2026-08-22 08:31:06.971391800,0.012391800,0
'2026-08-22 08:31:06.971403100,0.012403100,1
'2026-08-22 08:31:06.971417800,0.012417800,0
'2026-08-22 08:31:06.971417900,0.012417900,1
'2026-08-22 08:31:06.971418000,0.012418000,0
'2026-08-22 08:31:06.971429200,0.012429200,1
'2026-08-22 08:31:06.971444400,0.012444400,0
'2026-08-22 08:31:06.971449700,0.012449700,1
'2026-08-22 08:31:06.971449800,0.012449800,0
'2026-08-22 08:31:06.971455300,0.012455300,1
'2026-08-22 08:31:06.971470000,0.012470000,0
'2026-08-22 08:31:06.971481400,0.012481400,1
'2026-08-22 08:31:06.971496400,0.012496400,0
'2026-08-22 08:31:06.971496700,0.012496700,1
'2026-08-22 08:31:06.971496800,0.012496800,0
'2026-08-22 08:31:06.971497800,0.012497800,1
