; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:17
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:11.203
SystemTime, Time(s), meow
'2026-08-22 08:26:11.278489400,0.075489400,1
'2026-08-22 08:26:11.278489700,0.075489700,0
'2026-08-22 08:26:11.278489900,0.075489900,1
'2026-08-22 08:26:11.278490300,0.075490300,0
'2026-08-22 08:26:11.278490400,0.075490400,1
'2026-08-22 08:26:11.278490800,0.075490800,0
'2026-08-22 08:26:11.278490900,0.075490900,1
'2026-08-22 08:26:11.278491000,0.075491000,0
'2026-08-22 08:26:11.278491100,0.075491100,1
'2026-08-22 08:26:11.278491200,0.075491200,0
'2026-08-22 08:26:11.278491700,0.075491700,1
'2026-08-22 08:26:11.278491800,0.075491800,0
'2026-08-22 08:26:11.278492900,0.075492900,1
'2026-08-22 08:26:11.278493000,0.075493000,0
'2026-08-22 08:26:11.278499900,0.075499900,1
'2026-08-22 08:26:11.278500000,0.075500000,0
'2026-08-22 08:26:11.278500400,0.075500400,1
'2026-08-22 08:26:11.278515400,0.075515400,0
'2026-08-22 08:26:11.278520100,0.075520100,1
'2026-08-22 08:26:11.278520200,0.075520200,0
'2026-08-22 08:26:11.278520300,0.075520300,1
'2026-08-22 08:26:11.278520400,0.075520400,0
'2026-08-22 08:26:11.278520900,0.075520900,1
'2026-08-22 08:26:11.278521000,0.075521000,0
'2026-08-22 08:26:11.278521100,0.075521100,1
'2026-08-22 08:26:11.278521300,0.075521300,0
'2026-08-22 08:26:11.278521500,0.075521500,1
'2026-08-22 08:26:11.278521900,0.075521900,0
'2026-08-22 08:26:11.278522000,0.075522000,1
'2026-08-22 08:26:11.278522400,0.075522400,0
'2026-08-22 08:26:11.278522700,0.075522700,1
'2026-08-22 08:26:11.278522800,0.075522800,0
'2026-08-22 08:26:11.278523000,0.075523000,1
'2026-08-22 08:26:11.278523100,0.075523100,0
'2026-08-22 08:26:11.278523200,0.075523200,1
'2026-08-22 08:26:11.278523400,0.075523400,0
'2026-08-22 08:26:11.278526300,0.075526300,1
'2026-08-22 08:26:11.278526400,0.075526400,0
'2026-08-22 08:26:11.278526700,0.075526700,1
'2026-08-22 08:26:11.278542100,0.075542100,0
'2026-08-22 08:26:11.278542400,0.075542400,1
'2026-08-22 08:26:11.278542600,0.075542600,0
'2026-08-22 08:26:11.278542900,0.075542900,1
'2026-08-22 08:26:11.278543000,0.075543000,0
'2026-08-22 08:26:11.278543100,0.075543100,1
'2026-08-22 08:26:11.278543200,0.075543200,0
'2026-08-22 08:26:11.278543700,0.075543700,1
'2026-08-22 08:26:11.278543800,0.075543800,0
'2026-08-22 08:26:11.278543900,0.075543900,1
'2026-08-22 08:26:11.278544000,0.075544000,0
'2026-08-22 08:26:11.278544200,0.075544200,1
'2026-08-22 08:26:11.278544400,0.075544400,0
'2026-08-22 08:26:11.278544700,0.075544700,1
'2026-08-22 08:26:11.278544800,0.075544800,0
'2026-08-22 08:26:11.278544900,0.075544900,1
'2026-08-22 08:26:11.278545000,0.075545000,0
'2026-08-22 08:26:11.278550700,0.075550700,1
'2026-08-22 08:26:11.278550800,0.075550800,0
'2026-08-22 08:26:11.278551300,0.075551300,1
'2026-08-22 08:26:11.278551500,0.075551500,0
'2026-08-22 08:26:11.278551700,0.075551700,1
'2026-08-22 08:26:11.278552000,0.075552000,0
'2026-08-22 08:26:11.278552200,0.075552200,1
'2026-08-22 08:26:11.278552700,0.075552700,0
'2026-08-22 08:26:11.278552800,0.075552800,1
'2026-08-22 08:26:11.278567700,0.075567700,0
'2026-08-22 08:26:11.278570600,0.075570600,1
'2026-08-22 08:26:11.278570700,0.075570700,0
'2026-08-22 08:26:11.278570800,0.075570800,1
'2026-08-22 08:26:11.278571800,0.075571800,0
'2026-08-22 08:26:11.278571900,0.075571900,1
'2026-08-22 08:26:11.278572500,0.075572500,0
'2026-08-22 08:26:11.278572900,0.075572900,1
'2026-08-22 08:26:11.278573000,0.075573000,0
'2026-08-22 08:26:11.278573100,0.075573100,1
'2026-08-22 08:26:11.278573200,0.075573200,0
'2026-08-22 08:26:11.278573400,0.075573400,1
'2026-08-22 08:26:11.278573600,0.075573600,0
'2026-08-22 08:26:11.278574100,0.075574100,1
'2026-08-22 08:26:11.278574200,0.075574200,0
'2026-08-22 08:26:11.278574500,0.075574500,1
'2026-08-22 08:26:11.278574800,0.075574800,0
'2026-08-22 08:26:11.278575200,0.075575200,1
'2026-08-22 08:26:11.278575300,0.075575300,0
'2026-08-22 08:26:11.278578900,0.075578900,1
'2026-08-22 08:26:11.279801800,0.076801800,0
'2026-08-22 08:26:11.279804300,0.076804300,1
'2026-08-22 08:26:11.279818800,0.076818800,0
'2026-08-22 08:26:11.279819100,0.076819100,1
'2026-08-22 08:26:11.279819200,0.076819200,0
'2026-08-22 08:26:11.279830300,0.076830300,1
'2026-08-22 08:26:11.279844900,0.076844900,0
'2026-08-22 08:26:11.279856400,0.076856400,1
'2026-08-22 08:26:11.279871000,0.076871000,0
'2026-08-22 08:26:11.279871100,0.076871100,1
'2026-08-22 08:26:11.279871200,0.076871200,0
'2026-08-22 08:26:11.279882500,0.076882500,1
'2026-08-22 08:26:11.279897200,0.076897200,0
'2026-08-22 08:26:11.279897300,0.076897300,1
'2026-08-22 08:26:11.279897500,0.076897500,0
'2026-08-22 08:26:11.279900300,0.076900300,1
'2026-08-22 08:26:11.279900400,0.076900400,0
'2026-08-22 08:26:11.279908600,0.076908600,1
'2026-08-22 08:26:11.279923100,0.076923100,0
'2026-08-22 08:26:11.279934700,0.076934700,1
'2026-08-22 08:26:11.279949500,0.076949500,0
'2026-08-22 08:26:11.279960800,0.076960800,1
'2026-08-22 08:26:11.279975200,0.076975200,0
'2026-08-22 08:26:11.279977900,0.076977900,1
'2026-08-22 08:26:11.279978000,0.076978000,0
'2026-08-22 08:26:11.279978500,0.076978500,1
'2026-08-22 08:26:11.279978600,0.076978600,0
'2026-08-22 08:26:11.279979700,0.076979700,1
'2026-08-22 08:26:11.279979800,0.076979800,0
'2026-08-22 08:26:11.279980100,0.076980100,1
'2026-08-22 08:26:11.279980400,0.076980400,0
'2026-08-22 08:26:11.279980500,0.076980500,1
'2026-08-22 08:26:11.279980700,0.076980700,0
'2026-08-22 08:26:11.279986800,0.076986800,1
'2026-08-22 08:26:11.280001600,0.077001600,0
'2026-08-22 08:26:11.280001700,0.077001700,1
'2026-08-22 08:26:11.280001900,0.077001900,0
'2026-08-22 08:26:11.280008800,0.077008800,1
'2026-08-22 08:26:11.280008900,0.077008900,0
'2026-08-22 08:26:11.280009500,0.077009500,1
'2026-08-22 08:26:11.280009600,0.077009600,0
'2026-08-22 08:26:11.280009900,0.077009900,1
'2026-08-22 08:26:11.280010100,0.077010100,0
'2026-08-22 08:26:11.280012900,0.077012900,1
'2026-08-22 08:26:11.280027600,0.077027600,0
'2026-08-22 08:26:11.280029300,0.077029300,1
'2026-08-22 08:26:11.280029400,0.077029400,0
'2026-08-22 08:26:11.280030500,0.077030500,1
'2026-08-22 08:26:11.280030600,0.077030600,0
'2026-08-22 08:26:11.280039000,0.077039000,1
'2026-08-22 08:26:11.280053900,0.077053900,0
'2026-08-22 08:26:11.280059700,0.077059700,1
'2026-08-22 08:26:11.280059800,0.077059800,0
'2026-08-22 08:26:11.280065100,0.077065100,1
'2026-08-22 08:26:11.280080000,0.077080000,0
'2026-08-22 08:26:11.280080100,0.077080100,1
'2026-08-22 08:26:11.280080200,0.077080200,0
'2026-08-22 08:26:11.280080400,0.077080400,1
'2026-08-22 08:26:11.280080500,0.077080500,0
'2026-08-22 08:26:11.280080700,0.077080700,1
'2026-08-22 08:26:11.280080800,0.077080800,0
'2026-08-22 08:26:11.280091200,0.077091200,1
'2026-08-22 08:26:11.280105900,0.077105900,0
'2026-08-22 08:26:11.280117200,0.077117200,1
'2026-08-22 08:26:11.280132100,0.077132100,0
'2026-08-22 08:26:11.280140200,0.077140200,1
'2026-08-22 08:26:11.280140300,0.077140300,0
'2026-08-22 08:26:11.280141300,0.077141300,1
'2026-08-22 08:26:11.280141400,0.077141400,0
'2026-08-22 08:26:11.280143300,0.077143300,1
'2026-08-22 08:26:11.280158400,0.077158400,0
'2026-08-22 08:26:11.280158900,0.077158900,1
'2026-08-22 08:26:11.280159000,0.077159000,0
'2026-08-22 08:26:11.280159400,0.077159400,1
'2026-08-22 08:26:11.280159500,0.077159500,0
'2026-08-22 08:26:11.280169300,0.077169300,1
'2026-08-22 08:26:11.280184200,0.077184200,0
'2026-08-22 08:26:11.280190900,0.077190900,1
'2026-08-22 08:26:11.280191000,0.077191000,0
'2026-08-22 08:26:11.280191600,0.077191600,1
'2026-08-22 08:26:11.280191700,0.077191700,0
'2026-08-22 08:26:11.280195500,0.077195500,1
'2026-08-22 08:26:11.280211000,0.077211000,0
'2026-08-22 08:26:11.280211200,0.077211200,1
'2026-08-22 08:26:11.281416000,0.078416000,0
'2026-08-22 08:26:11.281416300,0.078416300,1
'2026-08-22 08:26:11.281416400,0.078416400,0
'2026-08-22 08:26:11.281420800,0.078420800,1
'2026-08-22 08:26:11.281435200,0.078435200,0
'2026-08-22 08:26:11.281435300,0.078435300,1
'2026-08-22 08:26:11.281435400,0.078435400,0
'2026-08-22 08:26:11.281444000,0.078444000,1
'2026-08-22 08:26:11.281444100,0.078444100,0
'2026-08-22 08:26:11.281446900,0.078446900,1
'2026-08-22 08:26:11.281461400,0.078461400,0
'2026-08-22 08:26:11.281461600,0.078461600,1
'2026-08-22 08:26:11.281461700,0.078461700,0
'2026-08-22 08:26:11.281473000,0.078473000,1
'2026-08-22 08:26:11.281487600,0.078487600,0
'2026-08-22 08:26:11.281491100,0.078491100,1
'2026-08-22 08:26:11.281491200,0.078491200,0
'2026-08-22 08:26:11.281499000,0.078499000,1
'2026-08-22 08:26:11.281514000,0.078514000,0
'2026-08-22 08:26:11.281525100,0.078525100,1
'2026-08-22 08:26:11.281539800,0.078539800,0
'2026-08-22 08:26:11.281545000,0.078545000,1
'2026-08-22 08:26:11.281545100,0.078545100,0
'2026-08-22 08:26:11.281551200,0.078551200,1
'2026-08-22 08:26:11.281565900,0.078565900,0
'2026-08-22 08:26:11.281577300,0.078577300,1
'2026-08-22 08:26:11.281591800,0.078591800,0
'2026-08-22 08:26:11.281603400,0.078603400,1
'2026-08-22 08:26:11.281618400,0.078618400,0
'2026-08-22 08:26:11.281629400,0.078629400,1
'2026-08-22 08:26:11.281644100,0.078644100,0
'2026-08-22 08:26:11.281644600,0.078644600,1
'2026-08-22 08:26:11.281644700,0.078644700,0
'2026-08-22 08:26:11.281646900,0.078646900,1
'2026-08-22 08:26:11.281647000,0.078647000,0
'2026-08-22 08:26:11.281647500,0.078647500,1
'2026-08-22 08:26:11.281647600,0.078647600,0
'2026-08-22 08:26:11.281648100,0.078648100,1
'2026-08-22 08:26:11.281648200,0.078648200,0
'2026-08-22 08:26:11.281653100,0.078653100,1
'2026-08-22 08:26:11.281653200,0.078653200,0
'2026-08-22 08:26:11.281655500,0.078655500,1
'2026-08-22 08:26:11.281670300,0.078670300,0
'2026-08-22 08:26:11.281681600,0.078681600,1
'2026-08-22 08:26:11.281696600,0.078696600,0
'2026-08-22 08:26:11.281697100,0.078697100,1
'2026-08-22 08:26:11.281697200,0.078697200,0
'2026-08-22 08:26:11.281697700,0.078697700,1
'2026-08-22 08:26:11.281697800,0.078697800,0
'2026-08-22 08:26:11.281698200,0.078698200,1
'2026-08-22 08:26:11.281698300,0.078698300,0
'2026-08-22 08:26:11.281698800,0.078698800,1
'2026-08-22 08:26:11.281698900,0.078698900,0
'2026-08-22 08:26:11.281700000,0.078700000,1
'2026-08-22 08:26:11.281700100,0.078700100,0
'2026-08-22 08:26:11.281707700,0.078707700,1
'2026-08-22 08:26:11.281722400,0.078722400,0
'2026-08-22 08:26:11.281727400,0.078727400,1
'2026-08-22 08:26:11.281727500,0.078727500,0
'2026-08-22 08:26:11.281733800,0.078733800,1
'2026-08-22 08:26:11.281749200,0.078749200,0
'2026-08-22 08:26:11.281750200,0.078750200,1
'2026-08-22 08:26:11.281750300,0.078750300,0
'2026-08-22 08:26:11.281750400,0.078750400,1
'2026-08-22 08:26:11.281750500,0.078750500,0
'2026-08-22 08:26:11.281758900,0.078758900,1
'2026-08-22 08:26:11.281759000,0.078759000,0
'2026-08-22 08:26:11.281759900,0.078759900,1
'2026-08-22 08:26:11.281774400,0.078774400,0
'2026-08-22 08:26:11.281780500,0.078780500,1
'2026-08-22 08:26:11.281780600,0.078780600,0
'2026-08-22 08:26:11.281785900,0.078785900,1
'2026-08-22 08:26:11.281800600,0.078800600,0
'2026-08-22 08:26:11.281800800,0.078800800,1
'2026-08-22 08:26:11.281801200,0.078801200,0
'2026-08-22 08:26:11.281805700,0.078805700,1
'2026-08-22 08:26:11.281805800,0.078805800,0
'2026-08-22 08:26:11.281808000,0.078808000,1
'2026-08-22 08:26:11.281808100,0.078808100,0
'2026-08-22 08:26:11.281812000,0.078812000,1
'2026-08-22 08:26:11.283051800,0.080051800,0
'2026-08-22 08:26:11.283063400,0.080063400,1
'2026-08-22 08:26:11.283078000,0.080078000,0
'2026-08-22 08:26:11.283078200,0.080078200,1
'2026-08-22 08:26:11.283078400,0.080078400,0
'2026-08-22 08:26:11.283089500,0.080089500,1
'2026-08-22 08:26:11.283104100,0.080104100,0
'2026-08-22 08:26:11.283115500,0.080115500,1
'2026-08-22 08:26:11.283130300,0.080130300,0
'2026-08-22 08:26:11.283141700,0.080141700,1
'2026-08-22 08:26:11.283156600,0.080156600,0
'2026-08-22 08:26:11.283167700,0.080167700,1
'2026-08-22 08:26:11.283182300,0.080182300,0
'2026-08-22 08:26:11.283187400,0.080187400,1
'2026-08-22 08:26:11.283187500,0.080187500,0
'2026-08-22 08:26:11.283193800,0.080193800,1
'2026-08-22 08:26:11.283208700,0.080208700,0
'2026-08-22 08:26:11.283209000,0.080209000,1
'2026-08-22 08:26:11.283209200,0.080209200,0
'2026-08-22 08:26:11.283219900,0.080219900,1
'2026-08-22 08:26:11.283234400,0.080234400,0
'2026-08-22 08:26:11.283234700,0.080234700,1
'2026-08-22 08:26:11.283234800,0.080234800,0
'2026-08-22 08:26:11.283246000,0.080246000,1
'2026-08-22 08:26:11.283260900,0.080260900,0
'2026-08-22 08:26:11.283261000,0.080261000,1
'2026-08-22 08:26:11.283261100,0.080261100,0
'2026-08-22 08:26:11.283267400,0.080267400,1
'2026-08-22 08:26:11.283267500,0.080267500,0
'2026-08-22 08:26:11.283268000,0.080268000,1
'2026-08-22 08:26:11.283268100,0.080268100,0
'2026-08-22 08:26:11.283268500,0.080268500,1
'2026-08-22 08:26:11.283268700,0.080268700,0
'2026-08-22 08:26:11.283272000,0.080272000,1
'2026-08-22 08:26:11.283287400,0.080287400,0
'2026-08-22 08:26:11.283287900,0.080287900,1
'2026-08-22 08:26:11.283288700,0.080288700,0
'2026-08-22 08:26:11.283288800,0.080288800,1
'2026-08-22 08:26:11.283289500,0.080289500,0
'2026-08-22 08:26:11.283290200,0.080290200,1
'2026-08-22 08:26:11.283290300,0.080290300,0
'2026-08-22 08:26:11.283297200,0.080297200,1
'2026-08-22 08:26:11.283297300,0.080297300,0
'2026-08-22 08:26:11.283298100,0.080298100,1
'2026-08-22 08:26:11.283312600,0.080312600,0
'2026-08-22 08:26:11.283318200,0.080318200,1
'2026-08-22 08:26:11.283318400,0.080318400,0
'2026-08-22 08:26:11.283318700,0.080318700,1
'2026-08-22 08:26:11.283318800,0.080318800,0
'2026-08-22 08:26:11.283319300,0.080319300,1
'2026-08-22 08:26:11.283319400,0.080319400,0
'2026-08-22 08:26:11.283319500,0.080319500,1
'2026-08-22 08:26:11.283319600,0.080319600,0
'2026-08-22 08:26:11.283319800,0.080319800,1
'2026-08-22 08:26:11.283320600,0.080320600,0
'2026-08-22 08:26:11.283320700,0.080320700,1
'2026-08-22 08:26:11.283320800,0.080320800,0
'2026-08-22 08:26:11.283321100,0.080321100,1
'2026-08-22 08:26:11.283321200,0.080321200,0
'2026-08-22 08:26:11.283324200,0.080324200,1
'2026-08-22 08:26:11.283339400,0.080339400,0
'2026-08-22 08:26:11.283339500,0.080339500,1
'2026-08-22 08:26:11.283340100,0.080340100,0
'2026-08-22 08:26:11.283340200,0.080340200,1
'2026-08-22 08:26:11.283340500,0.080340500,0
'2026-08-22 08:26:11.283340700,0.080340700,1
'2026-08-22 08:26:11.283341100,0.080341100,0
'2026-08-22 08:26:11.283341500,0.080341500,1
'2026-08-22 08:26:11.283341600,0.080341600,0
'2026-08-22 08:26:11.283346800,0.080346800,1
'2026-08-22 08:26:11.283346900,0.080346900,0
'2026-08-22 08:26:11.283348200,0.080348200,1
'2026-08-22 08:26:11.283348300,0.080348300,0
'2026-08-22 08:26:11.283348500,0.080348500,1
'2026-08-22 08:26:11.283348700,0.080348700,0
'2026-08-22 08:26:11.283349100,0.080349100,1
'2026-08-22 08:26:11.283349200,0.080349200,0
'2026-08-22 08:26:11.283349700,0.080349700,1
'2026-08-22 08:26:11.283349800,0.080349800,0
'2026-08-22 08:26:11.283350300,0.080350300,1
'2026-08-22 08:26:11.283364800,0.080364800,0
'2026-08-22 08:26:11.283367800,0.080367800,1
'2026-08-22 08:26:11.283367900,0.080367900,0
'2026-08-22 08:26:11.283369500,0.080369500,1
'2026-08-22 08:26:11.283369600,0.080369600,0
'2026-08-22 08:26:11.283370100,0.080370100,1
'2026-08-22 08:26:11.283370400,0.080370400,0
'2026-08-22 08:26:11.283370700,0.080370700,1
'2026-08-22 08:26:11.283370800,0.080370800,0
'2026-08-22 08:26:11.283371300,0.080371300,1
'2026-08-22 08:26:11.283371400,0.080371400,0
'2026-08-22 08:26:11.283376400,0.080376400,1
'2026-08-22 08:26:11.283391500,0.080391500,0
'2026-08-22 08:26:11.283399800,0.080399800,1
'2026-08-22 08:26:11.283400000,0.080400000,0
'2026-08-22 08:26:11.283400200,0.080400200,1
'2026-08-22 08:26:11.283400400,0.080400400,0
'2026-08-22 08:26:11.283400500,0.080400500,1
'2026-08-22 08:26:11.283400600,0.080400600,0
'2026-08-22 08:26:11.283402400,0.080402400,1
'2026-08-22 08:26:11.283417100,0.080417100,0
'2026-08-22 08:26:11.283417900,0.080417900,1
'2026-08-22 08:26:11.283418000,0.080418000,0
'2026-08-22 08:26:11.283419100,0.080419100,1
'2026-08-22 08:26:11.283419200,0.080419200,0
'2026-08-22 08:26:11.283419700,0.080419700,1
'2026-08-22 08:26:11.283419800,0.080419800,0
'2026-08-22 08:26:11.283420100,0.080420100,1
'2026-08-22 08:26:11.283420500,0.080420500,0
'2026-08-22 08:26:11.283420800,0.080420800,1
'2026-08-22 08:26:11.283421100,0.080421100,0
'2026-08-22 08:26:11.283427900,0.080427900,1
'2026-08-22 08:26:11.283428000,0.080428000,0
'2026-08-22 08:26:11.283428500,0.080428500,1
'2026-08-22 08:26:11.283861300,0.080861300,0
'2026-08-22 08:26:11.283871700,0.080871700,1
'2026-08-22 08:26:11.283886300,0.080886300,0
'2026-08-22 08:26:11.283897800,0.080897800,1
'2026-08-22 08:26:11.283912700,0.080912700,0
'2026-08-22 08:26:11.283923900,0.080923900,1
'2026-08-22 08:26:11.283938400,0.080938400,0
'2026-08-22 08:26:11.283950000,0.080950000,1
'2026-08-22 08:26:11.283964600,0.080964600,0
'2026-08-22 08:26:11.283970500,0.080970500,1
'2026-08-22 08:26:11.283970600,0.080970600,0
'2026-08-22 08:26:11.283972500,0.080972500,1
'2026-08-22 08:26:11.283972600,0.080972600,0
'2026-08-22 08:26:11.283976100,0.080976100,1
'2026-08-22 08:26:11.283990600,0.080990600,0
'2026-08-22 08:26:11.283990700,0.080990700,1
'2026-08-22 08:26:11.283990800,0.080990800,0
'2026-08-22 08:26:11.283991300,0.080991300,1
'2026-08-22 08:26:11.283991400,0.080991400,0
'2026-08-22 08:26:11.284002100,0.081002100,1
'2026-08-22 08:26:11.284016700,0.081016700,0
'2026-08-22 08:26:11.284022200,0.081022200,1
'2026-08-22 08:26:11.284022300,0.081022300,0
'2026-08-22 08:26:11.284023400,0.081023400,1
'2026-08-22 08:26:11.284023500,0.081023500,0
'2026-08-22 08:26:11.284028200,0.081028200,1
'2026-08-22 08:26:11.284043500,0.081043500,0
'2026-08-22 08:26:11.284043800,0.081043800,1
'2026-08-22 08:26:11.284044000,0.081044000,0
'2026-08-22 08:26:11.284044100,0.081044100,1
'2026-08-22 08:26:11.284044200,0.081044200,0
'2026-08-22 08:26:11.284044300,0.081044300,1
'2026-08-22 08:26:11.284044500,0.081044500,0
'2026-08-22 08:26:11.284044900,0.081044900,1
'2026-08-22 08:26:11.284045100,0.081045100,0
'2026-08-22 08:26:11.284045500,0.081045500,1
'2026-08-22 08:26:11.284045700,0.081045700,0
'2026-08-22 08:26:11.284054300,0.081054300,1
'2026-08-22 08:26:11.284068800,0.081068800,0
'2026-08-22 08:26:11.284072400,0.081072400,1
'2026-08-22 08:26:11.284072500,0.081072500,0
'2026-08-22 08:26:11.284072800,0.081072800,1
'2026-08-22 08:26:11.284073100,0.081073100,0
'2026-08-22 08:26:11.284073600,0.081073600,1
'2026-08-22 08:26:11.284073800,0.081073800,0
'2026-08-22 08:26:11.284074100,0.081074100,1
'2026-08-22 08:26:11.284074200,0.081074200,0
'2026-08-22 08:26:11.284080400,0.081080400,1
'2026-08-22 08:26:11.284095400,0.081095400,0
'2026-08-22 08:26:11.284095700,0.081095700,1
'2026-08-22 08:26:11.284095800,0.081095800,0
'2026-08-22 08:26:11.284096700,0.081096700,1
'2026-08-22 08:26:11.284096800,0.081096800,0
'2026-08-22 08:26:11.284101500,0.081101500,1
'2026-08-22 08:26:11.284101600,0.081101600,0
'2026-08-22 08:26:11.284102100,0.081102100,1
'2026-08-22 08:26:11.284102400,0.081102400,0
'2026-08-22 08:26:11.284103300,0.081103300,1
'2026-08-22 08:26:11.284103400,0.081103400,0
'2026-08-22 08:26:11.284104400,0.081104400,1
'2026-08-22 08:26:11.284104700,0.081104700,0
'2026-08-22 08:26:11.284105100,0.081105100,1
'2026-08-22 08:26:11.284105200,0.081105200,0
'2026-08-22 08:26:11.284105500,0.081105500,1
'2026-08-22 08:26:11.284105600,0.081105600,0
'2026-08-22 08:26:11.284105700,0.081105700,1
'2026-08-22 08:26:11.284105800,0.081105800,0
'2026-08-22 08:26:11.284106500,0.081106500,1
'2026-08-22 08:26:11.284121700,0.081121700,0
'2026-08-22 08:26:11.284121900,0.081121900,1
'2026-08-22 08:26:11.284122100,0.081122100,0
'2026-08-22 08:26:11.284122500,0.081122500,1
'2026-08-22 08:26:11.284122800,0.081122800,0
'2026-08-22 08:26:11.284123100,0.081123100,1
'2026-08-22 08:26:11.284123300,0.081123300,0
'2026-08-22 08:26:11.284123700,0.081123700,1
'2026-08-22 08:26:11.284124000,0.081124000,0
'2026-08-22 08:26:11.284124300,0.081124300,1
'2026-08-22 08:26:11.284124500,0.081124500,0
'2026-08-22 08:26:11.284124900,0.081124900,1
'2026-08-22 08:26:11.284125100,0.081125100,0
'2026-08-22 08:26:11.284125500,0.081125500,1
'2026-08-22 08:26:11.284125600,0.081125600,0
'2026-08-22 08:26:11.284132500,0.081132500,1
'2026-08-22 08:26:11.284147400,0.081147400,0
'2026-08-22 08:26:11.284150000,0.081150000,1
'2026-08-22 08:26:11.284150100,0.081150100,0
'2026-08-22 08:26:11.284152300,0.081152300,1
'2026-08-22 08:26:11.284152400,0.081152400,0
'2026-08-22 08:26:11.284152900,0.081152900,1
'2026-08-22 08:26:11.284153000,0.081153000,0
'2026-08-22 08:26:11.284154200,0.081154200,1
'2026-08-22 08:26:11.284154300,0.081154300,0
'2026-08-22 08:26:11.284155300,0.081155300,1
'2026-08-22 08:26:11.284155400,0.081155400,0
'2026-08-22 08:26:11.284158600,0.081158600,1
'2026-08-22 08:26:11.284173800,0.081173800,0
'2026-08-22 08:26:11.284173900,0.081173900,1
'2026-08-22 08:26:11.284174000,0.081174000,0
'2026-08-22 08:26:11.284176300,0.081176300,1
'2026-08-22 08:26:11.284176400,0.081176400,0
'2026-08-22 08:26:11.284184500,0.081184500,1
'2026-08-22 08:26:11.284184600,0.081184600,0
'2026-08-22 08:26:11.284184700,0.081184700,1
'2026-08-22 08:26:11.284199500,0.081199500,0
'2026-08-22 08:26:11.284199600,0.081199600,1
'2026-08-22 08:26:11.284199700,0.081199700,0
'2026-08-22 08:26:11.284202500,0.081202500,1
'2026-08-22 08:26:11.284202600,0.081202600,0
'2026-08-22 08:26:11.284203700,0.081203700,1
'2026-08-22 08:26:11.284203800,0.081203800,0
'2026-08-22 08:26:11.284204100,0.081204100,1
'2026-08-22 08:26:11.284204200,0.081204200,0
'2026-08-22 08:26:11.284204300,0.081204300,1
'2026-08-22 08:26:11.284204400,0.081204400,0
'2026-08-22 08:26:11.284204500,0.081204500,1
'2026-08-22 08:26:11.284204600,0.081204600,0
'2026-08-22 08:26:11.284204700,0.081204700,1
'2026-08-22 08:26:11.284204800,0.081204800,0
'2026-08-22 08:26:11.284206400,0.081206400,1
'2026-08-22 08:26:11.284206500,0.081206500,0
'2026-08-22 08:26:11.284207800,0.081207800,1
'2026-08-22 08:26:11.284207900,0.081207900,0
'2026-08-22 08:26:11.284210800,0.081210800,1
'2026-08-22 08:26:11.284225600,0.081225600,0
'2026-08-22 08:26:11.284225700,0.081225700,1
'2026-08-22 08:26:11.284225800,0.081225800,0
'2026-08-22 08:26:11.284225900,0.081225900,1
'2026-08-22 08:26:11.284226000,0.081226000,0
'2026-08-22 08:26:11.284226500,0.081226500,1
'2026-08-22 08:26:11.284226600,0.081226600,0
'2026-08-22 08:26:11.284231700,0.081231700,1
'2026-08-22 08:26:11.284231800,0.081231800,0
'2026-08-22 08:26:11.284232300,0.081232300,1
'2026-08-22 08:26:11.284232500,0.081232500,0
'2026-08-22 08:26:11.284234100,0.081234100,1
'2026-08-22 08:26:11.284234200,0.081234200,0
'2026-08-22 08:26:11.284234700,0.081234700,1
'2026-08-22 08:26:11.284234800,0.081234800,0
'2026-08-22 08:26:11.284235200,0.081235200,1
'2026-08-22 08:26:11.284235400,0.081235400,0
'2026-08-22 08:26:11.284235800,0.081235800,1
'2026-08-22 08:26:11.284235900,0.081235900,0
'2026-08-22 08:26:11.284236300,0.081236300,1
'2026-08-22 08:26:11.284236500,0.081236500,0
'2026-08-22 08:26:11.284236700,0.081236700,1
'2026-08-22 08:26:11.284236800,0.081236800,0
'2026-08-22 08:26:11.284236900,0.081236900,1
'2026-08-22 08:26:11.284251700,0.081251700,0
'2026-08-22 08:26:11.284252700,0.081252700,1
'2026-08-22 08:26:11.284252900,0.081252900,0
'2026-08-22 08:26:11.284253500,0.081253500,1
'2026-08-22 08:26:11.284253600,0.081253600,0
'2026-08-22 08:26:11.284253900,0.081253900,1
'2026-08-22 08:26:11.284254000,0.081254000,0
'2026-08-22 08:26:11.284254500,0.081254500,1
'2026-08-22 08:26:11.284254600,0.081254600,0
'2026-08-22 08:26:11.284254700,0.081254700,1
'2026-08-22 08:26:11.284254800,0.081254800,0
'2026-08-22 08:26:11.284255100,0.081255100,1
'2026-08-22 08:26:11.284255200,0.081255200,0
'2026-08-22 08:26:11.284255700,0.081255700,1
'2026-08-22 08:26:11.284255800,0.081255800,0
'2026-08-22 08:26:11.284256200,0.081256200,1
'2026-08-22 08:26:11.284256400,0.081256400,0
'2026-08-22 08:26:11.284256800,0.081256800,1
'2026-08-22 08:26:11.284257000,0.081257000,0
'2026-08-22 08:26:11.284258000,0.081258000,1
'2026-08-22 08:26:11.284258200,0.081258200,0
'2026-08-22 08:26:11.284261500,0.081261500,1
