; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:30:08
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:30:04.991
SystemTime, Time(s), meow
'2026-08-22 08:30:05.023970800,0.032970800,0
'2026-08-22 08:30:05.023973000,0.032973000,1
'2026-08-22 08:30:05.023973200,0.032973200,0
'2026-08-22 08:30:05.023975800,0.032975800,1
'2026-08-22 08:30:05.023975900,0.032975900,0
'2026-08-22 08:30:05.023976000,0.032976000,1
'2026-08-22 08:30:05.023991200,0.032991200,0
'2026-08-22 08:30:05.023992600,0.032992600,1
'2026-08-22 08:30:05.023992800,0.032992800,0
'2026-08-22 08:30:05.023993500,0.032993500,1
'2026-08-22 08:30:05.023993600,0.032993600,0
'2026-08-22 08:30:05.023998200,0.032998200,1
'2026-08-22 08:30:05.023998300,0.032998300,0
'2026-08-22 08:30:05.024000900,0.033000900,1
'2026-08-22 08:30:05.024001300,0.033001300,0
'2026-08-22 08:30:05.024002100,0.033002100,1
'2026-08-22 08:30:05.024016500,0.033016500,0
'2026-08-22 08:30:05.024020500,0.033020500,1
'2026-08-22 08:30:05.024020600,0.033020600,0
'2026-08-22 08:30:05.024020900,0.033020900,1
'2026-08-22 08:30:05.024021000,0.033021000,0
'2026-08-22 08:30:05.024023300,0.033023300,1
'2026-08-22 08:30:05.024023500,0.033023500,0
'2026-08-22 08:30:05.024028200,0.033028200,1
'2026-08-22 08:30:05.024043300,0.033043300,0
'2026-08-22 08:30:05.024045600,0.033045600,1
'2026-08-22 08:30:05.024045800,0.033045800,0
'2026-08-22 08:30:05.024048400,0.033048400,1
'2026-08-22 08:30:05.024048500,0.033048500,0
'2026-08-22 08:30:05.024051100,0.033051100,1
'2026-08-22 08:30:05.024051200,0.033051200,0
'2026-08-22 08:30:05.024051300,0.033051300,1
'2026-08-22 08:30:05.024051400,0.033051400,0
'2026-08-22 08:30:05.024053900,0.033053900,1
'2026-08-22 08:30:05.024054000,0.033054000,0
'2026-08-22 08:30:05.024054300,0.033054300,1
'2026-08-22 08:30:05.024069200,0.033069200,0
'2026-08-22 08:30:05.024070500,0.033070500,1
'2026-08-22 08:30:05.024070600,0.033070600,0
'2026-08-22 08:30:05.024070700,0.033070700,1
'2026-08-22 08:30:05.024070900,0.033070900,0
'2026-08-22 08:30:05.024071100,0.033071100,1
'2026-08-22 08:30:05.024071300,0.033071300,0
'2026-08-22 08:30:05.024073500,0.033073500,1
'2026-08-22 08:30:05.024073700,0.033073700,0
'2026-08-22 08:30:05.024076300,0.033076300,1
'2026-08-22 08:30:05.024076400,0.033076400,0
'2026-08-22 08:30:05.024079000,0.033079000,1
'2026-08-22 08:30:05.024079100,0.033079100,0
'2026-08-22 08:30:05.024080400,0.033080400,1
'2026-08-22 08:30:05.024094900,0.033094900,0
'2026-08-22 08:30:05.024095000,0.033095000,1
'2026-08-22 08:30:05.024095100,0.033095100,0
'2026-08-22 08:30:05.024095800,0.033095800,1
'2026-08-22 08:30:05.024096000,0.033096000,0
'2026-08-22 08:30:05.024098600,0.033098600,1
'2026-08-22 08:30:05.024098800,0.033098800,0
'2026-08-22 08:30:05.024101400,0.033101400,1
'2026-08-22 08:30:05.024101600,0.033101600,0
'2026-08-22 08:30:05.024106500,0.033106500,1
'2026-08-22 08:30:05.024121700,0.033121700,0
'2026-08-22 08:30:05.024121900,0.033121900,1
'2026-08-22 08:30:05.024122000,0.033122000,0
'2026-08-22 08:30:05.024123700,0.033123700,1
'2026-08-22 08:30:05.024123800,0.033123800,0
'2026-08-22 08:30:05.024126500,0.033126500,1
'2026-08-22 08:30:05.024126600,0.033126600,0
'2026-08-22 08:30:05.024129300,0.033129300,1
'2026-08-22 08:30:05.024129400,0.033129400,0
'2026-08-22 08:30:05.024132000,0.033132000,1
'2026-08-22 08:30:05.024132200,0.033132200,0
'2026-08-22 08:30:05.024132600,0.033132600,1
'2026-08-22 08:30:05.024147200,0.033147200,0
'2026-08-22 08:30:05.024148800,0.033148800,1
'2026-08-22 08:30:05.024148900,0.033148900,0
'2026-08-22 08:30:05.024151500,0.033151500,1
'2026-08-22 08:30:05.024151800,0.033151800,0
'2026-08-22 08:30:05.024154100,0.033154100,1
'2026-08-22 08:30:05.025372800,0.034372800,0
'2026-08-22 08:30:05.025372900,0.034372900,1
'2026-08-22 08:30:05.025373000,0.034373000,0
'2026-08-22 08:30:05.025378800,0.034378800,1
'2026-08-22 08:30:05.025378900,0.034378900,0
'2026-08-22 08:30:05.025384500,0.034384500,1
'2026-08-22 08:30:05.025399400,0.034399400,0
'2026-08-22 08:30:05.025410600,0.034410600,1
'2026-08-22 08:30:05.025425100,0.034425100,0
'2026-08-22 08:30:05.025425500,0.034425500,1
'2026-08-22 08:30:05.025425600,0.034425600,0
'2026-08-22 08:30:05.025427300,0.034427300,1
'2026-08-22 08:30:05.025427400,0.034427400,0
'2026-08-22 08:30:05.025429000,0.034429000,1
'2026-08-22 08:30:05.025429100,0.034429100,0
'2026-08-22 08:30:05.025436700,0.034436700,1
'2026-08-22 08:30:05.025451400,0.034451400,0
'2026-08-22 08:30:05.025462800,0.034462800,1
'2026-08-22 08:30:05.025477600,0.034477600,0
'2026-08-22 08:30:05.025478100,0.034478100,1
'2026-08-22 08:30:05.025478200,0.034478200,0
'2026-08-22 08:30:05.025478600,0.034478600,1
'2026-08-22 08:30:05.025478700,0.034478700,0
'2026-08-22 08:30:05.025479100,0.034479100,1
'2026-08-22 08:30:05.025479400,0.034479400,0
'2026-08-22 08:30:05.025488900,0.034488900,1
'2026-08-22 08:30:05.025503400,0.034503400,0
'2026-08-22 08:30:05.025515000,0.034515000,1
'2026-08-22 08:30:05.025529800,0.034529800,0
'2026-08-22 08:30:05.025530100,0.034530100,1
'2026-08-22 08:30:05.025530200,0.034530200,0
'2026-08-22 08:30:05.025541000,0.034541000,1
'2026-08-22 08:30:05.025555800,0.034555800,0
'2026-08-22 08:30:05.025567100,0.034567100,1
'2026-08-22 08:30:05.025581800,0.034581800,0
'2026-08-22 08:30:05.025587900,0.034587900,1
'2026-08-22 08:30:05.025588000,0.034588000,0
'2026-08-22 08:30:05.025593200,0.034593200,1
'2026-08-22 08:30:05.025608500,0.034608500,0
'2026-08-22 08:30:05.025619300,0.034619300,1
'2026-08-22 08:30:05.025633800,0.034633800,0
'2026-08-22 08:30:05.025645400,0.034645400,1
'2026-08-22 08:30:05.025660600,0.034660600,0
'2026-08-22 08:30:05.025661500,0.034661500,1
'2026-08-22 08:30:05.025661600,0.034661600,0
'2026-08-22 08:30:05.025671500,0.034671500,1
'2026-08-22 08:30:05.025686200,0.034686200,0
'2026-08-22 08:30:05.025686600,0.034686600,1
'2026-08-22 08:30:05.025686700,0.034686700,0
'2026-08-22 08:30:05.025688300,0.034688300,1
'2026-08-22 08:30:05.025688500,0.034688500,0
'2026-08-22 08:30:05.025697600,0.034697600,1
'2026-08-22 08:30:05.025712100,0.034712100,0
'2026-08-22 08:30:05.025712300,0.034712300,1
'2026-08-22 08:30:05.025712400,0.034712400,0
'2026-08-22 08:30:05.025723700,0.034723700,1
'2026-08-22 08:30:05.025738300,0.034738300,0
'2026-08-22 08:30:05.025738500,0.034738500,1
'2026-08-22 08:30:05.025738700,0.034738700,0
'2026-08-22 08:30:05.025746800,0.034746800,1
'2026-08-22 08:30:05.025746900,0.034746900,0
'2026-08-22 08:30:05.025749800,0.034749800,1
'2026-08-22 08:30:05.025764400,0.034764400,0
'2026-08-22 08:30:05.025764500,0.034764500,1
'2026-08-22 08:30:05.025764600,0.034764600,0
'2026-08-22 08:30:05.025767000,0.034767000,1
'2026-08-22 08:30:05.025767100,0.034767100,0
'2026-08-22 08:30:05.025769000,0.034769000,1
'2026-08-22 08:30:05.026191600,0.035191600,0
'2026-08-22 08:30:05.026193100,0.035193100,1
'2026-08-22 08:30:05.026207800,0.035207800,0
'2026-08-22 08:30:05.026210600,0.035210600,1
'2026-08-22 08:30:05.026210700,0.035210700,0
'2026-08-22 08:30:05.026219200,0.035219200,1
'2026-08-22 08:30:05.026233900,0.035233900,0
'2026-08-22 08:30:05.026245300,0.035245300,1
'2026-08-22 08:30:05.026260000,0.035260000,0
'2026-08-22 08:30:05.026260100,0.035260100,1
'2026-08-22 08:30:05.026260300,0.035260300,0
'2026-08-22 08:30:05.026271400,0.035271400,1
'2026-08-22 08:30:05.026286000,0.035286000,0
'2026-08-22 08:30:05.026293500,0.035293500,1
'2026-08-22 08:30:05.026293600,0.035293600,0
'2026-08-22 08:30:05.026297500,0.035297500,1
'2026-08-22 08:30:05.026312300,0.035312300,0
'2026-08-22 08:30:05.026321500,0.035321500,1
'2026-08-22 08:30:05.026321600,0.035321600,0
'2026-08-22 08:30:05.026323600,0.035323600,1
'2026-08-22 08:30:05.026338400,0.035338400,0
'2026-08-22 08:30:05.026343700,0.035343700,1
'2026-08-22 08:30:05.026343800,0.035343800,0
'2026-08-22 08:30:05.026349700,0.035349700,1
'2026-08-22 08:30:05.026364600,0.035364600,0
'2026-08-22 08:30:05.026375800,0.035375800,1
'2026-08-22 08:30:05.026390600,0.035390600,0
'2026-08-22 08:30:05.026391100,0.035391100,1
'2026-08-22 08:30:05.026391200,0.035391200,0
'2026-08-22 08:30:05.026393900,0.035393900,1
'2026-08-22 08:30:05.026394000,0.035394000,0
'2026-08-22 08:30:05.026401900,0.035401900,1
'2026-08-22 08:30:05.026416500,0.035416500,0
'2026-08-22 08:30:05.026428000,0.035428000,1
'2026-08-22 08:30:05.026442700,0.035442700,0
'2026-08-22 08:30:05.026444100,0.035444100,1
'2026-08-22 08:30:05.026444300,0.035444300,0
'2026-08-22 08:30:05.026454100,0.035454100,1
'2026-08-22 08:30:05.026468800,0.035468800,0
'2026-08-22 08:30:05.026469200,0.035469200,1
'2026-08-22 08:30:05.026469400,0.035469400,0
'2026-08-22 08:30:05.026471600,0.035471600,1
'2026-08-22 08:30:05.026472300,0.035472300,0
'2026-08-22 08:30:05.026472700,0.035472700,1
'2026-08-22 08:30:05.026472900,0.035472900,0
'2026-08-22 08:30:05.026480200,0.035480200,1
'2026-08-22 08:30:05.026495000,0.035495000,0
'2026-08-22 08:30:05.026501900,0.035501900,1
'2026-08-22 08:30:05.026502000,0.035502000,0
'2026-08-22 08:30:05.026502500,0.035502500,1
'2026-08-22 08:30:05.026502600,0.035502600,0
'2026-08-22 08:30:05.026502700,0.035502700,1
'2026-08-22 08:30:05.026502800,0.035502800,0
'2026-08-22 08:30:05.026502900,0.035502900,1
'2026-08-22 08:30:05.026503000,0.035503000,0
'2026-08-22 08:30:05.026503100,0.035503100,1
'2026-08-22 08:30:05.026503200,0.035503200,0
'2026-08-22 08:30:05.026504700,0.035504700,1
'2026-08-22 08:30:05.026504800,0.035504800,0
'2026-08-22 08:30:05.026506300,0.035506300,1
'2026-08-22 08:30:05.026521300,0.035521300,0
'2026-08-22 08:30:05.026522200,0.035522200,1
'2026-08-22 08:30:05.026522600,0.035522600,0
'2026-08-22 08:30:05.026522900,0.035522900,1
'2026-08-22 08:30:05.026523000,0.035523000,0
'2026-08-22 08:30:05.026523500,0.035523500,1
'2026-08-22 08:30:05.026523600,0.035523600,0
'2026-08-22 08:30:05.026532300,0.035532300,1
'2026-08-22 08:30:05.026547000,0.035547000,0
'2026-08-22 08:30:05.026551900,0.035551900,1
'2026-08-22 08:30:05.026552000,0.035552000,0
'2026-08-22 08:30:05.026552100,0.035552100,1
'2026-08-22 08:30:05.026552300,0.035552300,0
'2026-08-22 08:30:05.026552900,0.035552900,1
'2026-08-22 08:30:05.026553100,0.035553100,0
'2026-08-22 08:30:05.026553300,0.035553300,1
'2026-08-22 08:30:05.026553400,0.035553400,0
'2026-08-22 08:30:05.026558400,0.035558400,1
'2026-08-22 08:30:05.026573600,0.035573600,0
'2026-08-22 08:30:05.026582000,0.035582000,1
'2026-08-22 08:30:05.026582100,0.035582100,0
'2026-08-22 08:30:05.026584500,0.035584500,1
'2026-08-22 08:30:05.027016600,0.036016600,0
'2026-08-22 08:30:05.027027900,0.036027900,1
'2026-08-22 08:30:05.027042700,0.036042700,0
'2026-08-22 08:30:05.027042800,0.036042800,1
'2026-08-22 08:30:05.027042900,0.036042900,0
'2026-08-22 08:30:05.027054000,0.036054000,1
'2026-08-22 08:30:05.027068700,0.036068700,0
'2026-08-22 08:30:05.027069000,0.036069000,1
'2026-08-22 08:30:05.027069100,0.036069100,0
'2026-08-22 08:30:05.027080100,0.036080100,1
'2026-08-22 08:30:05.027094900,0.036094900,0
'2026-08-22 08:30:05.027095400,0.036095400,1
'2026-08-22 08:30:05.027095500,0.036095500,0
'2026-08-22 08:30:05.027106200,0.036106200,1
'2026-08-22 08:30:05.027120800,0.036120800,0
'2026-08-22 08:30:05.027132200,0.036132200,1
'2026-08-22 08:30:05.027147000,0.036147000,0
'2026-08-22 08:30:05.027158400,0.036158400,1
'2026-08-22 08:30:05.027173200,0.036173200,0
'2026-08-22 08:30:05.027174100,0.036174100,1
'2026-08-22 08:30:05.027174200,0.036174200,0
'2026-08-22 08:30:05.027184400,0.036184400,1
'2026-08-22 08:30:05.027199200,0.036199200,0
'2026-08-22 08:30:05.027199300,0.036199300,1
'2026-08-22 08:30:05.027199400,0.036199400,0
'2026-08-22 08:30:05.027210500,0.036210500,1
'2026-08-22 08:30:05.027225300,0.036225300,0
'2026-08-22 08:30:05.027236600,0.036236600,1
'2026-08-22 08:30:05.027251400,0.036251400,0
'2026-08-22 08:30:05.027255400,0.036255400,1
'2026-08-22 08:30:05.027255500,0.036255500,0
'2026-08-22 08:30:05.027262700,0.036262700,1
'2026-08-22 08:30:05.027277700,0.036277700,0
'2026-08-22 08:30:05.027288800,0.036288800,1
'2026-08-22 08:30:05.027303400,0.036303400,0
'2026-08-22 08:30:05.027303900,0.036303900,1
'2026-08-22 08:30:05.027304000,0.036304000,0
'2026-08-22 08:30:05.027314900,0.036314900,1
'2026-08-22 08:30:05.027329800,0.036329800,0
'2026-08-22 08:30:05.027341000,0.036341000,1
'2026-08-22 08:30:05.027355700,0.036355700,0
'2026-08-22 08:30:05.027355800,0.036355800,1
'2026-08-22 08:30:05.027355900,0.036355900,0
'2026-08-22 08:30:05.027363100,0.036363100,1
'2026-08-22 08:30:05.027363200,0.036363200,0
'2026-08-22 08:30:05.027367100,0.036367100,1
'2026-08-22 08:30:05.027381700,0.036381700,0
'2026-08-22 08:30:05.027382700,0.036382700,1
'2026-08-22 08:30:05.027382800,0.036382800,0
'2026-08-22 08:30:05.027392100,0.036392100,1
'2026-08-22 08:30:05.027392200,0.036392200,0
'2026-08-22 08:30:05.027393200,0.036393200,1
'2026-08-22 08:30:05.027408000,0.036408000,0
'2026-08-22 08:30:05.027410800,0.036410800,1
'2026-08-22 08:30:05.027410900,0.036410900,0
'2026-08-22 08:30:05.027416200,0.036416200,1
'2026-08-22 08:30:05.027851200,0.036851200,0
'2026-08-22 08:30:05.027859800,0.036859800,1
'2026-08-22 08:30:05.027859900,0.036859900,0
'2026-08-22 08:30:05.027862600,0.036862600,1
'2026-08-22 08:30:05.027877400,0.036877400,0
'2026-08-22 08:30:05.027877700,0.036877700,1
'2026-08-22 08:30:05.027877800,0.036877800,0
'2026-08-22 08:30:05.027888700,0.036888700,1
'2026-08-22 08:30:05.027903500,0.036903500,0
'2026-08-22 08:30:05.027914800,0.036914800,1
'2026-08-22 08:30:05.027929600,0.036929600,0
'2026-08-22 08:30:05.027929700,0.036929700,1
'2026-08-22 08:30:05.027929800,0.036929800,0
'2026-08-22 08:30:05.027930800,0.036930800,1
'2026-08-22 08:30:05.027931000,0.036931000,0
'2026-08-22 08:30:05.027940200,0.036940200,1
'2026-08-22 08:30:05.027940300,0.036940300,0
'2026-08-22 08:30:05.027940800,0.036940800,1
'2026-08-22 08:30:05.027955400,0.036955400,0
'2026-08-22 08:30:05.027961200,0.036961200,1
'2026-08-22 08:30:05.027961300,0.036961300,0
'2026-08-22 08:30:05.027967000,0.036967000,1
'2026-08-22 08:30:05.027982100,0.036982100,0
'2026-08-22 08:30:05.027982200,0.036982200,1
'2026-08-22 08:30:05.027982300,0.036982300,0
'2026-08-22 08:30:05.027993000,0.036993000,1
'2026-08-22 08:30:05.028007600,0.037007600,0
'2026-08-22 08:30:05.028007900,0.037007900,1
'2026-08-22 08:30:05.028008000,0.037008000,0
'2026-08-22 08:30:05.028012000,0.037012000,1
'2026-08-22 08:30:05.028012100,0.037012100,0
'2026-08-22 08:30:05.028019100,0.037019100,1
'2026-08-22 08:30:05.028034100,0.037034100,0
'2026-08-22 08:30:05.028034200,0.037034200,1
'2026-08-22 08:30:05.028034300,0.037034300,0
'2026-08-22 08:30:05.028042900,0.037042900,1
'2026-08-22 08:30:05.028043000,0.037043000,0
'2026-08-22 08:30:05.028045200,0.037045200,1
'2026-08-22 08:30:05.028059800,0.037059800,0
'2026-08-22 08:30:05.028059900,0.037059900,1
'2026-08-22 08:30:05.028060000,0.037060000,0
'2026-08-22 08:30:05.028060300,0.037060300,1
'2026-08-22 08:30:05.028060400,0.037060400,0
'2026-08-22 08:30:05.028061000,0.037061000,1
'2026-08-22 08:30:05.028061100,0.037061100,0
'2026-08-22 08:30:05.028061600,0.037061600,1
'2026-08-22 08:30:05.028061700,0.037061700,0
'2026-08-22 08:30:05.028071300,0.037071300,1
'2026-08-22 08:30:05.028086200,0.037086200,0
'2026-08-22 08:30:05.028092600,0.037092600,1
'2026-08-22 08:30:05.028092700,0.037092700,0
'2026-08-22 08:30:05.028097400,0.037097400,1
'2026-08-22 08:30:05.028112100,0.037112100,0
'2026-08-22 08:30:05.028112200,0.037112200,1
'2026-08-22 08:30:05.028112500,0.037112500,0
'2026-08-22 08:30:05.028115900,0.037115900,1
'2026-08-22 08:30:05.028116000,0.037116000,0
'2026-08-22 08:30:05.028123500,0.037123500,1
'2026-08-22 08:30:05.028138200,0.037138200,0
'2026-08-22 08:30:05.028138400,0.037138400,1
'2026-08-22 08:30:05.028138500,0.037138500,0
'2026-08-22 08:30:05.028144500,0.037144500,1
'2026-08-22 08:30:05.028144600,0.037144600,0
'2026-08-22 08:30:05.028149600,0.037149600,1
'2026-08-22 08:30:05.028164400,0.037164400,0
'2026-08-22 08:30:05.028164900,0.037164900,1
'2026-08-22 08:30:05.028165000,0.037165000,0
'2026-08-22 08:30:05.028175600,0.037175600,1
'2026-08-22 08:30:05.028190700,0.037190700,0
'2026-08-22 08:30:05.028201700,0.037201700,1
'2026-08-22 08:30:05.028216400,0.037216400,0
'2026-08-22 08:30:05.028227800,0.037227800,1
'2026-08-22 08:30:05.028661800,0.037661800,0
'2026-08-22 08:30:05.028671200,0.037671200,1
'2026-08-22 08:30:05.028686000,0.037686000,0
'2026-08-22 08:30:05.028686500,0.037686500,1
'2026-08-22 08:30:05.028686600,0.037686600,0
'2026-08-22 08:30:05.028697300,0.037697300,1
'2026-08-22 08:30:05.028712000,0.037712000,0
'2026-08-22 08:30:05.028713900,0.037713900,1
'2026-08-22 08:30:05.028714000,0.037714000,0
'2026-08-22 08:30:05.028714400,0.037714400,1
'2026-08-22 08:30:05.028714600,0.037714600,0
'2026-08-22 08:30:05.028723400,0.037723400,1
'2026-08-22 08:30:05.028738100,0.037738100,0
'2026-08-22 08:30:05.028744500,0.037744500,1
'2026-08-22 08:30:05.028744600,0.037744600,0
'2026-08-22 08:30:05.028744900,0.037744900,1
'2026-08-22 08:30:05.028745000,0.037745000,0
'2026-08-22 08:30:05.028745700,0.037745700,1
'2026-08-22 08:30:05.028745800,0.037745800,0
'2026-08-22 08:30:05.028749500,0.037749500,1
'2026-08-22 08:30:05.028764400,0.037764400,0
'2026-08-22 08:30:05.028764700,0.037764700,1
'2026-08-22 08:30:05.028764900,0.037764900,0
'2026-08-22 08:30:05.028765300,0.037765300,1
'2026-08-22 08:30:05.028765400,0.037765400,0
'2026-08-22 08:30:05.028765900,0.037765900,1
'2026-08-22 08:30:05.028766000,0.037766000,0
'2026-08-22 08:30:05.028766500,0.037766500,1
'2026-08-22 08:30:05.028766600,0.037766600,0
'2026-08-22 08:30:05.028775600,0.037775600,1
'2026-08-22 08:30:05.028790100,0.037790100,0
'2026-08-22 08:30:05.028796300,0.037796300,1
'2026-08-22 08:30:05.028796400,0.037796400,0
'2026-08-22 08:30:05.028801700,0.037801700,1
'2026-08-22 08:30:05.028816800,0.037816800,0
'2026-08-22 08:30:05.028827700,0.037827700,1
'2026-08-22 08:30:05.028842300,0.037842300,0
'2026-08-22 08:30:05.028843800,0.037843800,1
'2026-08-22 08:30:05.028843900,0.037843900,0
'2026-08-22 08:30:05.028844200,0.037844200,1
'2026-08-22 08:30:05.028844300,0.037844300,0
'2026-08-22 08:30:05.028846500,0.037846500,1
'2026-08-22 08:30:05.028846600,0.037846600,0
'2026-08-22 08:30:05.028853800,0.037853800,1
'2026-08-22 08:30:05.028868800,0.037868800,0
'2026-08-22 08:30:05.028875700,0.037875700,1
'2026-08-22 08:30:05.028875800,0.037875800,0
'2026-08-22 08:30:05.028875900,0.037875900,1
'2026-08-22 08:30:05.028876100,0.037876100,0
'2026-08-22 08:30:05.028879900,0.037879900,1
'2026-08-22 08:30:05.028894900,0.037894900,0
'2026-08-22 08:30:05.028895000,0.037895000,1
'2026-08-22 08:30:05.028895200,0.037895200,0
'2026-08-22 08:30:05.028906000,0.037906000,1
'2026-08-22 08:30:05.028920600,0.037920600,0
'2026-08-22 08:30:05.028920700,0.037920700,1
'2026-08-22 08:30:05.028920800,0.037920800,0
'2026-08-22 08:30:05.028932100,0.037932100,1
'2026-08-22 08:30:05.028947200,0.037947200,0
'2026-08-22 08:30:05.028958200,0.037958200,1
'2026-08-22 08:30:05.028972900,0.037972900,0
'2026-08-22 08:30:05.028975300,0.037975300,1
'2026-08-22 08:30:05.028975400,0.037975400,0
'2026-08-22 08:30:05.028975700,0.037975700,1
'2026-08-22 08:30:05.028975800,0.037975800,0
'2026-08-22 08:30:05.028978000,0.037978000,1
'2026-08-22 08:30:05.028978100,0.037978100,0
'2026-08-22 08:30:05.028978400,0.037978400,1
'2026-08-22 08:30:05.028978500,0.037978500,0
'2026-08-22 08:30:05.028984300,0.037984300,1
'2026-08-22 08:30:05.028999200,0.037999200,0
'2026-08-22 08:30:05.029010400,0.038010400,1
'2026-08-22 08:30:05.029025400,0.038025400,0
'2026-08-22 08:30:05.029025900,0.038025900,1
'2026-08-22 08:30:05.029026000,0.038026000,0
'2026-08-22 08:30:05.029026500,0.038026500,1
'2026-08-22 08:30:05.029026600,0.038026600,0
'2026-08-22 08:30:05.029027600,0.038027600,1
'2026-08-22 08:30:05.029027700,0.038027700,0
'2026-08-22 08:30:05.029035300,0.038035300,1
'2026-08-22 08:30:05.029035400,0.038035400,0
'2026-08-22 08:30:05.029036500,0.038036500,1
'2026-08-22 08:30:05.029051100,0.038051100,0
'2026-08-22 08:30:05.029055700,0.038055700,1
'2026-08-22 08:30:05.029055800,0.038055800,0
'2026-08-22 08:30:05.029056900,0.038056900,1
'2026-08-22 08:30:05.029057000,0.038057000,0
'2026-08-22 08:30:05.029057100,0.038057100,1
'2026-08-22 08:30:05.029057200,0.038057200,0
'2026-08-22 08:30:05.029057400,0.038057400,1
'2026-08-22 08:30:05.029057600,0.038057600,0
'2026-08-22 08:30:05.029057900,0.038057900,1
'2026-08-22 08:30:05.029058100,0.038058100,0
'2026-08-22 08:30:05.029062600,0.038062600,1
'2026-08-22 08:30:05.029494600,0.038494600,0
'2026-08-22 08:30:05.029494800,0.038494800,1
'2026-08-22 08:30:05.029494900,0.038494900,0
'2026-08-22 08:30:05.029505900,0.038505900,1
'2026-08-22 08:30:05.029521200,0.038521200,0
'2026-08-22 08:30:05.029526100,0.038526100,1
'2026-08-22 08:30:05.029526200,0.038526200,0
'2026-08-22 08:30:05.029532000,0.038532000,1
'2026-08-22 08:30:05.029546600,0.038546600,0
'2026-08-22 08:30:05.029546700,0.038546700,1
'2026-08-22 08:30:05.029546800,0.038546800,0
'2026-08-22 08:30:05.029551500,0.038551500,1
'2026-08-22 08:30:05.029551600,0.038551600,0
'2026-08-22 08:30:05.029558100,0.038558100,1
'2026-08-22 08:30:05.029572800,0.038572800,0
'2026-08-22 08:30:05.029584200,0.038584200,1
'2026-08-22 08:30:05.029599200,0.038599200,0
'2026-08-22 08:30:05.029599300,0.038599300,1
'2026-08-22 08:30:05.029599400,0.038599400,0
'2026-08-22 08:30:05.029600500,0.038600500,1
'2026-08-22 08:30:05.029600600,0.038600600,0
'2026-08-22 08:30:05.029601100,0.038601100,1
'2026-08-22 08:30:05.029601200,0.038601200,0
'2026-08-22 08:30:05.029610300,0.038610300,1
'2026-08-22 08:30:05.029624800,0.038624800,0
'2026-08-22 08:30:05.029632000,0.038632000,1
'2026-08-22 08:30:05.029632100,0.038632100,0
'2026-08-22 08:30:05.029636400,0.038636400,1
'2026-08-22 08:30:05.029652000,0.038652000,0
'2026-08-22 08:30:05.029662500,0.038662500,1
'2026-08-22 08:30:05.029677200,0.038677200,0
'2026-08-22 08:30:05.029688600,0.038688600,1
'2026-08-22 08:30:05.029703500,0.038703500,0
'2026-08-22 08:30:05.029703700,0.038703700,1
'2026-08-22 08:30:05.029703800,0.038703800,0
'2026-08-22 08:30:05.029710900,0.038710900,1
'2026-08-22 08:30:05.029711000,0.038711000,0
'2026-08-22 08:30:05.029712100,0.038712100,1
'2026-08-22 08:30:05.029712200,0.038712200,0
'2026-08-22 08:30:05.029712500,0.038712500,1
'2026-08-22 08:30:05.029712600,0.038712600,0
'2026-08-22 08:30:05.029714700,0.038714700,1
'2026-08-22 08:30:05.029729700,0.038729700,0
'2026-08-22 08:30:05.029730800,0.038730800,1
'2026-08-22 08:30:05.029730900,0.038730900,0
'2026-08-22 08:30:05.029732000,0.038732000,1
'2026-08-22 08:30:05.029732100,0.038732100,0
'2026-08-22 08:30:05.029732500,0.038732500,1
'2026-08-22 08:30:05.029732600,0.038732600,0
'2026-08-22 08:30:05.029740700,0.038740700,1
'2026-08-22 08:30:05.029755600,0.038755600,0
'2026-08-22 08:30:05.029755800,0.038755800,1
'2026-08-22 08:30:05.029755900,0.038755900,0
'2026-08-22 08:30:05.029766800,0.038766800,1
'2026-08-22 08:30:05.029781700,0.038781700,0
'2026-08-22 08:30:05.029782000,0.038782000,1
'2026-08-22 08:30:05.029782100,0.038782100,0
'2026-08-22 08:30:05.029792900,0.038792900,1
'2026-08-22 08:30:05.029807600,0.038807600,0
'2026-08-22 08:30:05.029807900,0.038807900,1
'2026-08-22 08:30:05.029808000,0.038808000,0
'2026-08-22 08:30:05.029808800,0.038808800,1
'2026-08-22 08:30:05.029808900,0.038808900,0
'2026-08-22 08:30:05.029809100,0.038809100,1
'2026-08-22 08:30:05.029809200,0.038809200,0
'2026-08-22 08:30:05.029810300,0.038810300,1
'2026-08-22 08:30:05.029810400,0.038810400,0
'2026-08-22 08:30:05.029811400,0.038811400,1
'2026-08-22 08:30:05.029811500,0.038811500,0
'2026-08-22 08:30:05.029819000,0.038819000,1
'2026-08-22 08:30:05.029833800,0.038833800,0
'2026-08-22 08:30:05.029841800,0.038841800,1
'2026-08-22 08:30:05.029841900,0.038841900,0
'2026-08-22 08:30:05.029845100,0.038845100,1
'2026-08-22 08:30:05.029860200,0.038860200,0
'2026-08-22 08:30:05.029860500,0.038860500,1
'2026-08-22 08:30:05.029860600,0.038860600,0
'2026-08-22 08:30:05.029860700,0.038860700,1
'2026-08-22 08:30:05.029860800,0.038860800,0
'2026-08-22 08:30:05.029861000,0.038861000,1
'2026-08-22 08:30:05.029861400,0.038861400,0
'2026-08-22 08:30:05.029861600,0.038861600,1
'2026-08-22 08:30:05.029861800,0.038861800,0
