; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:39:05
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:39:00.124
SystemTime, Time(s), meow
'2026-08-22 08:39:00.171753100,0.047753100,1
'2026-08-22 08:39:00.171767400,0.047767400,0
'2026-08-22 08:39:00.171767500,0.047767500,1
'2026-08-22 08:39:00.171767600,0.047767600,0
'2026-08-22 08:39:00.171779200,0.047779200,1
'2026-08-22 08:39:00.171793600,0.047793600,0
'2026-08-22 08:39:00.171805200,0.047805200,1
'2026-08-22 08:39:00.171819600,0.047819600,0
'2026-08-22 08:39:00.171820100,0.047820100,1
'2026-08-22 08:39:00.171820200,0.047820200,0
'2026-08-22 08:39:00.171822300,0.047822300,1
'2026-08-22 08:39:00.171822400,0.047822400,0
'2026-08-22 08:39:00.171824600,0.047824600,1
'2026-08-22 08:39:00.171824700,0.047824700,0
'2026-08-22 08:39:00.171831300,0.047831300,1
'2026-08-22 08:39:00.171845800,0.047845800,0
'2026-08-22 08:39:00.171852700,0.047852700,1
'2026-08-22 08:39:00.171852800,0.047852800,0
'2026-08-22 08:39:00.171857300,0.047857300,1
'2026-08-22 08:39:00.173069300,0.049069300,0
'2026-08-22 08:39:00.173081000,0.049081000,1
'2026-08-22 08:39:00.173095300,0.049095300,0
'2026-08-22 08:39:00.173107100,0.049107100,1
'2026-08-22 08:39:00.173121400,0.049121400,0
'2026-08-22 08:39:00.173133100,0.049133100,1
'2026-08-22 08:39:00.173147400,0.049147400,0
'2026-08-22 08:39:00.173158400,0.049158400,1
'2026-08-22 08:39:00.173158500,0.049158500,0
'2026-08-22 08:39:00.173159200,0.049159200,1
'2026-08-22 08:39:00.173173400,0.049173400,0
'2026-08-22 08:39:00.173185200,0.049185200,1
'2026-08-22 08:39:00.173199600,0.049199600,0
'2026-08-22 08:39:00.173211200,0.049211200,1
'2026-08-22 08:39:00.173225600,0.049225600,0
'2026-08-22 08:39:00.173237300,0.049237300,1
'2026-08-22 08:39:00.173251700,0.049251700,0
'2026-08-22 08:39:00.173263300,0.049263300,1
'2026-08-22 08:39:00.173277700,0.049277700,0
'2026-08-22 08:39:00.173289400,0.049289400,1
'2026-08-22 08:39:00.173303900,0.049303900,0
'2026-08-22 08:39:00.173315400,0.049315400,1
'2026-08-22 08:39:00.173329800,0.049329800,0
'2026-08-22 08:39:00.173330100,0.049330100,1
'2026-08-22 08:39:00.173330200,0.049330200,0
'2026-08-22 08:39:00.173341500,0.049341500,1
'2026-08-22 08:39:00.173355900,0.049355900,0
'2026-08-22 08:39:00.173367500,0.049367500,1
'2026-08-22 08:39:00.173382100,0.049382100,0
'2026-08-22 08:39:00.173393600,0.049393600,1
'2026-08-22 08:39:00.173408000,0.049408000,0
'2026-08-22 08:39:00.173412400,0.049412400,1
'2026-08-22 08:39:00.173412500,0.049412500,0
'2026-08-22 08:39:00.173419600,0.049419600,1
'2026-08-22 08:39:00.173434100,0.049434100,0
'2026-08-22 08:39:00.173445700,0.049445700,1
'2026-08-22 08:39:00.173460000,0.049460000,0
'2026-08-22 08:39:00.173463200,0.049463200,1
'2026-08-22 08:39:00.173463300,0.049463300,0
'2026-08-22 08:39:00.173471700,0.049471700,1
'2026-08-22 08:39:00.174688200,0.050688200,0
'2026-08-22 08:39:00.174695400,0.050695400,1
'2026-08-22 08:39:00.174709800,0.050709800,0
'2026-08-22 08:39:00.174721500,0.050721500,1
'2026-08-22 08:39:00.174735700,0.050735700,0
'2026-08-22 08:39:00.174745900,0.050745900,1
'2026-08-22 08:39:00.174746000,0.050746000,0
'2026-08-22 08:39:00.174747500,0.050747500,1
'2026-08-22 08:39:00.174761800,0.050761800,0
'2026-08-22 08:39:00.174773600,0.050773600,1
'2026-08-22 08:39:00.174787800,0.050787800,0
'2026-08-22 08:39:00.174799600,0.050799600,1
'2026-08-22 08:39:00.174813800,0.050813800,0
'2026-08-22 08:39:00.174825700,0.050825700,1
'2026-08-22 08:39:00.174840000,0.050840000,0
'2026-08-22 08:39:00.174851700,0.050851700,1
'2026-08-22 08:39:00.174866000,0.050866000,0
'2026-08-22 08:39:00.174877800,0.050877800,1
'2026-08-22 08:39:00.174892100,0.050892100,0
'2026-08-22 08:39:00.174903800,0.050903800,1
'2026-08-22 08:39:00.174918200,0.050918200,0
'2026-08-22 08:39:00.174929900,0.050929900,1
'2026-08-22 08:39:00.174944200,0.050944200,0
'2026-08-22 08:39:00.174947300,0.050947300,1
'2026-08-22 08:39:00.174947400,0.050947400,0
'2026-08-22 08:39:00.174954000,0.050954000,1
'2026-08-22 08:39:00.174954100,0.050954100,0
'2026-08-22 08:39:00.174955900,0.050955900,1
'2026-08-22 08:39:00.174970200,0.050970200,0
'2026-08-22 08:39:00.174981900,0.050981900,1
'2026-08-22 08:39:00.174996200,0.050996200,0
'2026-08-22 08:39:00.175008000,0.051008000,1
'2026-08-22 08:39:00.175022400,0.051022400,0
'2026-08-22 08:39:00.175034000,0.051034000,1
'2026-08-22 08:39:00.175048500,0.051048500,0
'2026-08-22 08:39:00.175050800,0.051050800,1
'2026-08-22 08:39:00.175050900,0.051050900,0
'2026-08-22 08:39:00.175060100,0.051060100,1
'2026-08-22 08:39:00.175074400,0.051074400,0
'2026-08-22 08:39:00.175074500,0.051074500,1
'2026-08-22 08:39:00.175074600,0.051074600,0
'2026-08-22 08:39:00.175086100,0.051086100,1
'2026-08-22 08:39:00.176307700,0.052307700,0
'2026-08-22 08:39:00.176309900,0.052309900,1
'2026-08-22 08:39:00.176324100,0.052324100,0
'2026-08-22 08:39:00.176335900,0.052335900,1
'2026-08-22 08:39:00.176350200,0.052350200,0
'2026-08-22 08:39:00.176362000,0.052362000,1
'2026-08-22 08:39:00.176376300,0.052376300,0
'2026-08-22 08:39:00.176388000,0.052388000,1
'2026-08-22 08:39:00.176402200,0.052402200,0
'2026-08-22 08:39:00.176414100,0.052414100,1
'2026-08-22 08:39:00.176428500,0.052428500,0
'2026-08-22 08:39:00.176440100,0.052440100,1
'2026-08-22 08:39:00.176454400,0.052454400,0
'2026-08-22 08:39:00.176466200,0.052466200,1
'2026-08-22 08:39:00.176480500,0.052480500,0
'2026-08-22 08:39:00.176492200,0.052492200,1
'2026-08-22 08:39:00.176506600,0.052506600,0
'2026-08-22 08:39:00.176518300,0.052518300,1
'2026-08-22 08:39:00.176532600,0.052532600,0
'2026-08-22 08:39:00.176544300,0.052544300,1
'2026-08-22 08:39:00.176558700,0.052558700,0
'2026-08-22 08:39:00.176570400,0.052570400,1
'2026-08-22 08:39:00.176584800,0.052584800,0
'2026-08-22 08:39:00.176596400,0.052596400,1
'2026-08-22 08:39:00.176610800,0.052610800,0
'2026-08-22 08:39:00.176622400,0.052622400,1
'2026-08-22 08:39:00.176636800,0.052636800,0
'2026-08-22 08:39:00.176648500,0.052648500,1
'2026-08-22 08:39:00.176662800,0.052662800,0
'2026-08-22 08:39:00.176664700,0.052664700,1
'2026-08-22 08:39:00.176664800,0.052664800,0
'2026-08-22 08:39:00.176674500,0.052674500,1
'2026-08-22 08:39:00.176689000,0.052689000,0
'2026-08-22 08:39:00.176689100,0.052689100,1
'2026-08-22 08:39:00.176689200,0.052689200,0
'2026-08-22 08:39:00.176689300,0.052689300,1
'2026-08-22 08:39:00.176689400,0.052689400,0
'2026-08-22 08:39:00.176689700,0.052689700,1
'2026-08-22 08:39:00.176689800,0.052689800,0
'2026-08-22 08:39:00.176699200,0.052699200,1
'2026-08-22 08:39:00.176699300,0.052699300,0
'2026-08-22 08:39:00.176700600,0.052700600,1
'2026-08-22 08:39:00.176715100,0.052715100,0
'2026-08-22 08:39:00.176715500,0.052715500,1
'2026-08-22 08:39:00.176715600,0.052715600,0
'2026-08-22 08:39:00.176716700,0.052716700,1
'2026-08-22 08:39:00.177919400,0.053919400,0
'2026-08-22 08:39:00.177924300,0.053924300,1
'2026-08-22 08:39:00.177938600,0.053938600,0
'2026-08-22 08:39:00.177950400,0.053950400,1
'2026-08-22 08:39:00.177964600,0.053964600,0
'2026-08-22 08:39:00.177976400,0.053976400,1
'2026-08-22 08:39:00.177990700,0.053990700,0
'2026-08-22 08:39:00.178002500,0.054002500,1
'2026-08-22 08:39:00.178016900,0.054016900,0
'2026-08-22 08:39:00.178028500,0.054028500,1
'2026-08-22 08:39:00.178042800,0.054042800,0
'2026-08-22 08:39:00.178054600,0.054054600,1
'2026-08-22 08:39:00.178068900,0.054068900,0
'2026-08-22 08:39:00.178080600,0.054080600,1
'2026-08-22 08:39:00.178095000,0.054095000,0
'2026-08-22 08:39:00.178106700,0.054106700,1
'2026-08-22 08:39:00.178121000,0.054121000,0
'2026-08-22 08:39:00.178132700,0.054132700,1
'2026-08-22 08:39:00.178147100,0.054147100,0
'2026-08-22 08:39:00.178156200,0.054156200,1
'2026-08-22 08:39:00.178156300,0.054156300,0
'2026-08-22 08:39:00.178158800,0.054158800,1
'2026-08-22 08:39:00.178173000,0.054173000,0
'2026-08-22 08:39:00.178176700,0.054176700,1
'2026-08-22 08:39:00.178176800,0.054176800,0
'2026-08-22 08:39:00.178184800,0.054184800,1
'2026-08-22 08:39:00.178199200,0.054199200,0
'2026-08-22 08:39:00.178204200,0.054204200,1
'2026-08-22 08:39:00.178204300,0.054204300,0
'2026-08-22 08:39:00.178210900,0.054210900,1
'2026-08-22 08:39:00.178225400,0.054225400,0
'2026-08-22 08:39:00.178227400,0.054227400,1
'2026-08-22 08:39:00.178227500,0.054227500,0
'2026-08-22 08:39:00.178236900,0.054236900,1
'2026-08-22 08:39:00.178251200,0.054251200,0
'2026-08-22 08:39:00.178256100,0.054256100,1
'2026-08-22 08:39:00.178256200,0.054256200,0
'2026-08-22 08:39:00.178262900,0.054262900,1
'2026-08-22 08:39:00.178277400,0.054277400,0
'2026-08-22 08:39:00.178286500,0.054286500,1
'2026-08-22 08:39:00.178286600,0.054286600,0
'2026-08-22 08:39:00.178288700,0.054288700,1
'2026-08-22 08:39:00.178288800,0.054288800,0
'2026-08-22 08:39:00.178289000,0.054289000,1
'2026-08-22 08:39:00.178303200,0.054303200,0
'2026-08-22 08:39:00.178303300,0.054303300,1
'2026-08-22 08:39:00.178303400,0.054303400,0
'2026-08-22 08:39:00.178315000,0.054315000,1
'2026-08-22 08:39:00.179553000,0.055553000,0
'2026-08-22 08:39:00.179564800,0.055564800,1
'2026-08-22 08:39:00.179579200,0.055579200,0
'2026-08-22 08:39:00.179590900,0.055590900,1
'2026-08-22 08:39:00.179605200,0.055605200,0
'2026-08-22 08:39:00.179616900,0.055616900,1
'2026-08-22 08:39:00.179631200,0.055631200,0
'2026-08-22 08:39:00.179643000,0.055643000,1
'2026-08-22 08:39:00.179657400,0.055657400,0
'2026-08-22 08:39:00.179669000,0.055669000,1
'2026-08-22 08:39:00.179683200,0.055683200,0
'2026-08-22 08:39:00.179695100,0.055695100,1
'2026-08-22 08:39:00.179709500,0.055709500,0
'2026-08-22 08:39:00.179721100,0.055721100,1
'2026-08-22 08:39:00.179735400,0.055735400,0
'2026-08-22 08:39:00.179739700,0.055739700,1
'2026-08-22 08:39:00.179739800,0.055739800,0
'2026-08-22 08:39:00.179746700,0.055746700,1
'2026-08-22 08:39:00.179746800,0.055746800,0
'2026-08-22 08:39:00.179747200,0.055747200,1
'2026-08-22 08:39:00.179761500,0.055761500,0
'2026-08-22 08:39:00.179761600,0.055761600,1
'2026-08-22 08:39:00.179761700,0.055761700,0
'2026-08-22 08:39:00.179773200,0.055773200,1
'2026-08-22 08:39:00.179787600,0.055787600,0
'2026-08-22 08:39:00.179799300,0.055799300,1
'2026-08-22 08:39:00.179813600,0.055813600,0
'2026-08-22 08:39:00.179814500,0.055814500,1
'2026-08-22 08:39:00.179814600,0.055814600,0
'2026-08-22 08:39:00.179825300,0.055825300,1
'2026-08-22 08:39:00.179839700,0.055839700,0
'2026-08-22 08:39:00.179851400,0.055851400,1
'2026-08-22 08:39:00.179865800,0.055865800,0
'2026-08-22 08:39:00.179865900,0.055865900,1
'2026-08-22 08:39:00.179866000,0.055866000,0
'2026-08-22 08:39:00.179871700,0.055871700,1
'2026-08-22 08:39:00.179871800,0.055871800,0
'2026-08-22 08:39:00.179877400,0.055877400,1
'2026-08-22 08:39:00.179891800,0.055891800,0
'2026-08-22 08:39:00.179903500,0.055903500,1
'2026-08-22 08:39:00.179917900,0.055917900,0
'2026-08-22 08:39:00.179929500,0.055929500,1
'2026-08-22 08:39:00.179943800,0.055943800,0
'2026-08-22 08:39:00.179948200,0.055948200,1
'2026-08-22 08:39:00.180361500,0.056361500,0
'2026-08-22 08:39:00.180361600,0.056361600,1
'2026-08-22 08:39:00.180361700,0.056361700,0
'2026-08-22 08:39:00.180372100,0.056372100,1
'2026-08-22 08:39:00.180386400,0.056386400,0
'2026-08-22 08:39:00.180398200,0.056398200,1
'2026-08-22 08:39:00.180412500,0.056412500,0
'2026-08-22 08:39:00.180424200,0.056424200,1
'2026-08-22 08:39:00.180438500,0.056438500,0
'2026-08-22 08:39:00.180438600,0.056438600,1
'2026-08-22 08:39:00.180438800,0.056438800,0
'2026-08-22 08:39:00.180450300,0.056450300,1
'2026-08-22 08:39:00.180464500,0.056464500,0
'2026-08-22 08:39:00.180470100,0.056470100,1
'2026-08-22 08:39:00.180470200,0.056470200,0
'2026-08-22 08:39:00.180476300,0.056476300,1
'2026-08-22 08:39:00.180490700,0.056490700,0
'2026-08-22 08:39:00.180502300,0.056502300,1
'2026-08-22 08:39:00.180516900,0.056516900,0
'2026-08-22 08:39:00.180522700,0.056522700,1
'2026-08-22 08:39:00.180522800,0.056522800,0
'2026-08-22 08:39:00.180524900,0.056524900,1
'2026-08-22 08:39:00.180525000,0.056525000,0
'2026-08-22 08:39:00.180528400,0.056528400,1
'2026-08-22 08:39:00.180542700,0.056542700,0
'2026-08-22 08:39:00.180547700,0.056547700,1
'2026-08-22 08:39:00.180547800,0.056547800,0
'2026-08-22 08:39:00.180554400,0.056554400,1
'2026-08-22 08:39:00.180568900,0.056568900,0
'2026-08-22 08:39:00.180580500,0.056580500,1
'2026-08-22 08:39:00.180594800,0.056594800,0
'2026-08-22 08:39:00.180597700,0.056597700,1
'2026-08-22 08:39:00.180597800,0.056597800,0
'2026-08-22 08:39:00.180606500,0.056606500,1
'2026-08-22 08:39:00.180621000,0.056621000,0
'2026-08-22 08:39:00.180632600,0.056632600,1
'2026-08-22 08:39:00.180647100,0.056647100,0
'2026-08-22 08:39:00.180650500,0.056650500,1
'2026-08-22 08:39:00.180650600,0.056650600,0
'2026-08-22 08:39:00.180658600,0.056658600,1
'2026-08-22 08:39:00.180673100,0.056673100,0
'2026-08-22 08:39:00.180673300,0.056673300,1
'2026-08-22 08:39:00.180673400,0.056673400,0
'2026-08-22 08:39:00.180684700,0.056684700,1
'2026-08-22 08:39:00.180699200,0.056699200,0
'2026-08-22 08:39:00.180699500,0.056699500,1
'2026-08-22 08:39:00.180699600,0.056699600,0
'2026-08-22 08:39:00.180700500,0.056700500,1
'2026-08-22 08:39:00.180700600,0.056700600,0
'2026-08-22 08:39:00.180710700,0.056710700,1
'2026-08-22 08:39:00.180725100,0.056725100,0
'2026-08-22 08:39:00.180725200,0.056725200,1
'2026-08-22 08:39:00.180725300,0.056725300,0
'2026-08-22 08:39:00.180736800,0.056736800,1
'2026-08-22 08:39:00.180751200,0.056751200,0
'2026-08-22 08:39:00.180751500,0.056751500,1
'2026-08-22 08:39:00.180751600,0.056751600,0
'2026-08-22 08:39:00.180762800,0.056762800,1
'2026-08-22 08:39:00.181193700,0.057193700,0
'2026-08-22 08:39:00.181205400,0.057205400,1
'2026-08-22 08:39:00.181219700,0.057219700,0
'2026-08-22 08:39:00.181222700,0.057222700,1
'2026-08-22 08:39:00.181222800,0.057222800,0
'2026-08-22 08:39:00.181231500,0.057231500,1
'2026-08-22 08:39:00.181245800,0.057245800,0
'2026-08-22 08:39:00.181245900,0.057245900,1
'2026-08-22 08:39:00.181246100,0.057246100,0
'2026-08-22 08:39:00.181247700,0.057247700,1
'2026-08-22 08:39:00.181247800,0.057247800,0
'2026-08-22 08:39:00.181257500,0.057257500,1
'2026-08-22 08:39:00.181271800,0.057271800,0
'2026-08-22 08:39:00.181272300,0.057272300,1
'2026-08-22 08:39:00.181272400,0.057272400,0
'2026-08-22 08:39:00.181283600,0.057283600,1
'2026-08-22 08:39:00.181297800,0.057297800,0
'2026-08-22 08:39:00.181297900,0.057297900,1
'2026-08-22 08:39:00.181298000,0.057298000,0
'2026-08-22 08:39:00.181299500,0.057299500,1
'2026-08-22 08:39:00.181299600,0.057299600,0
'2026-08-22 08:39:00.181309600,0.057309600,1
'2026-08-22 08:39:00.181323900,0.057323900,0
'2026-08-22 08:39:00.181335700,0.057335700,1
'2026-08-22 08:39:00.181350100,0.057350100,0
'2026-08-22 08:39:00.181354900,0.057354900,1
'2026-08-22 08:39:00.181355000,0.057355000,0
'2026-08-22 08:39:00.181361700,0.057361700,1
'2026-08-22 08:39:00.181376300,0.057376300,0
'2026-08-22 08:39:00.181387800,0.057387800,1
'2026-08-22 08:39:00.181402100,0.057402100,0
'2026-08-22 08:39:00.181413800,0.057413800,1
'2026-08-22 08:39:00.181428300,0.057428300,0
'2026-08-22 08:39:00.181439800,0.057439800,1
'2026-08-22 08:39:00.181454400,0.057454400,0
'2026-08-22 08:39:00.181465900,0.057465900,1
'2026-08-22 08:39:00.181480300,0.057480300,0
'2026-08-22 08:39:00.181491900,0.057491900,1
'2026-08-22 08:39:00.181506500,0.057506500,0
'2026-08-22 08:39:00.181506900,0.057506900,1
'2026-08-22 08:39:00.181507000,0.057507000,0
'2026-08-22 08:39:00.181507300,0.057507300,1
'2026-08-22 08:39:00.181507400,0.057507400,0
'2026-08-22 08:39:00.181513300,0.057513300,1
'2026-08-22 08:39:00.181513400,0.057513400,0
'2026-08-22 08:39:00.181516900,0.057516900,1
'2026-08-22 08:39:00.181517000,0.057517000,0
'2026-08-22 08:39:00.181518000,0.057518000,1
'2026-08-22 08:39:00.181532400,0.057532400,0
'2026-08-22 08:39:00.181544000,0.057544000,1
'2026-08-22 08:39:00.181558700,0.057558700,0
'2026-08-22 08:39:00.181558900,0.057558900,1
'2026-08-22 08:39:00.181559000,0.057559000,0
'2026-08-22 08:39:00.181566500,0.057566500,1
'2026-08-22 08:39:00.181566600,0.057566600,0
'2026-08-22 08:39:00.181570100,0.057570100,1
'2026-08-22 08:39:00.181584600,0.057584600,0
'2026-08-22 08:39:00.181588100,0.057588100,1
'2026-08-22 08:39:00.181588200,0.057588200,0
'2026-08-22 08:39:00.181590400,0.057590400,1
'2026-08-22 08:39:00.181590500,0.057590500,0
'2026-08-22 08:39:00.181592700,0.057592700,1
'2026-08-22 08:39:00.182027100,0.058027100,0
'2026-08-22 08:39:00.182038800,0.058038800,1
'2026-08-22 08:39:00.182053100,0.058053100,0
'2026-08-22 08:39:00.182064800,0.058064800,1
'2026-08-22 08:39:00.182079200,0.058079200,0
'2026-08-22 08:39:00.182090900,0.058090900,1
'2026-08-22 08:39:00.182105300,0.058105300,0
'2026-08-22 08:39:00.182116900,0.058116900,1
'2026-08-22 08:39:00.182131200,0.058131200,0
'2026-08-22 08:39:00.182143000,0.058143000,1
'2026-08-22 08:39:00.182157300,0.058157300,0
'2026-08-22 08:39:00.182169000,0.058169000,1
'2026-08-22 08:39:00.182183400,0.058183400,0
'2026-08-22 08:39:00.182195100,0.058195100,1
'2026-08-22 08:39:00.182209400,0.058209400,0
'2026-08-22 08:39:00.182221100,0.058221100,1
'2026-08-22 08:39:00.182235600,0.058235600,0
'2026-08-22 08:39:00.182244100,0.058244100,1
'2026-08-22 08:39:00.182244200,0.058244200,0
'2026-08-22 08:39:00.182247100,0.058247100,1
'2026-08-22 08:39:00.182261500,0.058261500,0
'2026-08-22 08:39:00.182261700,0.058261700,1
'2026-08-22 08:39:00.182261800,0.058261800,0
'2026-08-22 08:39:00.182272700,0.058272700,1
'2026-08-22 08:39:00.182272800,0.058272800,0
'2026-08-22 08:39:00.182273200,0.058273200,1
'2026-08-22 08:39:00.182287600,0.058287600,0
'2026-08-22 08:39:00.182299200,0.058299200,1
'2026-08-22 08:39:00.182313700,0.058313700,0
'2026-08-22 08:39:00.182325300,0.058325300,1
'2026-08-22 08:39:00.182339800,0.058339800,0
'2026-08-22 08:39:00.182339900,0.058339900,1
'2026-08-22 08:39:00.182340000,0.058340000,0
'2026-08-22 08:39:00.182351300,0.058351300,1
'2026-08-22 08:39:00.182365800,0.058365800,0
'2026-08-22 08:39:00.182367300,0.058367300,1
'2026-08-22 08:39:00.182367400,0.058367400,0
'2026-08-22 08:39:00.182377400,0.058377400,1
'2026-08-22 08:39:00.182392000,0.058392000,0
'2026-08-22 08:39:00.182394200,0.058394200,1
'2026-08-22 08:39:00.182394300,0.058394300,0
'2026-08-22 08:39:00.182397700,0.058397700,1
'2026-08-22 08:39:00.182397800,0.058397800,0
'2026-08-22 08:39:00.182403400,0.058403400,1
'2026-08-22 08:39:00.183625400,0.059625400,0
'2026-08-22 08:39:00.183627200,0.059627200,1
'2026-08-22 08:39:00.183641500,0.059641500,0
'2026-08-22 08:39:00.183647700,0.059647700,1
'2026-08-22 08:39:00.183647800,0.059647800,0
'2026-08-22 08:39:00.183653200,0.059653200,1
'2026-08-22 08:39:00.183667600,0.059667600,0
'2026-08-22 08:39:00.183679300,0.059679300,1
'2026-08-22 08:39:00.183693500,0.059693500,0
'2026-08-22 08:39:00.183695500,0.059695500,1
'2026-08-22 08:39:00.183695600,0.059695600,0
'2026-08-22 08:39:00.183705300,0.059705300,1
'2026-08-22 08:39:00.183719700,0.059719700,0
'2026-08-22 08:39:00.183731400,0.059731400,1
'2026-08-22 08:39:00.183745800,0.059745800,0
'2026-08-22 08:39:00.183757400,0.059757400,1
'2026-08-22 08:39:00.183771700,0.059771700,0
'2026-08-22 08:39:00.183772700,0.059772700,1
'2026-08-22 08:39:00.183772800,0.059772800,0
'2026-08-22 08:39:00.183777800,0.059777800,1
'2026-08-22 08:39:00.183777900,0.059777900,0
'2026-08-22 08:39:00.183783500,0.059783500,1
'2026-08-22 08:39:00.183797800,0.059797800,0
'2026-08-22 08:39:00.183809500,0.059809500,1
'2026-08-22 08:39:00.183824000,0.059824000,0
'2026-08-22 08:39:00.183833200,0.059833200,1
'2026-08-22 08:39:00.183833300,0.059833300,0
'2026-08-22 08:39:00.183835600,0.059835600,1
'2026-08-22 08:39:00.183850000,0.059850000,0
'2026-08-22 08:39:00.183859500,0.059859500,1
'2026-08-22 08:39:00.183859600,0.059859600,0
'2026-08-22 08:39:00.183861600,0.059861600,1
'2026-08-22 08:39:00.183876100,0.059876100,0
'2026-08-22 08:39:00.183887700,0.059887700,1
'2026-08-22 08:39:00.183902000,0.059902000,0
'2026-08-22 08:39:00.183913700,0.059913700,1
'2026-08-22 08:39:00.183928200,0.059928200,0
'2026-08-22 08:39:00.183928300,0.059928300,1
'2026-08-22 08:39:00.183928500,0.059928500,0
'2026-08-22 08:39:00.183930500,0.059930500,1
'2026-08-22 08:39:00.183930600,0.059930600,0
'2026-08-22 08:39:00.183939700,0.059939700,1
'2026-08-22 08:39:00.183954200,0.059954200,0
'2026-08-22 08:39:00.183965800,0.059965800,1
'2026-08-22 08:39:00.183980500,0.059980500,0
'2026-08-22 08:39:00.183991800,0.059991800,1
'2026-08-22 08:39:00.184006400,0.060006400,0
'2026-08-22 08:39:00.184006600,0.060006600,1
'2026-08-22 08:39:00.184006700,0.060006700,0
'2026-08-22 08:39:00.184009000,0.060009000,1
'2026-08-22 08:39:00.184009100,0.060009100,0
'2026-08-22 08:39:00.184017900,0.060017900,1
'2026-08-22 08:39:00.184032200,0.060032200,0
'2026-08-22 08:39:00.184032300,0.060032300,1
'2026-08-22 08:39:00.184032400,0.060032400,0
'2026-08-22 08:39:00.184034400,0.060034400,1
'2026-08-22 08:39:00.184448800,0.060448800,0
'2026-08-22 08:39:00.184460500,0.060460500,1
'2026-08-22 08:39:00.184474900,0.060474900,0
'2026-08-22 08:39:00.184486600,0.060486600,1
'2026-08-22 08:39:00.184501100,0.060501100,0
'2026-08-22 08:39:00.184512600,0.060512600,1
'2026-08-22 08:39:00.184527000,0.060527000,0
'2026-08-22 08:39:00.184533100,0.060533100,1
'2026-08-22 08:39:00.184533200,0.060533200,0
'2026-08-22 08:39:00.184534000,0.060534000,1
'2026-08-22 08:39:00.184534100,0.060534100,0
'2026-08-22 08:39:00.184538700,0.060538700,1
'2026-08-22 08:39:00.184553100,0.060553100,0
'2026-08-22 08:39:00.184564700,0.060564700,1
'2026-08-22 08:39:00.184579000,0.060579000,0
'2026-08-22 08:39:00.184579300,0.060579300,1
'2026-08-22 08:39:00.184579400,0.060579400,0
'2026-08-22 08:39:00.184581100,0.060581100,1
'2026-08-22 08:39:00.184581200,0.060581200,0
'2026-08-22 08:39:00.184590800,0.060590800,1
'2026-08-22 08:39:00.184605200,0.060605200,0
'2026-08-22 08:39:00.184616800,0.060616800,1
'2026-08-22 08:39:00.184631100,0.060631100,0
'2026-08-22 08:39:00.184631300,0.060631300,1
'2026-08-22 08:39:00.184631400,0.060631400,0
'2026-08-22 08:39:00.184636700,0.060636700,1
'2026-08-22 08:39:00.184636800,0.060636800,0
'2026-08-22 08:39:00.184642900,0.060642900,1
'2026-08-22 08:39:00.184657200,0.060657200,0
'2026-08-22 08:39:00.184663400,0.060663400,1
'2026-08-22 08:39:00.184663500,0.060663500,0
'2026-08-22 08:39:00.184668900,0.060668900,1
'2026-08-22 08:39:00.184683500,0.060683500,0
'2026-08-22 08:39:00.184683800,0.060683800,1
'2026-08-22 08:39:00.184683900,0.060683900,0
'2026-08-22 08:39:00.184695000,0.060695000,1
'2026-08-22 08:39:00.184709300,0.060709300,0
'2026-08-22 08:39:00.184709500,0.060709500,1
'2026-08-22 08:39:00.184709600,0.060709600,0
'2026-08-22 08:39:00.184714200,0.060714200,1
'2026-08-22 08:39:00.184714300,0.060714300,0
'2026-08-22 08:39:00.184721000,0.060721000,1
'2026-08-22 08:39:00.184735500,0.060735500,0
'2026-08-22 08:39:00.184735800,0.060735800,1
'2026-08-22 08:39:00.184735900,0.060735900,0
'2026-08-22 08:39:00.184747000,0.060747000,1
'2026-08-22 08:39:00.184761600,0.060761600,0
'2026-08-22 08:39:00.184763200,0.060763200,1
'2026-08-22 08:39:00.184763400,0.060763400,0
'2026-08-22 08:39:00.184766100,0.060766100,1
'2026-08-22 08:39:00.184766200,0.060766200,0
'2026-08-22 08:39:00.184773100,0.060773100,1
'2026-08-22 08:39:00.184787500,0.060787500,0
'2026-08-22 08:39:00.184797700,0.060797700,1
'2026-08-22 08:39:00.184797800,0.060797800,0
'2026-08-22 08:39:00.184799100,0.060799100,1
'2026-08-22 08:39:00.184813700,0.060813700,0
'2026-08-22 08:39:00.184814000,0.060814000,1
'2026-08-22 08:39:00.184814100,0.060814100,0
'2026-08-22 08:39:00.184822700,0.060822700,1
'2026-08-22 08:39:00.184822800,0.060822800,0
'2026-08-22 08:39:00.184823900,0.060823900,1
'2026-08-22 08:39:00.184824000,0.060824000,0
'2026-08-22 08:39:00.184825200,0.060825200,1
'2026-08-22 08:39:00.184839800,0.060839800,0
'2026-08-22 08:39:00.184839900,0.060839900,1
'2026-08-22 08:39:00.184840000,0.060840000,0
'2026-08-22 08:39:00.184840300,0.060840300,1
'2026-08-22 08:39:00.184840400,0.060840400,0
'2026-08-22 08:39:00.184847300,0.060847300,1
'2026-08-22 08:39:00.184847400,0.060847400,0
'2026-08-22 08:39:00.184847700,0.060847700,1
'2026-08-22 08:39:00.184847800,0.060847800,0
'2026-08-22 08:39:00.184851200,0.060851200,1
