; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:21:31
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:21:24.144
SystemTime, Time(s), meow
'2026-08-22 08:21:24.237327100,0.093327100,1
'2026-08-22 08:21:24.237341300,0.093341300,0
'2026-08-22 08:21:24.237341700,0.093341700,1
'2026-08-22 08:21:24.237341800,0.093341800,0
'2026-08-22 08:21:24.237353100,0.093353100,1
'2026-08-22 08:21:24.237367500,0.093367500,0
'2026-08-22 08:21:24.237379200,0.093379200,1
'2026-08-22 08:21:24.237393300,0.093393300,0
'2026-08-22 08:21:24.237405200,0.093405200,1
'2026-08-22 08:21:24.237419400,0.093419400,0
'2026-08-22 08:21:24.237428300,0.093428300,1
'2026-08-22 08:21:24.237428400,0.093428400,0
'2026-08-22 08:21:24.237431200,0.093431200,1
'2026-08-22 08:21:24.237445500,0.093445500,0
'2026-08-22 08:21:24.237445700,0.093445700,1
'2026-08-22 08:21:24.237445800,0.093445800,0
'2026-08-22 08:21:24.237457300,0.093457300,1
'2026-08-22 08:21:24.237471500,0.093471500,0
'2026-08-22 08:21:24.237483300,0.093483300,1
'2026-08-22 08:21:24.237497500,0.093497500,0
'2026-08-22 08:21:24.237509400,0.093509400,1
'2026-08-22 08:21:24.237523600,0.093523600,0
'2026-08-22 08:21:24.237535400,0.093535400,1
'2026-08-22 08:21:24.237549800,0.093549800,0
'2026-08-22 08:21:24.237561500,0.093561500,1
'2026-08-22 08:21:24.237575600,0.093575600,0
'2026-08-22 08:21:24.237587500,0.093587500,1
'2026-08-22 08:21:24.237601800,0.093601800,0
'2026-08-22 08:21:24.237613500,0.093613500,1
'2026-08-22 08:21:24.237627700,0.093627700,0
'2026-08-22 08:21:24.237639600,0.093639600,1
'2026-08-22 08:21:24.237653800,0.093653800,0
'2026-08-22 08:21:24.237665600,0.093665600,1
'2026-08-22 08:21:24.237679800,0.093679800,0
'2026-08-22 08:21:24.237680600,0.093680600,1
'2026-08-22 08:21:24.238101300,0.094101300,0
'2026-08-22 08:21:24.238108100,0.094108100,1
'2026-08-22 08:21:24.238122300,0.094122300,0
'2026-08-22 08:21:24.238134200,0.094134200,1
'2026-08-22 08:21:24.238148500,0.094148500,0
'2026-08-22 08:21:24.238160200,0.094160200,1
'2026-08-22 08:21:24.238174300,0.094174300,0
'2026-08-22 08:21:24.238186300,0.094186300,1
'2026-08-22 08:21:24.238200500,0.094200500,0
'2026-08-22 08:21:24.238212300,0.094212300,1
'2026-08-22 08:21:24.238226500,0.094226500,0
'2026-08-22 08:21:24.238228300,0.094228300,1
'2026-08-22 08:21:24.238228400,0.094228400,0
'2026-08-22 08:21:24.238238300,0.094238300,1
'2026-08-22 08:21:24.238252500,0.094252500,0
'2026-08-22 08:21:24.238264400,0.094264400,1
'2026-08-22 08:21:24.238278600,0.094278600,0
'2026-08-22 08:21:24.238290400,0.094290400,1
'2026-08-22 08:21:24.238304600,0.094304600,0
'2026-08-22 08:21:24.238304700,0.094304700,1
'2026-08-22 08:21:24.238304800,0.094304800,0
'2026-08-22 08:21:24.238316500,0.094316500,1
'2026-08-22 08:21:24.238330800,0.094330800,0
'2026-08-22 08:21:24.238342500,0.094342500,1
'2026-08-22 08:21:24.238356600,0.094356600,0
'2026-08-22 08:21:24.238368500,0.094368500,1
'2026-08-22 08:21:24.238382800,0.094382800,0
'2026-08-22 08:21:24.238394600,0.094394600,1
'2026-08-22 08:21:24.238408700,0.094408700,0
'2026-08-22 08:21:24.238420600,0.094420600,1
'2026-08-22 08:21:24.238434800,0.094434800,0
'2026-08-22 08:21:24.238446700,0.094446700,1
'2026-08-22 08:21:24.238460900,0.094460900,0
'2026-08-22 08:21:24.238472700,0.094472700,1
'2026-08-22 08:21:24.238486900,0.094486900,0
'2026-08-22 08:21:24.238498700,0.094498700,1
'2026-08-22 08:21:24.238929300,0.094929300,0
'2026-08-22 08:21:24.238941200,0.094941200,1
'2026-08-22 08:21:24.238955400,0.094955400,0
'2026-08-22 08:21:24.238967300,0.094967300,1
'2026-08-22 08:21:24.238981600,0.094981600,0
'2026-08-22 08:21:24.238993300,0.094993300,1
'2026-08-22 08:21:24.239007500,0.095007500,0
'2026-08-22 08:21:24.239019400,0.095019400,1
'2026-08-22 08:21:24.239033600,0.095033600,0
'2026-08-22 08:21:24.239045400,0.095045400,1
'2026-08-22 08:21:24.239059500,0.095059500,0
'2026-08-22 08:21:24.239071400,0.095071400,1
'2026-08-22 08:21:24.239085700,0.095085700,0
'2026-08-22 08:21:24.239097500,0.095097500,1
'2026-08-22 08:21:24.239111600,0.095111600,0
'2026-08-22 08:21:24.239123500,0.095123500,1
'2026-08-22 08:21:24.239137700,0.095137700,0
'2026-08-22 08:21:24.239149600,0.095149600,1
'2026-08-22 08:21:24.239163800,0.095163800,0
'2026-08-22 08:21:24.239175600,0.095175600,1
'2026-08-22 08:21:24.239189800,0.095189800,0
'2026-08-22 08:21:24.239201600,0.095201600,1
'2026-08-22 08:21:24.239215900,0.095215900,0
'2026-08-22 08:21:24.239227700,0.095227700,1
'2026-08-22 08:21:24.239241800,0.095241800,0
'2026-08-22 08:21:24.239253700,0.095253700,1
'2026-08-22 08:21:24.239268000,0.095268000,0
'2026-08-22 08:21:24.239277700,0.095277700,1
'2026-08-22 08:21:24.239277800,0.095277800,0
'2026-08-22 08:21:24.239279800,0.095279800,1
'2026-08-22 08:21:24.239293900,0.095293900,0
'2026-08-22 08:21:24.239305800,0.095305800,1
'2026-08-22 08:21:24.239320000,0.095320000,0
'2026-08-22 08:21:24.239331800,0.095331800,1
'2026-08-22 08:21:24.239745200,0.095745200,0
'2026-08-22 08:21:24.239748300,0.095748300,1
'2026-08-22 08:21:24.239762400,0.095762400,0
'2026-08-22 08:21:24.239774300,0.095774300,1
'2026-08-22 08:21:24.239788400,0.095788400,0
'2026-08-22 08:21:24.239795200,0.095795200,1
'2026-08-22 08:21:24.239795300,0.095795300,0
'2026-08-22 08:21:24.239800400,0.095800400,1
'2026-08-22 08:21:24.239814500,0.095814500,0
'2026-08-22 08:21:24.239826400,0.095826400,1
'2026-08-22 08:21:24.239840500,0.095840500,0
'2026-08-22 08:21:24.239852500,0.095852500,1
'2026-08-22 08:21:24.239866600,0.095866600,0
'2026-08-22 08:21:24.239878500,0.095878500,1
'2026-08-22 08:21:24.239892600,0.095892600,0
'2026-08-22 08:21:24.239904500,0.095904500,1
'2026-08-22 08:21:24.239918700,0.095918700,0
'2026-08-22 08:21:24.239930600,0.095930600,1
'2026-08-22 08:21:24.239944600,0.095944600,0
'2026-08-22 08:21:24.239956600,0.095956600,1
'2026-08-22 08:21:24.239970800,0.095970800,0
'2026-08-22 08:21:24.239982700,0.095982700,1
'2026-08-22 08:21:24.239996800,0.095996800,0
'2026-08-22 08:21:24.240008700,0.096008700,1
'2026-08-22 08:21:24.240022800,0.096022800,0
'2026-08-22 08:21:24.240034700,0.096034700,1
'2026-08-22 08:21:24.240049000,0.096049000,0
'2026-08-22 08:21:24.240060800,0.096060800,1
'2026-08-22 08:21:24.240074800,0.096074800,0
'2026-08-22 08:21:24.240086800,0.096086800,1
'2026-08-22 08:21:24.240101000,0.096101000,0
'2026-08-22 08:21:24.240112800,0.096112800,1
'2026-08-22 08:21:24.240126900,0.096126900,0
'2026-08-22 08:21:24.240138900,0.096138900,1
'2026-08-22 08:21:24.240153100,0.096153100,0
'2026-08-22 08:21:24.240154200,0.096154200,1
'2026-08-22 08:21:24.240569500,0.096569500,0
'2026-08-22 08:21:24.240581400,0.096581400,1
'2026-08-22 08:21:24.240595500,0.096595500,0
'2026-08-22 08:21:24.240607400,0.096607400,1
'2026-08-22 08:21:24.240621600,0.096621600,0
'2026-08-22 08:21:24.240633500,0.096633500,1
'2026-08-22 08:21:24.240647500,0.096647500,0
'2026-08-22 08:21:24.240659500,0.096659500,1
'2026-08-22 08:21:24.240673700,0.096673700,0
'2026-08-22 08:21:24.240685600,0.096685600,1
'2026-08-22 08:21:24.240699700,0.096699700,0
'2026-08-22 08:21:24.240711600,0.096711600,1
'2026-08-22 08:21:24.240725800,0.096725800,0
'2026-08-22 08:21:24.240737600,0.096737600,1
'2026-08-22 08:21:24.240751800,0.096751800,0
'2026-08-22 08:21:24.240763700,0.096763700,1
'2026-08-22 08:21:24.240777700,0.096777700,0
'2026-08-22 08:21:24.240789700,0.096789700,1
'2026-08-22 08:21:24.240803900,0.096803900,0
'2026-08-22 08:21:24.240804300,0.096804300,1
'2026-08-22 08:21:24.240804400,0.096804400,0
'2026-08-22 08:21:24.240815700,0.096815700,1
'2026-08-22 08:21:24.240829900,0.096829900,0
'2026-08-22 08:21:24.240841800,0.096841800,1
'2026-08-22 08:21:24.240855900,0.096855900,0
'2026-08-22 08:21:24.240867800,0.096867800,1
'2026-08-22 08:21:24.240882100,0.096882100,0
'2026-08-22 08:21:24.240893900,0.096893900,1
'2026-08-22 08:21:24.240907900,0.096907900,0
'2026-08-22 08:21:24.240919900,0.096919900,1
'2026-08-22 08:21:24.240934100,0.096934100,0
'2026-08-22 08:21:24.240945900,0.096945900,1
'2026-08-22 08:21:24.240960100,0.096960100,0
'2026-08-22 08:21:24.240972000,0.096972000,1
'2026-08-22 08:21:24.241402600,0.097402600,0
'2026-08-22 08:21:24.241414500,0.097414500,1
'2026-08-22 08:21:24.241428800,0.097428800,0
'2026-08-22 08:21:24.241440500,0.097440500,1
'2026-08-22 08:21:24.241454700,0.097454700,0
'2026-08-22 08:21:24.241466600,0.097466600,1
'2026-08-22 08:21:24.241480700,0.097480700,0
'2026-08-22 08:21:24.241492600,0.097492600,1
'2026-08-22 08:21:24.241506800,0.097506800,0
'2026-08-22 08:21:24.241518600,0.097518600,1
'2026-08-22 08:21:24.241532800,0.097532800,0
'2026-08-22 08:21:24.241544700,0.097544700,1
'2026-08-22 08:21:24.241558900,0.097558900,0
'2026-08-22 08:21:24.241570700,0.097570700,1
'2026-08-22 08:21:24.241584900,0.097584900,0
'2026-08-22 08:21:24.241596800,0.097596800,1
'2026-08-22 08:21:24.241610900,0.097610900,0
'2026-08-22 08:21:24.241615600,0.097615600,1
'2026-08-22 08:21:24.241615700,0.097615700,0
'2026-08-22 08:21:24.241622800,0.097622800,1
'2026-08-22 08:21:24.241637000,0.097637000,0
'2026-08-22 08:21:24.241648800,0.097648800,1
'2026-08-22 08:21:24.241663000,0.097663000,0
'2026-08-22 08:21:24.241674900,0.097674900,1
'2026-08-22 08:21:24.241689100,0.097689100,0
'2026-08-22 08:21:24.241700900,0.097700900,1
'2026-08-22 08:21:24.241715000,0.097715000,0
'2026-08-22 08:21:24.241727000,0.097727000,1
'2026-08-22 08:21:24.241741000,0.097741000,0
'2026-08-22 08:21:24.241742400,0.097742400,1
'2026-08-22 08:21:24.241742800,0.097742800,0
'2026-08-22 08:21:24.241753000,0.097753000,1
'2026-08-22 08:21:24.241767200,0.097767200,0
'2026-08-22 08:21:24.241779000,0.097779000,1
'2026-08-22 08:21:24.241793200,0.097793200,0
'2026-08-22 08:21:24.241798200,0.097798200,1
'2026-08-22 08:21:24.242218900,0.098218900,0
'2026-08-22 08:21:24.242221500,0.098221500,1
'2026-08-22 08:21:24.242235800,0.098235800,0
'2026-08-22 08:21:24.242247600,0.098247600,1
'2026-08-22 08:21:24.242261800,0.098261800,0
'2026-08-22 08:21:24.242273600,0.098273600,1
'2026-08-22 08:21:24.242287800,0.098287800,0
'2026-08-22 08:21:24.242299600,0.098299600,1
'2026-08-22 08:21:24.242313800,0.098313800,0
'2026-08-22 08:21:24.242325700,0.098325700,1
'2026-08-22 08:21:24.242339800,0.098339800,0
'2026-08-22 08:21:24.242351700,0.098351700,1
'2026-08-22 08:21:24.242365900,0.098365900,0
'2026-08-22 08:21:24.242377800,0.098377800,1
'2026-08-22 08:21:24.242391900,0.098391900,0
'2026-08-22 08:21:24.242403800,0.098403800,1
'2026-08-22 08:21:24.242418000,0.098418000,0
'2026-08-22 08:21:24.242429800,0.098429800,1
'2026-08-22 08:21:24.242444100,0.098444100,0
'2026-08-22 08:21:24.242455900,0.098455900,1
'2026-08-22 08:21:24.242470100,0.098470100,0
'2026-08-22 08:21:24.242481900,0.098481900,1
'2026-08-22 08:21:24.242496200,0.098496200,0
'2026-08-22 08:21:24.242508000,0.098508000,1
'2026-08-22 08:21:24.242522100,0.098522100,0
'2026-08-22 08:21:24.242534000,0.098534000,1
'2026-08-22 08:21:24.242548100,0.098548100,0
'2026-08-22 08:21:24.242560000,0.098560000,1
'2026-08-22 08:21:24.242574300,0.098574300,0
'2026-08-22 08:21:24.242586100,0.098586100,1
'2026-08-22 08:21:24.242600200,0.098600200,0
'2026-08-22 08:21:24.242612100,0.098612100,1
'2026-08-22 08:21:24.242626300,0.098626300,0
'2026-08-22 08:21:24.242627800,0.098627800,1
'2026-08-22 08:21:24.243042600,0.099042600,0
'2026-08-22 08:21:24.243054600,0.099054600,1
'2026-08-22 08:21:24.243068900,0.099068900,0
'2026-08-22 08:21:24.243080700,0.099080700,1
'2026-08-22 08:21:24.243094800,0.099094800,0
'2026-08-22 08:21:24.243106700,0.099106700,1
'2026-08-22 08:21:24.243120900,0.099120900,0
'2026-08-22 08:21:24.243132800,0.099132800,1
'2026-08-22 08:21:24.243147000,0.099147000,0
'2026-08-22 08:21:24.243158800,0.099158800,1
'2026-08-22 08:21:24.243172900,0.099172900,0
'2026-08-22 08:21:24.243184800,0.099184800,1
'2026-08-22 08:21:24.243199200,0.099199200,0
'2026-08-22 08:21:24.243210900,0.099210900,1
'2026-08-22 08:21:24.243225100,0.099225100,0
'2026-08-22 08:21:24.243236900,0.099236900,1
'2026-08-22 08:21:24.243251100,0.099251100,0
'2026-08-22 08:21:24.243263000,0.099263000,1
'2026-08-22 08:21:24.243277200,0.099277200,0
'2026-08-22 08:21:24.243289000,0.099289000,1
'2026-08-22 08:21:24.243303100,0.099303100,0
'2026-08-22 08:21:24.243315000,0.099315000,1
'2026-08-22 08:21:24.243329200,0.099329200,0
'2026-08-22 08:21:24.243341100,0.099341100,1
'2026-08-22 08:21:24.243355200,0.099355200,0
'2026-08-22 08:21:24.243367100,0.099367100,1
'2026-08-22 08:21:24.243381500,0.099381500,0
'2026-08-22 08:21:24.243393200,0.099393200,1
'2026-08-22 08:21:24.243407400,0.099407400,0
'2026-08-22 08:21:24.243419200,0.099419200,1
'2026-08-22 08:21:24.243433400,0.099433400,0
'2026-08-22 08:21:24.243445300,0.099445300,1
'2026-08-22 08:21:24.243875900,0.099875900,0
'2026-08-22 08:21:24.243887800,0.099887800,1
'2026-08-22 08:21:24.243902100,0.099902100,0
'2026-08-22 08:21:24.243913800,0.099913800,1
'2026-08-22 08:21:24.243928000,0.099928000,0
'2026-08-22 08:21:24.243939800,0.099939800,1
'2026-08-22 08:21:24.243954100,0.099954100,0
'2026-08-22 08:21:24.243965900,0.099965900,1
'2026-08-22 08:21:24.243980000,0.099980000,0
'2026-08-22 08:21:24.243991900,0.099991900,1
'2026-08-22 08:21:24.244006200,0.100006200,0
'2026-08-22 08:21:24.244018000,0.100018000,1
'2026-08-22 08:21:24.244032100,0.100032100,0
'2026-08-22 08:21:24.244044000,0.100044000,1
'2026-08-22 08:21:24.244058200,0.100058200,0
'2026-08-22 08:21:24.244070000,0.100070000,1
'2026-08-22 08:21:24.244084200,0.100084200,0
'2026-08-22 08:21:24.244096100,0.100096100,1
'2026-08-22 08:21:24.244110200,0.100110200,0
'2026-08-22 08:21:24.244122100,0.100122100,1
'2026-08-22 08:21:24.244136400,0.100136400,0
'2026-08-22 08:21:24.244148200,0.100148200,1
'2026-08-22 08:21:24.244162400,0.100162400,0
'2026-08-22 08:21:24.244174200,0.100174200,1
'2026-08-22 08:21:24.244188300,0.100188300,0
'2026-08-22 08:21:24.244200200,0.100200200,1
'2026-08-22 08:21:24.244214500,0.100214500,0
'2026-08-22 08:21:24.244214600,0.100214600,1
'2026-08-22 08:21:24.244214700,0.100214700,0
'2026-08-22 08:21:24.244226300,0.100226300,1
'2026-08-22 08:21:24.244240400,0.100240400,0
'2026-08-22 08:21:24.244252300,0.100252300,1
'2026-08-22 08:21:24.244266700,0.100266700,0
'2026-08-22 08:21:24.244271900,0.100271900,1
'2026-08-22 08:21:24.244684900,0.100684900,0
'2026-08-22 08:21:24.244694800,0.100694800,1
'2026-08-22 08:21:24.244709100,0.100709100,0
'2026-08-22 08:21:24.244720900,0.100720900,1
'2026-08-22 08:21:24.244735100,0.100735100,0
'2026-08-22 08:21:24.244746900,0.100746900,1
'2026-08-22 08:21:24.244761200,0.100761200,0
'2026-08-22 08:21:24.244773000,0.100773000,1
'2026-08-22 08:21:24.244787100,0.100787100,0
'2026-08-22 08:21:24.244799000,0.100799000,1
'2026-08-22 08:21:24.244813100,0.100813100,0
'2026-08-22 08:21:24.244825000,0.100825000,1
'2026-08-22 08:21:24.244839300,0.100839300,0
'2026-08-22 08:21:24.244850100,0.100850100,1
'2026-08-22 08:21:24.244850200,0.100850200,0
'2026-08-22 08:21:24.244851100,0.100851100,1
'2026-08-22 08:21:24.244865100,0.100865100,0
'2026-08-22 08:21:24.244877100,0.100877100,1
'2026-08-22 08:21:24.244891300,0.100891300,0
'2026-08-22 08:21:24.244903200,0.100903200,1
'2026-08-22 08:21:24.244917400,0.100917400,0
'2026-08-22 08:21:24.244929200,0.100929200,1
'2026-08-22 08:21:24.244943400,0.100943400,0
'2026-08-22 08:21:24.244943500,0.100943500,1
'2026-08-22 08:21:24.244943600,0.100943600,0
'2026-08-22 08:21:24.244955200,0.100955200,1
'2026-08-22 08:21:24.244969400,0.100969400,0
'2026-08-22 08:21:24.244981300,0.100981300,1
'2026-08-22 08:21:24.244995400,0.100995400,0
'2026-08-22 08:21:24.245007300,0.101007300,1
'2026-08-22 08:21:24.245021500,0.101021500,0
'2026-08-22 08:21:24.245033400,0.101033400,1
'2026-08-22 08:21:24.245047600,0.101047600,0
'2026-08-22 08:21:24.245059200,0.101059200,1
'2026-08-22 08:21:24.245059300,0.101059300,0
'2026-08-22 08:21:24.245059400,0.101059400,1
'2026-08-22 08:21:24.245073500,0.101073500,0
'2026-08-22 08:21:24.245085400,0.101085400,1
'2026-08-22 08:21:24.245516100,0.101516100,0
'2026-08-22 08:21:24.245527900,0.101527900,1
'2026-08-22 08:21:24.245542300,0.101542300,0
'2026-08-22 08:21:24.245554000,0.101554000,1
'2026-08-22 08:21:24.245568100,0.101568100,0
'2026-08-22 08:21:24.245580000,0.101580000,1
'2026-08-22 08:21:24.245594300,0.101594300,0
'2026-08-22 08:21:24.245606100,0.101606100,1
'2026-08-22 08:21:24.245620200,0.101620200,0
'2026-08-22 08:21:24.245632100,0.101632100,1
'2026-08-22 08:21:24.245646300,0.101646300,0
'2026-08-22 08:21:24.245658100,0.101658100,1
'2026-08-22 08:21:24.245672200,0.101672200,0
'2026-08-22 08:21:24.245684200,0.101684200,1
'2026-08-22 08:21:24.245698400,0.101698400,0
'2026-08-22 08:21:24.245710200,0.101710200,1
'2026-08-22 08:21:24.245724600,0.101724600,0
'2026-08-22 08:21:24.245736300,0.101736300,1
'2026-08-22 08:21:24.245750400,0.101750400,0
'2026-08-22 08:21:24.245762300,0.101762300,1
'2026-08-22 08:21:24.245776500,0.101776500,0
'2026-08-22 08:21:24.245788300,0.101788300,1
'2026-08-22 08:21:24.245802500,0.101802500,0
'2026-08-22 08:21:24.245814400,0.101814400,1
'2026-08-22 08:21:24.245828600,0.101828600,0
'2026-08-22 08:21:24.245836300,0.101836300,1
'2026-08-22 08:21:24.245836400,0.101836400,0
'2026-08-22 08:21:24.245840400,0.101840400,1
'2026-08-22 08:21:24.245854600,0.101854600,0
'2026-08-22 08:21:24.245866500,0.101866500,1
'2026-08-22 08:21:24.245880600,0.101880600,0
'2026-08-22 08:21:24.245892500,0.101892500,1
'2026-08-22 08:21:24.245906700,0.101906700,0
'2026-08-22 08:21:24.245918500,0.101918500,1
'2026-08-22 08:21:24.246349100,0.102349100,0
'2026-08-22 08:21:24.246361000,0.102361000,1
'2026-08-22 08:21:24.246375200,0.102375200,0
'2026-08-22 08:21:24.246387100,0.102387100,1
'2026-08-22 08:21:24.246401300,0.102401300,0
'2026-08-22 08:21:24.246413100,0.102413100,1
'2026-08-22 08:21:24.246427300,0.102427300,0
'2026-08-22 08:21:24.246439100,0.102439100,1
'2026-08-22 08:21:24.246453300,0.102453300,0
'2026-08-22 08:21:24.246465200,0.102465200,1
'2026-08-22 08:21:24.246479400,0.102479400,0
'2026-08-22 08:21:24.246491200,0.102491200,1
'2026-08-22 08:21:24.246505300,0.102505300,0
'2026-08-22 08:21:24.246517300,0.102517300,1
'2026-08-22 08:21:24.246531400,0.102531400,0
'2026-08-22 08:21:24.246543300,0.102543300,1
'2026-08-22 08:21:24.246557500,0.102557500,0
'2026-08-22 08:21:24.246569300,0.102569300,1
'2026-08-22 08:21:24.246583500,0.102583500,0
'2026-08-22 08:21:24.246595400,0.102595400,1
'2026-08-22 08:21:24.246609500,0.102609500,0
'2026-08-22 08:21:24.246621400,0.102621400,1
'2026-08-22 08:21:24.246635600,0.102635600,0
'2026-08-22 08:21:24.246647400,0.102647400,1
'2026-08-22 08:21:24.246661600,0.102661600,0
'2026-08-22 08:21:24.246673500,0.102673500,1
'2026-08-22 08:21:24.246687500,0.102687500,0
'2026-08-22 08:21:24.246687600,0.102687600,1
'2026-08-22 08:21:24.246687700,0.102687700,0
'2026-08-22 08:21:24.246699500,0.102699500,1
'2026-08-22 08:21:24.246713700,0.102713700,0
'2026-08-22 08:21:24.246722100,0.102722100,1
'2026-08-22 08:21:24.246722200,0.102722200,0
'2026-08-22 08:21:24.246725600,0.102725600,1
'2026-08-22 08:21:24.246739800,0.102739800,0
'2026-08-22 08:21:24.246745500,0.102745500,1
'2026-08-22 08:21:24.247158600,0.103158600,0
'2026-08-22 08:21:24.247161400,0.103161400,1
'2026-08-22 08:21:24.247161500,0.103161500,0
'2026-08-22 08:21:24.247168100,0.103168100,1
'2026-08-22 08:21:24.247182300,0.103182300,0
'2026-08-22 08:21:24.247194100,0.103194100,1
'2026-08-22 08:21:24.247208300,0.103208300,0
'2026-08-22 08:21:24.247220200,0.103220200,1
'2026-08-22 08:21:24.247234500,0.103234500,0
'2026-08-22 08:21:24.247246200,0.103246200,1
'2026-08-22 08:21:24.247260400,0.103260400,0
'2026-08-22 08:21:24.247272300,0.103272300,1
'2026-08-22 08:21:24.247286500,0.103286500,0
'2026-08-22 08:21:24.247298300,0.103298300,1
'2026-08-22 08:21:24.247312500,0.103312500,0
'2026-08-22 08:21:24.247324300,0.103324300,1
'2026-08-22 08:21:24.247338500,0.103338500,0
'2026-08-22 08:21:24.247339100,0.103339100,1
'2026-08-22 08:21:24.247339200,0.103339200,0
'2026-08-22 08:21:24.247350400,0.103350400,1
'2026-08-22 08:21:24.247364700,0.103364700,0
'2026-08-22 08:21:24.247376400,0.103376400,1
'2026-08-22 08:21:24.247390500,0.103390500,0
'2026-08-22 08:21:24.247402500,0.103402500,1
'2026-08-22 08:21:24.247416600,0.103416600,0
'2026-08-22 08:21:24.247428500,0.103428500,1
'2026-08-22 08:21:24.247442800,0.103442800,0
'2026-08-22 08:21:24.247454500,0.103454500,1
'2026-08-22 08:21:24.247468700,0.103468700,0
'2026-08-22 08:21:24.247480600,0.103480600,1
'2026-08-22 08:21:24.247495000,0.103495000,0
'2026-08-22 08:21:24.247506600,0.103506600,1
'2026-08-22 08:21:24.247520800,0.103520800,0
'2026-08-22 08:21:24.247532700,0.103532700,1
'2026-08-22 08:21:24.247546900,0.103546900,0
'2026-08-22 08:21:24.247558700,0.103558700,1
'2026-08-22 08:21:24.247989300,0.103989300,0
'2026-08-22 08:21:24.247989500,0.103989500,1
'2026-08-22 08:21:24.247989600,0.103989600,0
'2026-08-22 08:21:24.248001200,0.104001200,1
'2026-08-22 08:21:24.248015400,0.104015400,0
'2026-08-22 08:21:24.248027300,0.104027300,1
'2026-08-22 08:21:24.248041400,0.104041400,0
'2026-08-22 08:21:24.248053300,0.104053300,1
'2026-08-22 08:21:24.248067400,0.104067400,0
'2026-08-22 08:21:24.248079300,0.104079300,1
'2026-08-22 08:21:24.248093500,0.104093500,0
'2026-08-22 08:21:24.248105400,0.104105400,1
'2026-08-22 08:21:24.248119600,0.104119600,0
'2026-08-22 08:21:24.248131400,0.104131400,1
'2026-08-22 08:21:24.248145600,0.104145600,0
'2026-08-22 08:21:24.248157500,0.104157500,1
'2026-08-22 08:21:24.248171700,0.104171700,0
'2026-08-22 08:21:24.248183500,0.104183500,1
'2026-08-22 08:21:24.248197700,0.104197700,0
'2026-08-22 08:21:24.248209500,0.104209500,1
'2026-08-22 08:21:24.248223600,0.104223600,0
'2026-08-22 08:21:24.248235600,0.104235600,1
'2026-08-22 08:21:24.248249800,0.104249800,0
'2026-08-22 08:21:24.248261600,0.104261600,1
'2026-08-22 08:21:24.248275900,0.104275900,0
'2026-08-22 08:21:24.248287700,0.104287700,1
'2026-08-22 08:21:24.248301800,0.104301800,0
'2026-08-22 08:21:24.248313700,0.104313700,1
'2026-08-22 08:21:24.248327900,0.104327900,0
'2026-08-22 08:21:24.248339700,0.104339700,1
'2026-08-22 08:21:24.248353900,0.104353900,0
'2026-08-22 08:21:24.248365800,0.104365800,1
'2026-08-22 08:21:24.248380000,0.104380000,0
'2026-08-22 08:21:24.248389500,0.104389500,1
'2026-08-22 08:21:24.248802700,0.104802700,0
'2026-08-22 08:21:24.248808300,0.104808300,1
'2026-08-22 08:21:24.248822600,0.104822600,0
'2026-08-22 08:21:24.248834300,0.104834300,1
'2026-08-22 08:21:24.248848600,0.104848600,0
'2026-08-22 08:21:24.248860400,0.104860400,1
'2026-08-22 08:21:24.248874600,0.104874600,0
'2026-08-22 08:21:24.248886400,0.104886400,1
'2026-08-22 08:21:24.248900800,0.104900800,0
'2026-08-22 08:21:24.248912400,0.104912400,1
'2026-08-22 08:21:24.248926600,0.104926600,0
'2026-08-22 08:21:24.248938500,0.104938500,1
'2026-08-22 08:21:24.248952900,0.104952900,0
'2026-08-22 08:21:24.248964500,0.104964500,1
'2026-08-22 08:21:24.248978600,0.104978600,0
'2026-08-22 08:21:24.248990600,0.104990600,1
'2026-08-22 08:21:24.249005000,0.105005000,0
'2026-08-22 08:21:24.249016600,0.105016600,1
'2026-08-22 08:21:24.249030800,0.105030800,0
'2026-08-22 08:21:24.249042700,0.105042700,1
'2026-08-22 08:21:24.249056800,0.105056800,0
'2026-08-22 08:21:24.249068700,0.105068700,1
'2026-08-22 08:21:24.249083100,0.105083100,0
'2026-08-22 08:21:24.249094700,0.105094700,1
'2026-08-22 08:21:24.249109000,0.105109000,0
'2026-08-22 08:21:24.249120800,0.105120800,1
'2026-08-22 08:21:24.249135100,0.105135100,0
'2026-08-22 08:21:24.249146800,0.105146800,1
'2026-08-22 08:21:24.249161000,0.105161000,0
'2026-08-22 08:21:24.249172800,0.105172800,1
'2026-08-22 08:21:24.249187000,0.105187000,0
'2026-08-22 08:21:24.249198900,0.105198900,1
'2026-08-22 08:21:24.249632200,0.105632200,0
'2026-08-22 08:21:24.249641400,0.105641400,1
'2026-08-22 08:21:24.249655600,0.105655600,0
'2026-08-22 08:21:24.249667400,0.105667400,1
'2026-08-22 08:21:24.249681500,0.105681500,0
'2026-08-22 08:21:24.249693500,0.105693500,1
'2026-08-22 08:21:24.249707800,0.105707800,0
'2026-08-22 08:21:24.249719500,0.105719500,1
'2026-08-22 08:21:24.249733700,0.105733700,0
'2026-08-22 08:21:24.249745600,0.105745600,1
'2026-08-22 08:21:24.249759800,0.105759800,0
'2026-08-22 08:21:24.249771600,0.105771600,1
