; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:30:23
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:30:18.027
SystemTime, Time(s), meow
'2026-08-22 08:30:18.051738400,0.024738400,1
'2026-08-22 08:30:18.051738500,0.024738500,0
'2026-08-22 08:30:18.051738700,0.024738700,1
'2026-08-22 08:30:18.051738900,0.024738900,0
'2026-08-22 08:30:18.051739300,0.024739300,1
'2026-08-22 08:30:18.051739400,0.024739400,0
'2026-08-22 08:30:18.051739900,0.024739900,1
'2026-08-22 08:30:18.051740000,0.024740000,0
'2026-08-22 08:30:18.051741300,0.024741300,1
'2026-08-22 08:30:18.051756100,0.024756100,0
'2026-08-22 08:30:18.051756200,0.024756200,1
'2026-08-22 08:30:18.051756400,0.024756400,0
'2026-08-22 08:30:18.051758000,0.024758000,1
'2026-08-22 08:30:18.051758100,0.024758100,0
'2026-08-22 08:30:18.051759200,0.024759200,1
'2026-08-22 08:30:18.051759400,0.024759400,0
'2026-08-22 08:30:18.051759700,0.024759700,1
'2026-08-22 08:30:18.051759800,0.024759800,0
'2026-08-22 08:30:18.051760300,0.024760300,1
'2026-08-22 08:30:18.051760400,0.024760400,0
'2026-08-22 08:30:18.051767400,0.024767400,1
'2026-08-22 08:30:18.051782400,0.024782400,0
'2026-08-22 08:30:18.051782500,0.024782500,1
'2026-08-22 08:30:18.051782600,0.024782600,0
'2026-08-22 08:30:18.051793500,0.024793500,1
'2026-08-22 08:30:18.051808400,0.024808400,0
'2026-08-22 08:30:18.051808800,0.024808800,1
'2026-08-22 08:30:18.051808900,0.024808900,0
'2026-08-22 08:30:18.051809400,0.024809400,1
'2026-08-22 08:30:18.051809500,0.024809500,0
'2026-08-22 08:30:18.051809900,0.024809900,1
'2026-08-22 08:30:18.051810100,0.024810100,0
'2026-08-22 08:30:18.051819600,0.024819600,1
'2026-08-22 08:30:18.051834200,0.024834200,0
'2026-08-22 08:30:18.051839700,0.024839700,1
'2026-08-22 08:30:18.051839800,0.024839800,0
'2026-08-22 08:30:18.051840700,0.024840700,1
'2026-08-22 08:30:18.051840800,0.024840800,0
'2026-08-22 08:30:18.051845700,0.024845700,1
'2026-08-22 08:30:18.051860900,0.024860900,0
'2026-08-22 08:30:18.051861200,0.024861200,1
'2026-08-22 08:30:18.051861400,0.024861400,0
'2026-08-22 08:30:18.051871800,0.024871800,1
'2026-08-22 08:30:18.051886600,0.024886600,0
'2026-08-22 08:30:18.051888300,0.024888300,1
'2026-08-22 08:30:18.052304200,0.025304200,0
'2026-08-22 08:30:18.052304300,0.025304300,1
'2026-08-22 08:30:18.052304400,0.025304400,0
'2026-08-22 08:30:18.052315300,0.025315300,1
'2026-08-22 08:30:18.052329900,0.025329900,0
'2026-08-22 08:30:18.052341400,0.025341400,1
'2026-08-22 08:30:18.052356100,0.025356100,0
'2026-08-22 08:30:18.052367500,0.025367500,1
'2026-08-22 08:30:18.052382100,0.025382100,0
'2026-08-22 08:30:18.052393600,0.025393600,1
'2026-08-22 08:30:18.052408300,0.025408300,0
'2026-08-22 08:30:18.052408600,0.025408600,1
'2026-08-22 08:30:18.052408800,0.025408800,0
'2026-08-22 08:30:18.052419700,0.025419700,1
'2026-08-22 08:30:18.052434700,0.025434700,0
'2026-08-22 08:30:18.052435500,0.025435500,1
'2026-08-22 08:30:18.052435600,0.025435600,0
'2026-08-22 08:30:18.052445800,0.025445800,1
'2026-08-22 08:30:18.052460400,0.025460400,0
'2026-08-22 08:30:18.052471900,0.025471900,1
'2026-08-22 08:30:18.052486900,0.025486900,0
'2026-08-22 08:30:18.052498000,0.025498000,1
'2026-08-22 08:30:18.052512800,0.025512800,0
'2026-08-22 08:30:18.052513100,0.025513100,1
'2026-08-22 08:30:18.052513200,0.025513200,0
'2026-08-22 08:30:18.052517900,0.025517900,1
'2026-08-22 08:30:18.052518000,0.025518000,0
'2026-08-22 08:30:18.052524100,0.025524100,1
'2026-08-22 08:30:18.052538900,0.025538900,0
'2026-08-22 08:30:18.052542900,0.025542900,1
'2026-08-22 08:30:18.052543000,0.025543000,0
'2026-08-22 08:30:18.052550200,0.025550200,1
'2026-08-22 08:30:18.052565400,0.025565400,0
'2026-08-22 08:30:18.052565500,0.025565500,1
'2026-08-22 08:30:18.052565800,0.025565800,0
'2026-08-22 08:30:18.052576300,0.025576300,1
'2026-08-22 08:30:18.052591000,0.025591000,0
'2026-08-22 08:30:18.052592900,0.025592900,1
'2026-08-22 08:30:18.052593000,0.025593000,0
'2026-08-22 08:30:18.052598000,0.025598000,1
'2026-08-22 08:30:18.052598100,0.025598100,0
'2026-08-22 08:30:18.052602400,0.025602400,1
'2026-08-22 08:30:18.052617200,0.025617200,0
'2026-08-22 08:30:18.052617900,0.025617900,1
'2026-08-22 08:30:18.052618000,0.025618000,0
'2026-08-22 08:30:18.052628500,0.025628500,1
'2026-08-22 08:30:18.052643600,0.025643600,0
'2026-08-22 08:30:18.052643900,0.025643900,1
'2026-08-22 08:30:18.052644000,0.025644000,0
'2026-08-22 08:30:18.052645100,0.025645100,1
'2026-08-22 08:30:18.052645200,0.025645200,0
'2026-08-22 08:30:18.052654600,0.025654600,1
'2026-08-22 08:30:18.052669200,0.025669200,0
'2026-08-22 08:30:18.052675800,0.025675800,1
'2026-08-22 08:30:18.052675900,0.025675900,0
'2026-08-22 08:30:18.052680700,0.025680700,1
'2026-08-22 08:30:18.052696100,0.025696100,0
'2026-08-22 08:30:18.052696500,0.025696500,1
'2026-08-22 08:30:18.052696600,0.025696600,0
'2026-08-22 08:30:18.052706800,0.025706800,1
'2026-08-22 08:30:18.053138900,0.026138900,0
'2026-08-22 08:30:18.053150200,0.026150200,1
'2026-08-22 08:30:18.053164800,0.026164800,0
'2026-08-22 08:30:18.053164900,0.026164900,1
'2026-08-22 08:30:18.053165000,0.026165000,0
'2026-08-22 08:30:18.053167900,0.026167900,1
'2026-08-22 08:30:18.053168000,0.026168000,0
'2026-08-22 08:30:18.053176300,0.026176300,1
'2026-08-22 08:30:18.053191000,0.026191000,0
'2026-08-22 08:30:18.053198200,0.026198200,1
'2026-08-22 08:30:18.053198300,0.026198300,0
'2026-08-22 08:30:18.053198900,0.026198900,1
'2026-08-22 08:30:18.053199000,0.026199000,0
'2026-08-22 08:30:18.053201600,0.026201600,1
'2026-08-22 08:30:18.053201700,0.026201700,0
'2026-08-22 08:30:18.053202400,0.026202400,1
'2026-08-22 08:30:18.053217300,0.026217300,0
'2026-08-22 08:30:18.053217500,0.026217500,1
'2026-08-22 08:30:18.053217600,0.026217600,0
'2026-08-22 08:30:18.053218600,0.026218600,1
'2026-08-22 08:30:18.053218800,0.026218800,0
'2026-08-22 08:30:18.053219800,0.026219800,1
'2026-08-22 08:30:18.053219900,0.026219900,0
'2026-08-22 08:30:18.053220300,0.026220300,1
'2026-08-22 08:30:18.053220500,0.026220500,0
'2026-08-22 08:30:18.053228500,0.026228500,1
'2026-08-22 08:30:18.053243000,0.026243000,0
'2026-08-22 08:30:18.053248300,0.026248300,1
'2026-08-22 08:30:18.053248400,0.026248400,0
'2026-08-22 08:30:18.053254600,0.026254600,1
'2026-08-22 08:30:18.053269800,0.026269800,0
'2026-08-22 08:30:18.053269900,0.026269900,1
'2026-08-22 08:30:18.053270100,0.026270100,0
'2026-08-22 08:30:18.053280700,0.026280700,1
'2026-08-22 08:30:18.053295400,0.026295400,0
'2026-08-22 08:30:18.053300900,0.026300900,1
'2026-08-22 08:30:18.053301000,0.026301000,0
'2026-08-22 08:30:18.053306800,0.026306800,1
'2026-08-22 08:30:18.053321600,0.026321600,0
'2026-08-22 08:30:18.053332900,0.026332900,1
'2026-08-22 08:30:18.053347900,0.026347900,0
'2026-08-22 08:30:18.053359000,0.026359000,1
'2026-08-22 08:30:18.053373700,0.026373700,0
'2026-08-22 08:30:18.053379800,0.026379800,1
'2026-08-22 08:30:18.053379900,0.026379900,0
'2026-08-22 08:30:18.053381000,0.026381000,1
'2026-08-22 08:30:18.053381100,0.026381100,0
'2026-08-22 08:30:18.053385100,0.026385100,1
'2026-08-22 08:30:18.053400400,0.026400400,0
'2026-08-22 08:30:18.053400500,0.026400500,1
'2026-08-22 08:30:18.053400600,0.026400600,0
'2026-08-22 08:30:18.053411200,0.026411200,1
'2026-08-22 08:30:18.053426000,0.026426000,0
'2026-08-22 08:30:18.053430000,0.026430000,1
'2026-08-22 08:30:18.053430100,0.026430100,0
'2026-08-22 08:30:18.053430900,0.026430900,1
'2026-08-22 08:30:18.053431000,0.026431000,0
'2026-08-22 08:30:18.053437300,0.026437300,1
'2026-08-22 08:30:18.053452300,0.026452300,0
'2026-08-22 08:30:18.053463400,0.026463400,1
'2026-08-22 08:30:18.053478000,0.026478000,0
'2026-08-22 08:30:18.053489500,0.026489500,1
'2026-08-22 08:30:18.053504200,0.026504200,0
'2026-08-22 08:30:18.053509500,0.026509500,1
'2026-08-22 08:30:18.053509600,0.026509600,0
'2026-08-22 08:30:18.053510600,0.026510600,1
'2026-08-22 08:30:18.053510700,0.026510700,0
'2026-08-22 08:30:18.053515600,0.026515600,1
'2026-08-22 08:30:18.053530600,0.026530600,0
'2026-08-22 08:30:18.053531000,0.026531000,1
'2026-08-22 08:30:18.053531100,0.026531100,0
'2026-08-22 08:30:18.053535900,0.026535900,1
'2026-08-22 08:30:18.053950400,0.026950400,0
'2026-08-22 08:30:18.053951500,0.026951500,1
'2026-08-22 08:30:18.053951600,0.026951600,0
'2026-08-22 08:30:18.053952600,0.026952600,1
'2026-08-22 08:30:18.053952700,0.026952700,0
'2026-08-22 08:30:18.053959000,0.026959000,1
'2026-08-22 08:30:18.053974100,0.026974100,0
'2026-08-22 08:30:18.053974200,0.026974200,1
'2026-08-22 08:30:18.053974300,0.026974300,0
'2026-08-22 08:30:18.053983000,0.026983000,1
'2026-08-22 08:30:18.053983100,0.026983100,0
'2026-08-22 08:30:18.053985100,0.026985100,1
'2026-08-22 08:30:18.053999800,0.026999800,0
'2026-08-22 08:30:18.054011200,0.027011200,1
'2026-08-22 08:30:18.054026000,0.027026000,0
'2026-08-22 08:30:18.054026200,0.027026200,1
'2026-08-22 08:30:18.054026300,0.027026300,0
'2026-08-22 08:30:18.054037300,0.027037300,1
'2026-08-22 08:30:18.054052500,0.027052500,0
'2026-08-22 08:30:18.054053100,0.027053100,1
'2026-08-22 08:30:18.054053200,0.027053200,0
'2026-08-22 08:30:18.054053700,0.027053700,1
'2026-08-22 08:30:18.054053800,0.027053800,0
'2026-08-22 08:30:18.054063400,0.027063400,1
'2026-08-22 08:30:18.054077900,0.027077900,0
'2026-08-22 08:30:18.054089500,0.027089500,1
'2026-08-22 08:30:18.054104200,0.027104200,0
'2026-08-22 08:30:18.054104400,0.027104400,1
'2026-08-22 08:30:18.054104600,0.027104600,0
'2026-08-22 08:30:18.054115600,0.027115600,1
'2026-08-22 08:30:18.054130200,0.027130200,0
'2026-08-22 08:30:18.054141700,0.027141700,1
'2026-08-22 08:30:18.054156500,0.027156500,0
'2026-08-22 08:30:18.054163000,0.027163000,1
'2026-08-22 08:30:18.054163100,0.027163100,0
'2026-08-22 08:30:18.054167800,0.027167800,1
'2026-08-22 08:30:18.054183000,0.027183000,0
'2026-08-22 08:30:18.054184900,0.027184900,1
'2026-08-22 08:30:18.054185000,0.027185000,0
'2026-08-22 08:30:18.054193900,0.027193900,1
'2026-08-22 08:30:18.054208800,0.027208800,0
'2026-08-22 08:30:18.054220000,0.027220000,1
'2026-08-22 08:30:18.054234800,0.027234800,0
'2026-08-22 08:30:18.054246100,0.027246100,1
'2026-08-22 08:30:18.054261100,0.027261100,0
'2026-08-22 08:30:18.054272200,0.027272200,1
'2026-08-22 08:30:18.054286800,0.027286800,0
'2026-08-22 08:30:18.054294900,0.027294900,1
'2026-08-22 08:30:18.054295000,0.027295000,0
'2026-08-22 08:30:18.054298300,0.027298300,1
'2026-08-22 08:30:18.054313800,0.027313800,0
'2026-08-22 08:30:18.054324400,0.027324400,1
'2026-08-22 08:30:18.054338900,0.027338900,0
'2026-08-22 08:30:18.054344900,0.027344900,1
'2026-08-22 08:30:18.054345000,0.027345000,0
'2026-08-22 08:30:18.054350500,0.027350500,1
'2026-08-22 08:30:18.054782400,0.027782400,0
'2026-08-22 08:30:18.054782500,0.027782500,1
'2026-08-22 08:30:18.054782600,0.027782600,0
'2026-08-22 08:30:18.054793900,0.027793900,1
'2026-08-22 08:30:18.054808600,0.027808600,0
'2026-08-22 08:30:18.054809400,0.027809400,1
'2026-08-22 08:30:18.054809500,0.027809500,0
'2026-08-22 08:30:18.054820000,0.027820000,1
'2026-08-22 08:30:18.054834800,0.027834800,0
'2026-08-22 08:30:18.054846100,0.027846100,1
'2026-08-22 08:30:18.054860800,0.027860800,0
'2026-08-22 08:30:18.054872200,0.027872200,1
'2026-08-22 08:30:18.054887200,0.027887200,0
'2026-08-22 08:30:18.054898300,0.027898300,1
'2026-08-22 08:30:18.054912900,0.027912900,0
'2026-08-22 08:30:18.054924400,0.027924400,1
'2026-08-22 08:30:18.054939300,0.027939300,0
'2026-08-22 08:30:18.054946600,0.027946600,1
'2026-08-22 08:30:18.054946700,0.027946700,0
'2026-08-22 08:30:18.054950500,0.027950500,1
'2026-08-22 08:30:18.054965400,0.027965400,0
'2026-08-22 08:30:18.054965900,0.027965900,1
'2026-08-22 08:30:18.054966000,0.027966000,0
'2026-08-22 08:30:18.054966900,0.027966900,1
'2026-08-22 08:30:18.054967000,0.027967000,0
'2026-08-22 08:30:18.054967300,0.027967300,1
'2026-08-22 08:30:18.054967400,0.027967400,0
'2026-08-22 08:30:18.054968800,0.027968800,1
'2026-08-22 08:30:18.054968900,0.027968900,0
'2026-08-22 08:30:18.054976600,0.027976600,1
'2026-08-22 08:30:18.054991400,0.027991400,0
'2026-08-22 08:30:18.055002700,0.028002700,1
'2026-08-22 08:30:18.055017600,0.028017600,0
'2026-08-22 08:30:18.055017700,0.028017700,1
'2026-08-22 08:30:18.055017800,0.028017800,0
'2026-08-22 08:30:18.055017900,0.028017900,1
'2026-08-22 08:30:18.055018100,0.028018100,0
'2026-08-22 08:30:18.055018500,0.028018500,1
'2026-08-22 08:30:18.055018600,0.028018600,0
'2026-08-22 08:30:18.055019000,0.028019000,1
'2026-08-22 08:30:18.055019200,0.028019200,0
'2026-08-22 08:30:18.055019900,0.028019900,1
'2026-08-22 08:30:18.055020000,0.028020000,0
'2026-08-22 08:30:18.055028800,0.028028800,1
'2026-08-22 08:30:18.055043400,0.028043400,0
'2026-08-22 08:30:18.055051100,0.028051100,1
'2026-08-22 08:30:18.055051200,0.028051200,0
'2026-08-22 08:30:18.055053900,0.028053900,1
'2026-08-22 08:30:18.055054000,0.028054000,0
'2026-08-22 08:30:18.055054900,0.028054900,1
'2026-08-22 08:30:18.055070100,0.028070100,0
'2026-08-22 08:30:18.055070400,0.028070400,1
'2026-08-22 08:30:18.055070500,0.028070500,0
'2026-08-22 08:30:18.055081000,0.028081000,1
'2026-08-22 08:30:18.055095700,0.028095700,0
'2026-08-22 08:30:18.055096700,0.028096700,1
'2026-08-22 08:30:18.055096800,0.028096800,0
'2026-08-22 08:30:18.055107100,0.028107100,1
'2026-08-22 08:30:18.055122000,0.028122000,0
'2026-08-22 08:30:18.055133200,0.028133200,1
'2026-08-22 08:30:18.055147800,0.028147800,0
'2026-08-22 08:30:18.055148100,0.028148100,1
'2026-08-22 08:30:18.055148200,0.028148200,0
'2026-08-22 08:30:18.055159300,0.028159300,1
'2026-08-22 08:30:18.055174200,0.028174200,0
'2026-08-22 08:30:18.055183500,0.028183500,1
'2026-08-22 08:30:18.055597800,0.028597800,0
'2026-08-22 08:30:18.055602700,0.028602700,1
'2026-08-22 08:30:18.055617300,0.028617300,0
'2026-08-22 08:30:18.055628800,0.028628800,1
'2026-08-22 08:30:18.055643700,0.028643700,0
'2026-08-22 08:30:18.055654900,0.028654900,1
'2026-08-22 08:30:18.055669700,0.028669700,0
'2026-08-22 08:30:18.055681000,0.028681000,1
'2026-08-22 08:30:18.055695600,0.028695600,0
'2026-08-22 08:30:18.055701700,0.028701700,1
'2026-08-22 08:30:18.055701800,0.028701800,0
'2026-08-22 08:30:18.055707100,0.028707100,1
'2026-08-22 08:30:18.055722300,0.028722300,0
'2026-08-22 08:30:18.055722700,0.028722700,1
'2026-08-22 08:30:18.055722800,0.028722800,0
'2026-08-22 08:30:18.055723300,0.028723300,1
'2026-08-22 08:30:18.055723400,0.028723400,0
'2026-08-22 08:30:18.055725500,0.028725500,1
'2026-08-22 08:30:18.055725600,0.028725600,0
'2026-08-22 08:30:18.055733200,0.028733200,1
'2026-08-22 08:30:18.055747700,0.028747700,0
'2026-08-22 08:30:18.055747800,0.028747800,1
'2026-08-22 08:30:18.055747900,0.028747900,0
'2026-08-22 08:30:18.055751900,0.028751900,1
'2026-08-22 08:30:18.055752000,0.028752000,0
'2026-08-22 08:30:18.055753100,0.028753100,1
'2026-08-22 08:30:18.055753200,0.028753200,0
'2026-08-22 08:30:18.055759300,0.028759300,1
'2026-08-22 08:30:18.055774300,0.028774300,0
'2026-08-22 08:30:18.055774500,0.028774500,1
'2026-08-22 08:30:18.055774600,0.028774600,0
'2026-08-22 08:30:18.055774700,0.028774700,1
'2026-08-22 08:30:18.055774800,0.028774800,0
'2026-08-22 08:30:18.055785400,0.028785400,1
'2026-08-22 08:30:18.055799900,0.028799900,0
'2026-08-22 08:30:18.055811500,0.028811500,1
'2026-08-22 08:30:18.055826600,0.028826600,0
'2026-08-22 08:30:18.055830200,0.028830200,1
'2026-08-22 08:30:18.055830300,0.028830300,0
'2026-08-22 08:30:18.055837600,0.028837600,1
'2026-08-22 08:30:18.055852600,0.028852600,0
'2026-08-22 08:30:18.055863700,0.028863700,1
'2026-08-22 08:30:18.055878400,0.028878400,0
'2026-08-22 08:30:18.055878700,0.028878700,1
'2026-08-22 08:30:18.055878800,0.028878800,0
'2026-08-22 08:30:18.055889800,0.028889800,1
'2026-08-22 08:30:18.055904600,0.028904600,0
'2026-08-22 08:30:18.055915800,0.028915800,1
'2026-08-22 08:30:18.055930500,0.028930500,0
'2026-08-22 08:30:18.055930700,0.028930700,1
'2026-08-22 08:30:18.055930800,0.028930800,0
'2026-08-22 08:30:18.055934200,0.028934200,1
'2026-08-22 08:30:18.055934300,0.028934300,0
'2026-08-22 08:30:18.055934600,0.028934600,1
'2026-08-22 08:30:18.055934700,0.028934700,0
'2026-08-22 08:30:18.055941900,0.028941900,1
'2026-08-22 08:30:18.055956800,0.028956800,0
'2026-08-22 08:30:18.055956900,0.028956900,1
'2026-08-22 08:30:18.055957000,0.028957000,0
'2026-08-22 08:30:18.055968000,0.028968000,1
'2026-08-22 08:30:18.055982800,0.028982800,0
'2026-08-22 08:30:18.055982900,0.028982900,1
'2026-08-22 08:30:18.055983000,0.028983000,0
'2026-08-22 08:30:18.055983300,0.028983300,1
'2026-08-22 08:30:18.055983400,0.028983400,0
'2026-08-22 08:30:18.055994100,0.028994100,1
'2026-08-22 08:30:18.056426300,0.029426300,0
'2026-08-22 08:30:18.056427100,0.029427100,1
'2026-08-22 08:30:18.056427200,0.029427200,0
'2026-08-22 08:30:18.056433000,0.029433000,1
'2026-08-22 08:30:18.056433100,0.029433100,0
'2026-08-22 08:30:18.056437600,0.029437600,1
'2026-08-22 08:30:18.056452400,0.029452400,0
'2026-08-22 08:30:18.056452900,0.029452900,1
'2026-08-22 08:30:18.056453000,0.029453000,0
'2026-08-22 08:30:18.056463700,0.029463700,1
'2026-08-22 08:30:18.056478200,0.029478200,0
'2026-08-22 08:30:18.056478300,0.029478300,1
'2026-08-22 08:30:18.056478400,0.029478400,0
'2026-08-22 08:30:18.056489800,0.029489800,1
'2026-08-22 08:30:18.056504800,0.029504800,0
'2026-08-22 08:30:18.056504900,0.029504900,1
'2026-08-22 08:30:18.056505000,0.029505000,0
'2026-08-22 08:30:18.056515900,0.029515900,1
'2026-08-22 08:30:18.056530700,0.029530700,0
'2026-08-22 08:30:18.056542000,0.029542000,1
'2026-08-22 08:30:18.056557000,0.029557000,0
'2026-08-22 08:30:18.056568100,0.029568100,1
'2026-08-22 08:30:18.056582800,0.029582800,0
'2026-08-22 08:30:18.056594200,0.029594200,1
'2026-08-22 08:30:18.056609000,0.029609000,0
'2026-08-22 08:30:18.056620300,0.029620300,1
'2026-08-22 08:30:18.056635300,0.029635300,0
'2026-08-22 08:30:18.056636300,0.029636300,1
'2026-08-22 08:30:18.056636400,0.029636400,0
'2026-08-22 08:30:18.056646400,0.029646400,1
'2026-08-22 08:30:18.056661100,0.029661100,0
'2026-08-22 08:30:18.056672500,0.029672500,1
'2026-08-22 08:30:18.056687600,0.029687600,0
'2026-08-22 08:30:18.056687700,0.029687700,1
'2026-08-22 08:30:18.056687800,0.029687800,0
'2026-08-22 08:30:18.056697500,0.029697500,1
'2026-08-22 08:30:18.056697600,0.029697600,0
'2026-08-22 08:30:18.056698600,0.029698600,1
'2026-08-22 08:30:18.056713500,0.029713500,0
'2026-08-22 08:30:18.056713800,0.029713800,1
'2026-08-22 08:30:18.056713900,0.029713900,0
'2026-08-22 08:30:18.056715700,0.029715700,1
'2026-08-22 08:30:18.056715800,0.029715800,0
'2026-08-22 08:30:18.056724700,0.029724700,1
'2026-08-22 08:30:18.056739600,0.029739600,0
'2026-08-22 08:30:18.056739700,0.029739700,1
'2026-08-22 08:30:18.056739800,0.029739800,0
'2026-08-22 08:30:18.056750800,0.029750800,1
'2026-08-22 08:30:18.056765600,0.029765600,0
'2026-08-22 08:30:18.056767900,0.029767900,1
'2026-08-22 08:30:18.056768000,0.029768000,0
'2026-08-22 08:30:18.056776900,0.029776900,1
'2026-08-22 08:30:18.056791600,0.029791600,0
'2026-08-22 08:30:18.056791700,0.029791700,1
'2026-08-22 08:30:18.056791800,0.029791800,0
'2026-08-22 08:30:18.056792300,0.029792300,1
'2026-08-22 08:30:18.056792400,0.029792400,0
'2026-08-22 08:30:18.056798700,0.029798700,1
'2026-08-22 08:30:18.056798800,0.029798800,0
'2026-08-22 08:30:18.056799300,0.029799300,1
'2026-08-22 08:30:18.056799400,0.029799400,0
'2026-08-22 08:30:18.056803000,0.029803000,1
'2026-08-22 08:30:18.056817700,0.029817700,0
'2026-08-22 08:30:18.056817900,0.029817900,1
'2026-08-22 08:30:18.056818100,0.029818100,0
'2026-08-22 08:30:18.056819100,0.029819100,1
'2026-08-22 08:30:18.056819200,0.029819200,0
'2026-08-22 08:30:18.056820300,0.029820300,1
'2026-08-22 08:30:18.056820400,0.029820400,0
'2026-08-22 08:30:18.056829100,0.029829100,1
'2026-08-22 08:30:18.057245200,0.030245200,0
'2026-08-22 08:30:18.057246400,0.030246400,1
'2026-08-22 08:30:18.057261400,0.030261400,0
'2026-08-22 08:30:18.057261900,0.030261900,1
'2026-08-22 08:30:18.057262000,0.030262000,0
'2026-08-22 08:30:18.057270000,0.030270000,1
'2026-08-22 08:30:18.057270100,0.030270100,0
'2026-08-22 08:30:18.057272500,0.030272500,1
'2026-08-22 08:30:18.057287200,0.030287200,0
'2026-08-22 08:30:18.057291100,0.030291100,1
'2026-08-22 08:30:18.057291200,0.030291200,0
'2026-08-22 08:30:18.057298600,0.030298600,1
'2026-08-22 08:30:18.057313200,0.030313200,0
'2026-08-22 08:30:18.057313300,0.030313300,1
'2026-08-22 08:30:18.057313400,0.030313400,0
'2026-08-22 08:30:18.057324700,0.030324700,1
'2026-08-22 08:30:18.057339800,0.030339800,0
'2026-08-22 08:30:18.057350800,0.030350800,1
'2026-08-22 08:30:18.057365400,0.030365400,0
'2026-08-22 08:30:18.057376900,0.030376900,1
'2026-08-22 08:30:18.057391800,0.030391800,0
'2026-08-22 08:30:18.057392100,0.030392100,1
'2026-08-22 08:30:18.057392200,0.030392200,0
'2026-08-22 08:30:18.057403000,0.030403000,1
'2026-08-22 08:30:18.057417600,0.030417600,0
'2026-08-22 08:30:18.057429100,0.030429100,1
'2026-08-22 08:30:18.057443700,0.030443700,0
'2026-08-22 08:30:18.057444100,0.030444100,1
'2026-08-22 08:30:18.057444200,0.030444200,0
'2026-08-22 08:30:18.057455200,0.030455200,1
'2026-08-22 08:30:18.057470200,0.030470200,0
'2026-08-22 08:30:18.057470300,0.030470300,1
'2026-08-22 08:30:18.057470400,0.030470400,0
'2026-08-22 08:30:18.057481300,0.030481300,1
'2026-08-22 08:30:18.057495900,0.030495900,0
'2026-08-22 08:30:18.057500700,0.030500700,1
'2026-08-22 08:30:18.057500800,0.030500800,0
'2026-08-22 08:30:18.057501900,0.030501900,1
'2026-08-22 08:30:18.057502000,0.030502000,0
'2026-08-22 08:30:18.057507400,0.030507400,1
'2026-08-22 08:30:18.057522600,0.030522600,0
'2026-08-22 08:30:18.057530500,0.030530500,1
'2026-08-22 08:30:18.057530600,0.030530600,0
'2026-08-22 08:30:18.057531100,0.030531100,1
'2026-08-22 08:30:18.057531200,0.030531200,0
'2026-08-22 08:30:18.057533500,0.030533500,1
'2026-08-22 08:30:18.057548000,0.030548000,0
'2026-08-22 08:30:18.057548100,0.030548100,1
'2026-08-22 08:30:18.057548200,0.030548200,0
'2026-08-22 08:30:18.057550400,0.030550400,1
'2026-08-22 08:30:18.057550500,0.030550500,0
'2026-08-22 08:30:18.057551000,0.030551000,1
'2026-08-22 08:30:18.057551100,0.030551100,0
'2026-08-22 08:30:18.057551500,0.030551500,1
'2026-08-22 08:30:18.057551700,0.030551700,0
'2026-08-22 08:30:18.057552700,0.030552700,1
'2026-08-22 08:30:18.057552800,0.030552800,0
'2026-08-22 08:30:18.057559600,0.030559600,1
'2026-08-22 08:30:18.057574200,0.030574200,0
'2026-08-22 08:30:18.057574300,0.030574300,1
'2026-08-22 08:30:18.057574400,0.030574400,0
'2026-08-22 08:30:18.057581100,0.030581100,1
'2026-08-22 08:30:18.057581200,0.030581200,0
'2026-08-22 08:30:18.057581900,0.030581900,1
'2026-08-22 08:30:18.057582100,0.030582100,0
'2026-08-22 08:30:18.057585700,0.030585700,1
'2026-08-22 08:30:18.057601500,0.030601500,0
'2026-08-22 08:30:18.057611100,0.030611100,1
'2026-08-22 08:30:18.057611200,0.030611200,0
'2026-08-22 08:30:18.057611800,0.030611800,1
'2026-08-22 08:30:18.057626400,0.030626400,0
'2026-08-22 08:30:18.057630400,0.030630400,1
'2026-08-22 08:30:18.057630500,0.030630500,0
'2026-08-22 08:30:18.057631000,0.030631000,1
'2026-08-22 08:30:18.057631100,0.030631100,0
'2026-08-22 08:30:18.057631600,0.030631600,1
'2026-08-22 08:30:18.057631700,0.030631700,0
'2026-08-22 08:30:18.057637900,0.030637900,1
'2026-08-22 08:30:18.057652800,0.030652800,0
'2026-08-22 08:30:18.057654800,0.030654800,1
'2026-08-22 08:30:18.058069800,0.031069800,0
'2026-08-22 08:30:18.058081300,0.031081300,1
'2026-08-22 08:30:18.058096100,0.031096100,0
'2026-08-22 08:30:18.058107400,0.031107400,1
'2026-08-22 08:30:18.058122200,0.031122200,0
'2026-08-22 08:30:18.058133500,0.031133500,1
'2026-08-22 08:30:18.058148200,0.031148200,0
'2026-08-22 08:30:18.058153600,0.031153600,1
'2026-08-22 08:30:18.058153700,0.031153700,0
'2026-08-22 08:30:18.058159600,0.031159600,1
'2026-08-22 08:30:18.058174400,0.031174400,0
'2026-08-22 08:30:18.058174700,0.031174700,1
'2026-08-22 08:30:18.058174800,0.031174800,0
'2026-08-22 08:30:18.058176500,0.031176500,1
'2026-08-22 08:30:18.058176600,0.031176600,0
'2026-08-22 08:30:18.058185700,0.031185700,1
'2026-08-22 08:30:18.058200200,0.031200200,0
'2026-08-22 08:30:18.058211800,0.031211800,1
